Datetime,AAPL,GOOG,MSFT
2024-12-24 14:30:00+00:00,255.86000061035156,195.9499969482422,434.6300048828125
2024-12-24 14:31:00+00:00,256.5899963378906,195.9550018310547,434.2699890136719
2024-12-24 14:32:00+00:00,256.57000732421875,196.1300048828125,434.5
2024-12-24 14:33:00+00:00,256.6600036621094,195.66000366210938,434.8800048828125
2024-12-24 14:34:00+00:00,256.95001220703125,195.30990600585938,434.95001220703125
2024-12-24 14:35:00+00:00,256.6700134277344,195.52999877929688,435.4049987792969
2024-12-24 14:36:00+00:00,256.7337951660156,195.75,435.4750061035156
2024-12-24 14:37:00+00:00,256.7799987792969,195.95799255371094,436.0299987792969
2024-12-24 14:38:00+00:00,256.82598876953125,195.97500610351562,435.82958984375
2024-12-24 14:39:00+00:00,256.6094970703125,196.07000732421875,435.7449951171875
2024-12-24 14:40:00+00:00,256.7300109863281,196.16000366210938,436.1900939941406
2024-12-24 14:41:00+00:00,256.6549987792969,196.0800018310547,436.22369384765625
2024-12-24 14:42:00+00:00,256.5899963378906,195.8800048828125,435.57000732421875
2024-12-24 14:43:00+00:00,256.80999755859375,195.8699951171875,435.80999755859375
2024-12-24 14:44:00+00:00,256.6700134277344,196.16000366210938,435.67498779296875
2024-12-24 14:45:00+00:00,256.56500244140625,196.22999572753906,435.8599853515625
2024-12-24 14:46:00+00:00,256.4800109863281,196.15789794921875,435.67999267578125
2024-12-24 14:49:00+00:00,256.3500061035156,196.52000427246094,436.0899963378906
2024-12-24 14:50:00+00:00,256.5150146484375,196.57000732421875,435.8599853515625
2024-12-24 14:51:00+00:00,256.6300048828125,196.7147979736328,435.8900146484375
2024-12-24 14:52:00+00:00,257.0,196.77000427246094,435.8127136230469
2024-12-24 14:53:00+00:00,256.83331298828125,196.74989318847656,435.8299865722656
2024-12-24 14:54:00+00:00,256.82000732421875,196.6699981689453,436.0400085449219
2024-12-24 14:55:00+00:00,256.6925048828125,196.5,435.67999267578125
2024-12-24 14:56:00+00:00,256.89990234375,196.73500061035156,435.8299865722656
2024-12-24 14:57:00+00:00,256.7900085449219,196.70790100097656,435.92999267578125
2024-12-24 14:58:00+00:00,256.7799987792969,196.77000427246094,436.1195983886719
2024-12-24 14:59:00+00:00,256.7650146484375,196.77000427246094,436.0899963378906
2024-12-24 15:00:00+00:00,256.82000732421875,196.8721923828125,435.9700012207031
2024-12-24 15:01:00+00:00,256.8500061035156,196.8000030517578,435.989990234375
2024-12-24 15:02:00+00:00,256.70001220703125,196.5093994140625,436.0
2024-12-24 15:03:00+00:00,256.67999267578125,196.44000244140625,436.0050048828125
2024-12-24 15:04:00+00:00,256.7799987792969,196.44970703125,436.2626953125
2024-12-24 15:05:00+00:00,256.8598937988281,196.64999389648438,436.0700988769531
2024-12-24 15:06:00+00:00,256.8800048828125,196.6999969482422,436.2900085449219
2024-12-24 15:07:00+00:00,256.8599853515625,196.85360717773438,436.4100036621094
2024-12-24 15:08:00+00:00,257.1600036621094,196.96319580078125,436.7550048828125
2024-12-24 15:09:00+00:00,257.05999755859375,196.6199951171875,436.70001220703125
2024-12-24 15:10:00+00:00,257.31988525390625,196.63999938964844,436.8299865722656
2024-12-24 15:11:00+00:00,257.3399963378906,196.56500244140625,436.80010986328125
2024-12-24 15:12:00+00:00,257.3999938964844,196.67990112304688,437.3599853515625
2024-12-24 15:13:00+00:00,257.4200134277344,196.69000244140625,437.260009765625
2024-12-24 15:14:00+00:00,257.1960144042969,196.668701171875,437.1300048828125
2024-12-24 15:15:00+00:00,257.2799987792969,196.6999969482422,437.3699951171875
2024-12-24 15:16:00+00:00,257.1400146484375,196.53309631347656,437.3999938964844
2024-12-24 15:17:00+00:00,257.0556945800781,196.6746063232422,437.5320129394531
2024-12-24 15:18:00+00:00,257.1549987792969,196.63999938964844,437.14990234375
2024-12-24 15:19:00+00:00,257.0799865722656,196.47999572753906,436.81500244140625
2024-12-24 15:20:00+00:00,256.9849853515625,196.27000427246094,436.82000732421875
2024-12-24 15:21:00+00:00,257.0899963378906,196.22999572753906,436.9255065917969
2024-12-24 15:22:00+00:00,257.125,196.39999389648438,437.0387878417969
2024-12-24 15:23:00+00:00,257.1300048828125,196.53419494628906,436.8699951171875
2024-12-24 15:24:00+00:00,257.24578857421875,196.5500030517578,437.1000061035156
2024-12-24 15:25:00+00:00,257.2099914550781,196.70480346679688,437.2300109863281
2024-12-24 15:26:00+00:00,257.1000061035156,196.72000122070312,437.2921142578125
2024-12-24 15:27:00+00:00,257.1400146484375,196.6699981689453,437.30999755859375
2024-12-24 15:28:00+00:00,257.2550048828125,196.685302734375,437.25439453125
2024-12-24 15:29:00+00:00,257.1050109863281,196.7449951171875,437.2699890136719
2024-12-24 15:30:00+00:00,257.26190185546875,196.7899932861328,437.36968994140625
2024-12-24 15:31:00+00:00,257.3800048828125,196.9261932373047,437.1969909667969
2024-12-24 15:32:00+00:00,257.5299072265625,197.07510375976562,437.30499267578125
2024-12-24 15:33:00+00:00,257.4700927734375,197.08999633789062,437.489990234375
2024-12-24 15:34:00+00:00,257.4800109863281,197.0050048828125,437.7349853515625
2024-12-24 15:35:00+00:00,257.55999755859375,197.0399932861328,438.0
2024-12-24 15:36:00+00:00,257.56549072265625,197.1002960205078,437.8399963378906
2024-12-24 15:37:00+00:00,257.6700134277344,197.03759765625,437.9800109863281
2024-12-24 15:38:00+00:00,257.6000061035156,197.04660034179688,438.0
2024-12-24 15:39:00+00:00,257.5249938964844,197.0500030517578,438.07000732421875
2024-12-24 15:40:00+00:00,257.69500732421875,197.0800018310547,438.1700134277344
2024-12-24 15:41:00+00:00,257.6199951171875,196.97000122070312,438.1199951171875
2024-12-24 15:42:00+00:00,257.6400146484375,197.0800018310547,438.2300109863281
2024-12-24 15:43:00+00:00,257.67010498046875,197.1132049560547,438.4599914550781
2024-12-24 15:44:00+00:00,257.7250061035156,197.1649932861328,438.360595703125
2024-12-24 15:45:00+00:00,257.6842956542969,197.14500427246094,438.2149963378906
2024-12-24 15:46:00+00:00,257.8550109863281,197.22999572753906,438.42498779296875
2024-12-24 15:47:00+00:00,257.80999755859375,197.2198028564453,438.32000732421875
2024-12-24 15:48:00+00:00,257.82550048828125,197.1649932861328,438.4200134277344
2024-12-24 15:49:00+00:00,257.92999267578125,197.17999267578125,438.6099853515625
2024-12-24 15:50:00+00:00,257.9200134277344,197.19000244140625,438.3500061035156
2024-12-24 15:51:00+00:00,257.9599914550781,197.1999969482422,438.6000061035156
2024-12-24 15:52:00+00:00,257.92498779296875,197.17999267578125,438.4637145996094
2024-12-24 15:53:00+00:00,257.7300109863281,197.01429748535156,438.2550048828125
2024-12-24 15:54:00+00:00,257.5400085449219,196.91000366210938,437.9599914550781
2024-12-24 15:55:00+00:00,257.6199951171875,197.22000122070312,438.18011474609375
2024-12-24 15:57:00+00:00,257.6099853515625,197.1999053955078,438.3399963378906
2024-12-24 15:58:00+00:00,257.635009765625,197.12399291992188,438.19000244140625
2024-12-24 15:59:00+00:00,257.56610107421875,197.0500030517578,438.17999267578125
2024-12-24 16:00:00+00:00,257.54998779296875,197.0800018310547,438.1236877441406
2024-12-24 16:01:00+00:00,257.7099914550781,197.22999572753906,438.31060791015625
2024-12-24 16:02:00+00:00,257.6700134277344,197.14999389648438,438.11248779296875
2024-12-24 16:03:00+00:00,257.6000061035156,197.10000610351562,437.94000244140625
2024-12-24 16:04:00+00:00,257.6199951171875,196.97000122070312,437.9049987792969
2024-12-24 16:05:00+00:00,257.54998779296875,196.94000244140625,437.5299987792969
2024-12-24 16:06:00+00:00,257.6000061035156,196.94009399414062,437.4750061035156
2024-12-24 16:07:00+00:00,257.47760009765625,196.7917022705078,437.42999267578125
2024-12-24 16:08:00+00:00,257.5082092285156,196.8950958251953,437.49530029296875
2024-12-24 16:09:00+00:00,257.6050109863281,197.0050048828125,437.760009765625
2024-12-24 16:10:00+00:00,257.5799865722656,197.0800018310547,437.82000732421875
2024-12-24 16:11:00+00:00,257.55999755859375,197.068603515625,437.7950134277344
2024-12-24 16:12:00+00:00,257.5849914550781,197.11000061035156,437.9800109863281
2024-12-24 16:13:00+00:00,257.5799865722656,197.0500030517578,437.95001220703125
2024-12-24 16:14:00+00:00,257.5,197.07000732421875,437.9200134277344
2024-12-24 16:15:00+00:00,257.6050109863281,197.00999450683594,438.03448486328125
2024-12-24 16:16:00+00:00,257.6449890136719,197.0800018310547,438.2300109863281
2024-12-24 16:17:00+00:00,257.6199951171875,197.09500122070312,438.19000244140625
2024-12-24 16:18:00+00:00,257.5600891113281,196.99000549316406,438.1322021484375
