Datetime,AAPL,GOOG,MSFT
2024-12-13 14:30:00+00:00,248.10000610351562,193.5,449.909912109375
2024-12-13 14:31:00+00:00,248.1699981689453,193.6199951171875,449.210693359375
2024-12-13 14:32:00+00:00,248.02000427246094,193.64999389648438,449.0899963378906
2024-12-13 14:33:00+00:00,248.08999633789062,193.1199951171875,448.6700134277344
2024-12-13 14:34:00+00:00,248.4600067138672,192.88400268554688,449.4530029296875
2024-12-13 14:35:00+00:00,248.85000610351562,193.0399932861328,449.4599914550781
2024-12-13 14:36:00+00:00,249.12989807128906,193.22830200195312,449.60150146484375
2024-12-13 14:37:00+00:00,249.2050018310547,193.19500732421875,450.0249938964844
2024-12-13 14:38:00+00:00,249.13999938964844,193.460693359375,450.2149963378906
2024-12-13 14:39:00+00:00,249.00999450683594,193.6199951171875,450.5050048828125
2024-12-13 14:40:00+00:00,249.13619995117188,193.50999450683594,450.9849853515625
2024-12-13 14:41:00+00:00,249.1699981689453,193.35279846191406,450.69000244140625
2024-12-13 14:42:00+00:00,249.19000244140625,193.49000549316406,451.0199890136719
2024-12-13 14:43:00+00:00,249.0800018310547,193.8800048828125,450.7850036621094
2024-12-13 14:44:00+00:00,248.96240234375,194.17999267578125,450.7049865722656
2024-12-13 14:45:00+00:00,248.89999389648438,193.94090270996094,451.1300048828125
2024-12-13 14:46:00+00:00,248.72999572753906,193.73330688476562,449.9905090332031
2024-12-13 14:47:00+00:00,248.85000610351562,193.69430541992188,450.6099853515625
2024-12-13 14:48:00+00:00,248.99139404296875,193.85000610351562,450.1000061035156
2024-12-13 14:49:00+00:00,248.97500610351562,193.88999938964844,450.4599914550781
2024-12-13 14:50:00+00:00,248.96240234375,193.64999389648438,450.65771484375
2024-12-13 14:51:00+00:00,248.61500549316406,193.4600067138672,450.03131103515625
2024-12-13 14:52:00+00:00,248.4600067138672,193.22000122070312,449.4649963378906
2024-12-13 14:53:00+00:00,248.27499389648438,193.36000061035156,449.5199890136719
2024-12-13 14:54:00+00:00,248.19659423828125,193.32000732421875,449.30999755859375
2024-12-13 14:55:00+00:00,248.31089782714844,193.28500366210938,449.67999267578125
2024-12-13 14:56:00+00:00,248.35000610351562,193.3354034423828,449.385009765625
2024-12-13 14:57:00+00:00,248.37249755859375,193.47999572753906,449.6400146484375
2024-12-13 14:58:00+00:00,248.4752960205078,193.5500030517578,450.1400146484375
2024-12-13 14:59:00+00:00,248.3699951171875,193.5500030517578,449.79998779296875
2024-12-13 15:00:00+00:00,248.11000061035156,193.49000549316406,449.56500244140625
2024-12-13 15:01:00+00:00,248.2100067138672,193.35000610351562,449.1499938964844
2024-12-13 15:02:00+00:00,248.0800018310547,193.27999877929688,448.8900146484375
2024-12-13 15:03:00+00:00,248.11000061035156,193.27999877929688,448.5799865722656
2024-12-13 15:04:00+00:00,248.0050048828125,193.02999877929688,449.0799865722656
2024-12-13 15:05:00+00:00,248.0399932861328,192.92999267578125,448.7699890136719
2024-12-13 15:06:00+00:00,247.89199829101562,192.8800048828125,448.42999267578125
2024-12-13 15:07:00+00:00,247.86590576171875,192.91000366210938,448.510009765625
2024-12-13 15:08:00+00:00,247.81739807128906,192.72999572753906,448.9150085449219
2024-12-13 15:09:00+00:00,247.75999450683594,192.8699951171875,448.84991455078125
2024-12-13 15:10:00+00:00,247.61900329589844,193.0399932861328,448.9497985839844
2024-12-13 15:11:00+00:00,247.67300415039062,193.1699981689453,449.2300109863281
2024-12-13 15:12:00+00:00,247.75999450683594,193.28500366210938,449.75
