Datetime,AAPL,GOOG,MSFT
2024-11-20 14:30:00+00:00,229.42999267578125,178.9698944091797,415.69989013671875
2024-11-20 14:31:00+00:00,229.4199981689453,178.7100067138672,415.5899963378906
2024-11-20 14:32:00+00:00,229.89500427246094,178.21580505371094,415.7300109863281
2024-11-20 14:33:00+00:00,229.66000366210938,178.44000244140625,416.19000244140625
2024-11-20 14:34:00+00:00,229.6649932861328,178.49000549316406,416.8507995605469
2024-11-20 14:35:00+00:00,229.72999572753906,178.57000732421875,416.7850036621094
2024-11-20 14:36:00+00:00,229.6199951171875,178.4199981689453,416.4800109863281
2024-11-20 14:37:00+00:00,229.42999267578125,178.3000030517578,416.29998779296875
2024-11-20 14:38:00+00:00,229.3177032470703,178.25999450683594,416.33660888671875
2024-11-20 14:39:00+00:00,229.05999755859375,178.1300048828125,416.1719970703125
2024-11-20 14:40:00+00:00,228.82000732421875,178.0500030517578,416.07000732421875
2024-11-20 14:41:00+00:00,228.79269409179688,177.75,415.8500061035156
2024-11-20 14:42:00+00:00,228.52090454101562,177.80999755859375,415.510009765625
2024-11-20 14:43:00+00:00,228.60000610351562,178.05999755859375,415.42999267578125
2024-11-20 14:44:00+00:00,228.52000427246094,178.0399932861328,414.69000244140625
2024-11-20 14:45:00+00:00,228.19000244140625,177.72999572753906,414.54998779296875
2024-11-20 14:46:00+00:00,228.39999389648438,177.91000366210938,414.8450012207031
2024-11-20 14:47:00+00:00,228.52999877929688,177.61500549316406,414.75
2024-11-20 14:48:00+00:00,228.38009643554688,177.4949951171875,414.48480224609375
2024-11-20 14:49:00+00:00,228.33999633789062,177.61000061035156,414.5400085449219
2024-11-20 14:50:00+00:00,228.0850067138672,177.39999389648438,414.25
2024-11-20 14:51:00+00:00,228.1699981689453,177.44000244140625,414.44000244140625
2024-11-20 14:52:00+00:00,228.0800018310547,177.4600067138672,414.3689880371094
2024-11-20 14:53:00+00:00,228.11000061035156,177.4499969482422,413.92999267578125
2024-11-20 14:54:00+00:00,228.24000549316406,177.2100067138672,413.8349914550781
2024-11-20 14:55:00+00:00,228.14999389648438,177.10000610351562,413.7099914550781
2024-11-20 14:56:00+00:00,228.0800018310547,176.97000122070312,413.489990234375
2024-11-20 14:57:00+00:00,227.81500244140625,176.8699951171875,413.32501220703125
2024-11-20 14:58:00+00:00,227.7100067138672,176.85000610351562,413.1099853515625
2024-11-20 14:59:00+00:00,227.6300048828125,176.74000549316406,413.2950134277344
2024-11-20 15:00:00+00:00,227.9600067138672,176.97900390625,413.625
2024-11-20 15:01:00+00:00,228.00999450683594,177.02000427246094,413.70001220703125
2024-11-20 15:02:00+00:00,227.58990478515625,176.97000122070312,413.16009521484375
2024-11-20 15:03:00+00:00,227.60699462890625,176.97689819335938,413.17999267578125
2024-11-20 15:04:00+00:00,227.52000427246094,176.92999267578125,413.010009765625
2024-11-20 15:05:00+00:00,227.34500122070312,176.63999938964844,412.5199890136719
2024-11-20 15:06:00+00:00,227.0850067138672,176.42999267578125,412.2799987792969
2024-11-20 15:07:00+00:00,226.94000244140625,176.28500366210938,412.0976867675781
2024-11-20 15:08:00+00:00,227.1999969482422,176.17999267578125,412.17498779296875
2024-11-20 15:09:00+00:00,226.97999572753906,176.02999877929688,411.9800109863281
2024-11-20 15:10:00+00:00,226.89999389648438,175.89999389648438,411.4399108886719
2024-11-20 15:11:00+00:00,226.8979949951172,175.77349853515625,411.3999938964844
2024-11-20 15:12:00+00:00,227.08990478515625,176.0500030517578,411.4700012207031
2024-11-20 15:13:00+00:00,227.13999938964844,175.93299865722656,411.1000061035156
2024-11-20 15:14:00+00:00,227.21029663085938,175.95010375976562,411.0400085449219
2024-11-20 15:15:00+00:00,226.97999572753906,175.8300018310547,411.2300109863281
2024-11-20 15:16:00+00:00,226.89999389648438,175.72999572753906,410.76129150390625
2024-11-20 15:17:00+00:00,226.86000061035156,175.6945037841797,410.95208740234375
2024-11-20 15:18:00+00:00,226.7270050048828,175.60000610351562,410.8900146484375
2024-11-20 15:19:00+00:00,226.63999938964844,175.70010375976562,411.04998779296875
2024-11-20 15:20:00+00:00,226.45570373535156,175.5399932861328,410.75
2024-11-20 15:21:00+00:00,226.55999755859375,175.64999389648438,411.260009765625
2024-11-20 15:22:00+00:00,226.63999938964844,175.5,410.989990234375
2024-11-20 15:23:00+00:00,226.57000732421875,175.38999938964844,410.9100036621094
2024-11-20 15:24:00+00:00,226.75010681152344,175.60000610351562,411.2950134277344
2024-11-20 15:25:00+00:00,226.64500427246094,175.8000030517578,411.4259948730469
2024-11-20 15:26:00+00:00,226.51499938964844,175.77999877929688,411.2250061035156
2024-11-20 15:27:00+00:00,226.52999877929688,175.80999755859375,411.2749938964844
2024-11-20 15:28:00+00:00,226.5500030517578,175.62989807128906,411.2099914550781
2024-11-20 15:29:00+00:00,226.51499938964844,175.5399932861328,411.2749938964844
2024-11-20 15:30:00+00:00,226.5471954345703,175.50999450683594,411.30999755859375
2024-11-20 15:31:00+00:00,226.65989685058594,175.78990173339844,411.7839050292969
2024-11-20 15:32:00+00:00,226.81149291992188,175.8000030517578,411.69000244140625
2024-11-20 15:33:00+00:00,226.80999755859375,175.78500366210938,411.760009765625
2024-11-20 15:34:00+00:00,226.72999572753906,175.77999877929688,411.69000244140625
2024-11-20 15:35:00+00:00,226.9499969482422,175.7550048828125,411.864990234375
2024-11-20 15:36:00+00:00,226.7899932861328,175.83999633789062,412.0199890136719
2024-11-20 15:37:00+00:00,226.89999389648438,175.94900512695312,412.3999938964844
2024-11-20 15:38:00+00:00,227.01499938964844,175.89999389648438,412.4601135253906
2024-11-20 15:39:00+00:00,227.1649932861328,175.97999572753906,412.8211975097656
2024-11-20 15:40:00+00:00,227.16000366210938,175.89999389648438,412.7550048828125
2024-11-20 15:41:00+00:00,227.1699981689453,175.91400146484375,412.67999267578125
2024-11-20 15:43:00+00:00,226.9199981689453,175.9781036376953,412.760009765625
2024-11-20 15:44:00+00:00,226.80999755859375,175.90989685058594,412.65570068359375
2024-11-20 15:45:00+00:00,226.93179321289062,175.97999572753906,412.9585876464844
2024-11-20 15:46:00+00:00,226.97500610351562,176.11000061035156,413.0887145996094
2024-11-20 15:47:00+00:00,226.92630004882812,176.2292938232422,413.27911376953125
2024-11-20 15:48:00+00:00,226.88999938964844,176.22999572753906,413.20001220703125
2024-11-20 15:49:00+00:00,226.9499969482422,176.35000610351562,413.40240478515625
2024-11-20 15:50:00+00:00,226.9550018310547,176.30279541015625,413.2799987792969
2024-11-20 15:51:00+00:00,226.97000122070312,176.4600067138672,413.3836975097656
2024-11-20 15:52:00+00:00,226.89010620117188,176.3800048828125,413.07000732421875
2024-11-20 15:53:00+00:00,226.96499633789062,176.44000244140625,413.20001220703125
2024-11-20 15:54:00+00:00,226.97500610351562,176.38999938964844,413.010009765625
2024-11-20 15:55:00+00:00,227.02999877929688,176.39999389648438,412.9200134277344
2024-11-20 15:56:00+00:00,226.8699951171875,176.38999938964844,412.9383850097656
2024-11-20 15:57:00+00:00,226.9600067138672,176.34010314941406,412.9137878417969
2024-11-20 15:58:00+00:00,227.0,176.52999877929688,413.385009765625
2024-11-20 15:59:00+00:00,226.94000244140625,176.4949951171875,413.1099853515625
2024-11-20 16:00:00+00:00,227.11000061035156,176.7301025390625,413.5350036621094
2024-11-20 16:01:00+00:00,226.94000244140625,176.5500030517578,413.27099609375
2024-11-20 16:02:00+00:00,227.0399932861328,176.59010314941406,413.54998779296875
2024-11-20 16:03:00+00:00,226.86000061035156,176.4022979736328,413.2200012207031
2024-11-20 16:04:00+00:00,226.9499969482422,176.38009643554688,413.2500915527344
2024-11-20 16:05:00+00:00,226.9499969482422,176.55999755859375,413.4700012207031
2024-11-20 16:06:00+00:00,226.8000030517578,176.44000244140625,413.135009765625
2024-11-20 16:07:00+00:00,226.69760131835938,176.42999267578125,413.1600036621094
2024-11-20 16:08:00+00:00,226.68499755859375,176.39999389648438,413.1607971191406
2024-11-20 16:09:00+00:00,226.64999389648438,176.3699951171875,413.0849914550781
2024-11-20 16:10:00+00:00,226.52999877929688,176.33999633789062,412.9750061035156
2024-11-20 16:11:00+00:00,226.32000732421875,176.11000061035156,412.4100036621094
2024-11-20 16:12:00+00:00,226.3699951171875,176.24000549316406,412.6499938964844
2024-11-20 16:13:00+00:00,226.31190490722656,176.24989318847656,412.63970947265625
2024-11-20 16:14:00+00:00,226.38499450683594,176.25,412.5299987792969
2024-11-20 16:15:00+00:00,226.3699951171875,176.22000122070312,412.7099914550781
2024-11-20 16:16:00+00:00,226.38999938964844,176.3000030517578,412.8699951171875
2024-11-20 16:17:00+00:00,226.42999267578125,176.25999450683594,413.0249938964844
2024-11-20 16:18:00+00:00,226.44500732421875,176.37989807128906,412.95001220703125
2024-11-20 16:19:00+00:00,226.41000366210938,176.2823028564453,413.0199890136719
2024-11-20 16:20:00+00:00,226.41000366210938,176.44000244140625,413.1311950683594
2024-11-20 16:21:00+00:00,226.39999389648438,176.34010314941406,413.090087890625
2024-11-20 16:22:00+00:00,226.3800048828125,176.27999877929688,413.01129150390625
2024-11-20 16:23:00+00:00,226.4149932861328,176.29249572753906,413.09930419921875
2024-11-20 16:24:00+00:00,226.38999938964844,176.24000549316406,413.0799865722656
2024-11-20 16:25:00+00:00,226.23069763183594,176.1199951171875,413.1099853515625
2024-11-20 16:26:00+00:00,226.13999938964844,176.11000061035156,413.04998779296875
2024-11-20 16:27:00+00:00,226.2100067138672,176.05999755859375,413.1897888183594
2024-11-20 16:28:00+00:00,226.19000244140625,176.0301055908203,413.32000732421875
2024-11-20 16:29:00+00:00,226.17999267578125,175.97999572753906,413.2099914550781
2024-11-20 16:30:00+00:00,226.05499267578125,176.02999877929688,413.2499084472656
2024-11-20 16:31:00+00:00,226.00999450683594,175.99000549316406,413.17999267578125
2024-11-20 16:32:00+00:00,226.0749969482422,176.0500030517578,413.364990234375
2024-11-20 16:33:00+00:00,225.97999572753906,176.0800018310547,413.3500061035156
2024-11-20 16:34:00+00:00,226.00999450683594,176.15499877929688,413.3223876953125
2024-11-20 16:35:00+00:00,225.94000244140625,176.08999633789062,413.3399963378906
2024-11-20 16:36:00+00:00,225.98660278320312,175.9499969482422,413.2200012207031
2024-11-20 16:37:00+00:00,226.09939575195312,175.88499450683594,413.1549987792969
2024-11-20 16:38:00+00:00,226.2100067138672,176.0399932861328,413.4700012207031
2024-11-20 16:39:00+00:00,226.3498992919922,176.25,413.8800048828125
2024-11-20 16:40:00+00:00,226.46499633789062,176.36000061035156,414.1700134277344
2024-11-20 16:41:00+00:00,226.47000122070312,176.49310302734375,414.2200927734375
2024-11-20 16:42:00+00:00,226.5800018310547,176.33770751953125,413.8913879394531
2024-11-20 16:43:00+00:00,226.8011016845703,176.3000030517578,413.9685974121094
2024-11-20 16:44:00+00:00,226.9199981689453,176.47000122070312,414.32989501953125
2024-11-20 16:45:00+00:00,226.86000061035156,176.50999450683594,414.3887023925781
2024-11-20 16:46:00+00:00,226.8300018310547,176.57989501953125,414.5849914550781
2024-11-20 16:47:00+00:00,227.1300048828125,176.77000427246094,415.1600036621094
2024-11-20 16:48:00+00:00,227.08999633789062,176.75999450683594,415.1449890136719
2024-11-20 16:49:00+00:00,227.25999450683594,176.8000030517578,415.29901123046875
2024-11-20 16:50:00+00:00,227.36000061035156,176.74710083007812,415.41070556640625
2024-11-20 16:51:00+00:00,227.32589721679688,176.8000030517578,415.3800048828125
2024-11-20 16:52:00+00:00,227.40499877929688,176.82000732421875,415.6300048828125
2024-11-20 16:53:00+00:00,227.42010498046875,176.75999450683594,415.6499938964844
2024-11-20 16:54:00+00:00,227.52999877929688,176.85000610351562,415.81500244140625
2024-11-20 16:55:00+00:00,227.5511016845703,176.89999389648438,416.0199890136719
2024-11-20 16:56:00+00:00,227.65890502929688,176.99000549316406,415.9800109863281
