Datetime,AAPL,GOOG,MSFT
2025-03-03 14:30:00+00:00,241.7050018310547,173.24000549316406,396.5249938964844
2025-03-03 14:31:00+00:00,241.68499755859375,174.56500244140625,396.8500061035156
2025-03-03 14:32:00+00:00,242.7449951171875,174.6300048828125,397.375
2025-03-03 14:33:00+00:00,243.25,174.56500244140625,396.7254943847656
2025-03-03 14:34:00+00:00,243.22999572753906,174.68499755859375,396.760009765625
2025-03-03 14:35:00+00:00,243.61000061035156,174.02499389648438,396.1300048828125
2025-03-03 14:36:00+00:00,243.79989624023438,173.875,396.3399963378906
2025-03-03 14:37:00+00:00,243.39999389648438,173.60000610351562,396.2850036621094
2025-03-03 14:38:00+00:00,243.08999633789062,173.27499389648438,395.2049865722656
2025-03-03 14:39:00+00:00,242.8800048828125,172.99000549316406,394.7300109863281
2025-03-03 14:40:00+00:00,243.0,172.80999755859375,395.7099914550781
2025-03-03 14:41:00+00:00,243.0850067138672,173.0399932861328,395.92999267578125
2025-03-03 14:42:00+00:00,242.51499938964844,173.02999877929688,395.4693908691406
2025-03-03 14:43:00+00:00,243.0,173.1999969482422,395.05999755859375
2025-03-03 14:44:00+00:00,243.10499572753906,173.375,395.5450134277344
2025-03-03 14:45:00+00:00,242.7050018310547,173.3000030517578,394.8924865722656
2025-03-03 14:46:00+00:00,242.625,173.36000061035156,395.7250061035156
2025-03-03 14:47:00+00:00,242.8470001220703,173.19000244140625,395.8500061035156
2025-03-03 14:48:00+00:00,242.25999450683594,172.9698944091797,395.3800048828125
2025-03-03 14:49:00+00:00,241.8000030517578,172.50999450683594,394.8399963378906
2025-03-03 14:50:00+00:00,241.52000427246094,172.30999755859375,394.4800109863281
2025-03-03 14:51:00+00:00,241.94239807128906,172.72999572753906,395.25
2025-03-03 14:52:00+00:00,241.5,172.8383026123047,394.6000061035156
2025-03-03 14:53:00+00:00,241.36289978027344,172.52000427246094,394.07000732421875
2025-03-03 14:54:00+00:00,241.22000122070312,172.1999969482422,394.2250061035156
2025-03-03 14:55:00+00:00,241.0399932861328,171.83999633789062,393.6589050292969
2025-03-03 14:56:00+00:00,240.83099365234375,171.59120178222656,393.3299865722656
2025-03-03 14:57:00+00:00,240.67999267578125,171.4149932861328,393.29998779296875
2025-03-03 14:58:00+00:00,240.85000610351562,171.77000427246094,394.04998779296875
2025-03-03 14:59:00+00:00,240.82000732421875,171.57000732421875,393.6499938964844
2025-03-03 15:00:00+00:00,240.55999755859375,171.41000366210938,393.20001220703125
2025-03-03 15:01:00+00:00,240.83999633789062,171.52499389648438,393.3699951171875
2025-03-03 15:02:00+00:00,240.6291961669922,171.4149932861328,393.18499755859375
2025-03-03 15:03:00+00:00,240.94000244140625,171.66000366210938,393.3616027832031
2025-03-03 15:04:00+00:00,240.89500427246094,171.74000549316406,393.80828857421875
