Datetime,AAPL,GOOG,MSFT
2025-03-11 13:30:00+00:00,224.1699981689453,167.6824951171875,380.260009765625
2025-03-11 13:31:00+00:00,223.63999938964844,167.5800018310547,380.67999267578125
2025-03-11 13:32:00+00:00,222.91990661621094,167.89999389648438,380.239990234375
2025-03-11 13:33:00+00:00,224.16000366210938,168.0500030517578,380.9200134277344
2025-03-11 13:34:00+00:00,224.3249969482422,167.91000366210938,380.3800048828125
2025-03-11 13:35:00+00:00,225.05999755859375,168.00999450683594,379.5450134277344
2025-03-11 13:36:00+00:00,225.4958953857422,168.05999755859375,380.4649963378906
2025-03-11 13:37:00+00:00,225.7100067138672,168.45599365234375,381.0
2025-03-11 13:38:00+00:00,225.3699951171875,167.8699951171875,380.8349914550781
2025-03-11 13:39:00+00:00,225.0449981689453,168.13079833984375,380.9700927734375
2025-03-11 13:40:00+00:00,224.77999877929688,167.99000549316406,381.0299987792969
2025-03-11 13:41:00+00:00,224.0601043701172,167.50999450683594,380.3800048828125
2025-03-11 13:42:00+00:00,223.91000366210938,167.61000061035156,380.5899963378906
2025-03-11 13:43:00+00:00,224.02999877929688,168.02000427246094,381.6199951171875
2025-03-11 13:44:00+00:00,224.0,168.39999389648438,381.20001220703125
2025-03-11 13:45:00+00:00,223.46499633789062,167.94500732421875,380.8450012207031
2025-03-11 13:46:00+00:00,223.38499450683594,167.98500061035156,381.1449890136719
2025-03-11 13:47:00+00:00,222.89999389648438,168.17999267578125,381.1499938964844
2025-03-11 13:48:00+00:00,223.3699951171875,168.11500549316406,381.5
2025-03-11 13:49:00+00:00,223.2949981689453,168.44000244140625,381.5465087890625
2025-03-11 13:50:00+00:00,223.27999877929688,168.15359497070312,381.6000061035156
2025-03-11 13:51:00+00:00,223.22000122070312,167.85000610351562,382.0849914550781
2025-03-11 13:52:00+00:00,222.9600067138672,167.77999877929688,382.2349853515625
2025-03-11 13:53:00+00:00,222.57000732421875,167.4199981689453,381.82501220703125
2025-03-11 13:54:00+00:00,222.50660705566406,167.35000610351562,381.1592102050781
