Datetime,AAPL,GOOG,MSFT
2025-01-24 14:30:00+00:00,225.0800018310547,201.05999755859375,443.2200012207031
2025-01-24 14:31:00+00:00,224.9799041748047,200.42999267578125,442.1000061035156
2025-01-24 14:32:00+00:00,224.8800048828125,201.1300048828125,442.19000244140625
2025-01-24 14:33:00+00:00,224.9550018310547,200.69500732421875,441.7449951171875
2025-01-24 14:34:00+00:00,224.51499938964844,201.51499938964844,442.67498779296875
2025-01-24 14:35:00+00:00,224.51499938964844,201.2899932861328,443.20001220703125
2025-01-24 14:36:00+00:00,224.4248046875,201.23500061035156,444.17999267578125
2025-01-24 14:37:00+00:00,224.55999755859375,201.36000061035156,443.70001220703125
2025-01-24 14:38:00+00:00,224.8249969482422,200.66000366210938,444.3900146484375
2025-01-24 14:39:00+00:00,224.87989807128906,200.9250030517578,444.635009765625
2025-01-24 14:40:00+00:00,224.86000061035156,201.02999877929688,444.7099914550781
2025-01-24 14:41:00+00:00,224.8000030517578,201.27000427246094,444.7300109863281
2025-01-24 14:42:00+00:00,224.90499877929688,201.16000366210938,444.7200012207031
2025-01-24 14:43:00+00:00,224.94500732421875,201.10000610351562,444.2820129394531
2025-01-24 14:44:00+00:00,225.09500122070312,201.22000122070312,444.42498779296875
2025-01-24 14:45:00+00:00,225.30499267578125,201.5800018310547,445.25
2025-01-24 14:46:00+00:00,225.11959838867188,201.7899932861328,445.7349853515625
2025-01-24 14:47:00+00:00,224.77999877929688,201.17999267578125,445.0639953613281
2025-01-24 14:48:00+00:00,224.94000244140625,201.49000549316406,445.32000732421875
2025-01-24 14:49:00+00:00,224.82000732421875,201.66000366210938,445.0810852050781
2025-01-24 14:50:00+00:00,224.72000122070312,201.5399932861328,445.07000732421875
2025-01-24 14:51:00+00:00,224.6300048828125,201.52999877929688,444.8550109863281
2025-01-24 14:52:00+00:00,224.72999572753906,201.63900756835938,445.32501220703125
2025-01-24 14:53:00+00:00,224.64999389648438,201.60000610351562,444.9700012207031
2025-01-24 14:54:00+00:00,224.77000427246094,201.83999633789062,445.260009765625
2025-01-24 14:55:00+00:00,224.66769409179688,201.82000732421875,444.864990234375
2025-01-24 14:56:00+00:00,224.6699981689453,201.3300018310547,444.8399963378906
2025-01-24 14:57:00+00:00,224.42999267578125,201.35000610351562,443.989990234375
2025-01-24 14:58:00+00:00,224.4499969482422,201.47000122070312,444.57501220703125
2025-01-24 14:59:00+00:00,224.50999450683594,201.30999755859375,444.6549987792969
2025-01-24 15:00:00+00:00,224.27999877929688,201.19000244140625,444.57501220703125
2025-01-24 15:01:00+00:00,224.10499572753906,201.22999572753906,444.760009765625
2025-01-24 15:02:00+00:00,223.71499633789062,201.125,444.32000732421875
2025-01-24 15:03:00+00:00,223.72999572753906,201.22000122070312,444.510009765625
2025-01-24 15:04:00+00:00,223.69000244140625,201.42999267578125,444.42999267578125
2025-01-24 15:05:00+00:00,223.35499572753906,200.97999572753906,444.2650146484375
2025-01-24 15:06:00+00:00,223.6199951171875,201.25,444.6300048828125
2025-01-24 15:07:00+00:00,223.4600067138672,201.0399932861328,444.56500244140625
2025-01-24 15:08:00+00:00,223.4149932861328,201.0800018310547,444.57000732421875
2025-01-24 15:09:00+00:00,223.39999389648438,201.02999877929688,444.5450134277344
2025-01-24 15:10:00+00:00,223.0850067138672,201.02000427246094,444.5299987792969
2025-01-24 15:11:00+00:00,223.10060119628906,200.64999389648438,444.9100036621094
2025-01-24 15:12:00+00:00,223.13999938964844,200.80409240722656,445.0799865722656
2025-01-24 15:13:00+00:00,223.1750030517578,200.5399932861328,445.2300109863281
2025-01-24 15:14:00+00:00,223.2550048828125,200.47569274902344,444.92498779296875
2025-01-24 15:15:00+00:00,223.08999633789062,200.6300048828125,445.1600036621094
2025-01-24 15:16:00+00:00,223.27499389648438,200.61749267578125,445.0799865722656
2025-01-24 15:17:00+00:00,223.13999938964844,200.49000549316406,444.9800109863281
2025-01-24 15:18:00+00:00,223.26739501953125,200.39999389648438,444.30999755859375
2025-01-24 15:19:00+00:00,223.17999267578125,200.39999389648438,444.17999267578125
2025-01-24 15:20:00+00:00,222.7418975830078,200.43499755859375,443.6199951171875
2025-01-24 15:21:00+00:00,222.86500549316406,200.57000732421875,443.7200012207031
2025-01-24 15:22:00+00:00,222.85800170898438,200.7100067138672,443.92999267578125
2025-01-24 15:23:00+00:00,222.93499755859375,200.6300048828125,443.6700134277344
2025-01-24 15:24:00+00:00,223.01499938964844,200.66000366210938,444.2099914550781
2025-01-24 15:25:00+00:00,222.81500244140625,200.66000366210938,443.9599914550781
2025-01-24 15:26:00+00:00,222.82000732421875,200.60000610351562,444.1050109863281
2025-01-24 15:27:00+00:00,222.61000061035156,200.61500549316406,443.8699951171875
2025-01-24 15:28:00+00:00,222.56500244140625,200.5500030517578,443.5602111816406
2025-01-24 15:29:00+00:00,222.72999572753906,200.50900268554688,443.7318115234375
2025-01-24 15:30:00+00:00,222.8300018310547,200.72999572753906,444.19000244140625
2025-01-24 15:31:00+00:00,222.8300018310547,200.5399932861328,444.04998779296875
2025-01-24 15:32:00+00:00,222.89999389648438,200.60499572753906,443.92999267578125
2025-01-24 15:33:00+00:00,222.9199981689453,200.6300048828125,443.989990234375
2025-01-24 15:34:00+00:00,223.0399932861328,200.80999755859375,444.17498779296875
2025-01-24 15:35:00+00:00,223.0500030517578,200.80499267578125,444.4049987792969
2025-01-24 15:36:00+00:00,223.07000732421875,200.8699951171875,444.6099853515625
2025-01-24 15:37:00+00:00,223.0399932861328,200.77999877929688,444.4549865722656
2025-01-24 15:38:00+00:00,223.10499572753906,200.6865997314453,444.3800048828125
2025-01-24 15:39:00+00:00,223.19000244140625,200.5749969482422,444.4549865722656
2025-01-24 15:40:00+00:00,223.16000366210938,200.5500030517578,444.3699951171875
2025-01-24 15:41:00+00:00,223.02000427246094,200.50999450683594,444.19000244140625
2025-01-24 15:42:00+00:00,223.1175994873047,200.4199981689453,444.5199890136719
2025-01-24 15:43:00+00:00,223.13999938964844,200.26499938964844,444.4200134277344
2025-01-24 15:44:00+00:00,223.21499633789062,200.22000122070312,444.7300109863281
2025-01-24 15:45:00+00:00,223.27000427246094,200.1699981689453,444.9599914550781
2025-01-24 15:46:00+00:00,223.22000122070312,200.44500732421875,444.7749938964844
2025-01-24 15:47:00+00:00,223.3000030517578,200.44000244140625,444.7799987792969
2025-01-24 15:48:00+00:00,223.23890686035156,200.43499755859375,445.2300109863281
2025-01-24 15:49:00+00:00,223.25990295410156,200.42999267578125,445.31500244140625
2025-01-24 15:50:00+00:00,223.2100067138672,200.5,445.1549987792969
2025-01-24 15:51:00+00:00,223.16009521484375,200.49000549316406,445.2356872558594
2025-01-24 15:52:00+00:00,223.22500610351562,200.52999877929688,445.3900146484375
2025-01-24 15:53:00+00:00,223.1300048828125,200.60000610351562,445.2650146484375
2025-01-24 15:54:00+00:00,222.97000122070312,200.30999755859375,445.3500061035156
2025-01-24 15:55:00+00:00,223.14999389648438,200.46719360351562,445.30999755859375
2025-01-24 15:56:00+00:00,223.24000549316406,200.51499938964844,445.2799987792969
2025-01-24 15:57:00+00:00,223.1199951171875,200.40499877929688,445.19000244140625
2025-01-24 15:58:00+00:00,222.97320556640625,200.44000244140625,445.32000732421875
2025-01-24 15:59:00+00:00,223.06500244140625,200.32000732421875,445.12109375
2025-01-24 16:00:00+00:00,223.0,200.31430053710938,445.3475036621094
2025-01-24 16:01:00+00:00,222.7899932861328,200.15480041503906,444.93499755859375
2025-01-24 16:02:00+00:00,222.75999450683594,200.0800018310547,444.9150085449219
2025-01-24 16:03:00+00:00,222.66000366210938,200.07000732421875,444.860595703125
2025-01-24 16:04:00+00:00,222.54379272460938,200.10499572753906,444.70001220703125
2025-01-24 16:05:00+00:00,222.61500549316406,200.24000549316406,444.7699890136719
2025-01-24 16:06:00+00:00,222.8000030517578,200.3000030517578,445.0
2025-01-24 16:07:00+00:00,222.72000122070312,200.22000122070312,445.2049865722656
2025-01-24 16:08:00+00:00,222.85000610351562,200.27000427246094,445.489990234375
2025-01-24 16:09:00+00:00,222.82000732421875,200.24000549316406,445.4949951171875
2025-01-24 16:10:00+00:00,222.8800048828125,200.33999633789062,445.3500061035156
2025-01-24 16:11:00+00:00,222.8800048828125,200.4300994873047,445.3290100097656
2025-01-24 16:12:00+00:00,222.80999755859375,200.33999633789062,445.32000732421875
2025-01-24 16:13:00+00:00,222.8300018310547,200.3000030517578,445.4100036621094
2025-01-24 16:14:00+00:00,222.67999267578125,200.22999572753906,445.385009765625
2025-01-24 16:15:00+00:00,222.6699981689453,200.25,445.4100036621094
2025-01-24 16:16:00+00:00,222.65499877929688,200.3000030517578,445.3949890136719
