Datetime,AAPL,GOOG,MSFT
2025-04-17 13:30:00+00:00,196.39999389648438,156.63999938964844,373.8800048828125
2025-04-17 13:31:00+00:00,196.25999450683594,156.8800048828125,373.3192138671875
2025-04-17 13:32:00+00:00,195.4716033935547,156.88999938964844,372.8900146484375
2025-04-17 13:33:00+00:00,195.3300018310547,156.5399932861328,372.8399963378906
2025-04-17 13:34:00+00:00,195.10000610351562,156.55999755859375,372.27630615234375
2025-04-17 13:35:00+00:00,195.27000427246094,156.5749969482422,372.70001220703125
2025-04-17 13:36:00+00:00,194.97000122070312,156.3800048828125,372.5150146484375
2025-04-17 13:37:00+00:00,195.2490997314453,156.57000732421875,372.0231018066406
2025-04-17 13:38:00+00:00,194.80499267578125,156.1116943359375,371.5799865722656
2025-04-17 13:39:00+00:00,194.97999572753906,156.16000366210938,371.80999755859375
2025-04-17 13:40:00+00:00,195.22000122070312,156.14999389648438,371.6499938964844
2025-04-17 13:41:00+00:00,195.34979248046875,156.52000427246094,372.54998779296875
2025-04-17 13:42:00+00:00,195.13999938964844,156.47000122070312,372.29998779296875
2025-04-17 13:43:00+00:00,194.8800048828125,156.41529846191406,371.8900146484375
2025-04-17 13:44:00+00:00,194.9409942626953,156.27999877929688,371.625
2025-04-17 13:45:00+00:00,194.86000061035156,156.16000366210938,371.6199951171875
2025-04-17 13:46:00+00:00,194.76930236816406,155.82000732421875,371.0
2025-04-17 13:47:00+00:00,194.8699951171875,155.69000244140625,371.1099853515625
2025-04-17 13:48:00+00:00,194.875,155.8498992919922,371.3500061035156
2025-04-17 13:49:00+00:00,195.11000061035156,156.05999755859375,371.864990234375
2025-04-17 13:50:00+00:00,195.69000244140625,156.24000549316406,372.6099853515625
2025-04-17 13:51:00+00:00,195.72999572753906,156.2100067138672,372.489990234375
2025-04-17 13:52:00+00:00,195.9600067138672,156.3300018310547,372.92999267578125
2025-04-17 13:53:00+00:00,195.85000610351562,156.24000549316406,372.7300109863281
2025-04-17 13:54:00+00:00,196.04989624023438,156.25999450683594,372.7250061035156
2025-04-17 13:55:00+00:00,196.02000427246094,155.97999572753906,372.74261474609375
2025-04-17 13:56:00+00:00,195.7899932861328,155.8000030517578,372.2799987792969
2025-04-17 13:57:00+00:00,195.72999572753906,155.77999877929688,371.94000244140625
2025-04-17 13:58:00+00:00,195.8000030517578,155.85000610351562,372.0299987792969
2025-04-17 13:59:00+00:00,196.05999755859375,156.02000427246094,372.3699951171875
2025-04-17 14:00:00+00:00,196.0399932861328,155.89500427246094,372.0375061035156
2025-04-17 14:01:00+00:00,196.3000030517578,156.00999450683594,372.0450134277344
2025-04-17 14:02:00+00:00,196.22999572753906,155.86000061035156,371.6050109863281
2025-04-17 14:03:00+00:00,196.02999877929688,155.52000427246094,371.125
2025-04-17 14:04:00+00:00,196.18299865722656,155.6199951171875,371.2349853515625
2025-04-17 14:05:00+00:00,196.2899932861328,155.8000030517578,371.3349914550781
2025-04-17 14:06:00+00:00,196.00999450683594,155.47000122070312,370.7124938964844
2025-04-17 14:07:00+00:00,195.7550048828125,155.3300018310547,370.010009765625
2025-04-17 14:08:00+00:00,195.74000549316406,155.4499969482422,370.17498779296875
2025-04-17 14:09:00+00:00,195.8278045654297,155.58999633789062,370.43499755859375
2025-04-17 14:10:00+00:00,195.80999755859375,155.63499450683594,370.6152038574219
2025-04-17 14:11:00+00:00,195.9600067138672,155.63999938964844,370.7550048828125
2025-04-17 14:12:00+00:00,196.27999877929688,155.75999450683594,371.3164978027344
2025-04-17 14:13:00+00:00,195.89190673828125,155.52000427246094,370.7349853515625
2025-04-17 14:14:00+00:00,195.8699951171875,155.49000549316406,370.6099853515625
2025-04-17 14:15:00+00:00,195.92999267578125,155.44500732421875,370.8349914550781
2025-04-17 14:16:00+00:00,195.7375030517578,155.30409240722656,370.760009765625
2025-04-17 14:17:00+00:00,195.94000244140625,155.27999877929688,370.70001220703125
2025-04-17 14:18:00+00:00,195.82000732421875,155.19000244140625,370.6210021972656
2025-04-17 14:19:00+00:00,196.02999877929688,155.22999572753906,370.6650085449219
2025-04-17 14:20:00+00:00,195.69020080566406,155.02999877929688,370.75860595703125
2025-04-17 14:21:00+00:00,195.75,155.0500030517578,370.7034912109375
