Datetime,AAPL,GOOG,MSFT
2025-03-31 13:30:00+00:00,218.10000610351562,154.73500061035156,370.68499755859375
2025-03-31 13:31:00+00:00,217.72000122070312,154.55999755859375,370.82000732421875
2025-03-31 13:32:00+00:00,217.24000549316406,154.14999389648438,369.05999755859375
2025-03-31 13:33:00+00:00,217.125,153.86000061035156,368.8349914550781
2025-03-31 13:34:00+00:00,217.12750244140625,153.6199951171875,368.69000244140625
2025-03-31 13:35:00+00:00,217.2899932861328,153.4425048828125,369.3800048828125
2025-03-31 13:36:00+00:00,216.4600067138672,154.05999755859375,369.69000244140625
2025-03-31 13:37:00+00:00,216.4499969482422,153.80999755859375,369.25
2025-03-31 13:38:00+00:00,216.7899932861328,153.6999969482422,369.9100036621094
2025-03-31 13:39:00+00:00,216.75999450683594,153.50999450683594,370.0849914550781
2025-03-31 13:40:00+00:00,217.0,153.28599548339844,369.69000244140625
2025-03-31 13:41:00+00:00,217.63999938964844,153.1999969482422,369.9549865722656
2025-03-31 13:42:00+00:00,217.8800048828125,153.1199951171875,369.92999267578125
2025-03-31 13:43:00+00:00,217.99000549316406,152.9329071044922,369.8800964355469
2025-03-31 13:44:00+00:00,217.97999572753906,152.47000122070312,369.7632141113281
2025-03-31 13:45:00+00:00,217.22999572753906,152.42999267578125,368.989990234375
2025-03-31 13:46:00+00:00,217.7100067138672,152.66000366210938,369.4100036621094
2025-03-31 13:47:00+00:00,217.63999938964844,152.5399932861328,369.1300048828125
2025-03-31 13:48:00+00:00,218.1199951171875,152.5399932861328,368.79998779296875
2025-03-31 13:49:00+00:00,217.92250061035156,152.6649932861328,369.0
2025-03-31 13:50:00+00:00,217.52000427246094,152.7949981689453,368.7250061035156
2025-03-31 13:51:00+00:00,217.8699951171875,152.6999969482422,368.9849853515625
2025-03-31 13:52:00+00:00,217.7100067138672,152.5850067138672,369.05499267578125
2025-03-31 13:53:00+00:00,217.30999755859375,152.8000030517578,369.239013671875
2025-03-31 13:54:00+00:00,217.50979614257812,152.9813995361328,369.6199951171875
2025-03-31 13:55:00+00:00,217.82000732421875,153.2899932861328,370.07501220703125
2025-03-31 13:56:00+00:00,217.9499969482422,153.1649932861328,370.1997985839844
2025-03-31 13:57:00+00:00,217.55850219726562,153.22500610351562,370.17999267578125
2025-03-31 13:58:00+00:00,217.10000610351562,153.25999450683594,370.3699951171875
2025-03-31 13:59:00+00:00,217.1300048828125,153.19740295410156,370.4200134277344
2025-03-31 14:00:00+00:00,217.33999633789062,153.3699951171875,370.739990234375
2025-03-31 14:01:00+00:00,217.47000122070312,153.3800048828125,370.9100036621094
2025-03-31 14:02:00+00:00,217.36000061035156,153.4199981689453,370.739990234375
2025-03-31 14:03:00+00:00,217.3800048828125,153.40570068359375,370.3900146484375
2025-03-31 14:04:00+00:00,217.10499572753906,153.47999572753906,370.1990966796875
2025-03-31 14:05:00+00:00,217.1295928955078,153.29530334472656,369.989990234375
2025-03-31 14:06:00+00:00,217.6999969482422,153.30999755859375,370.41009521484375
2025-03-31 14:07:00+00:00,217.74000549316406,153.31500244140625,370.75
2025-03-31 14:08:00+00:00,217.93499755859375,153.52499389648438,370.9100036621094
2025-03-31 14:09:00+00:00,218.02000427246094,153.72000122070312,370.7200012207031
2025-03-31 14:10:00+00:00,217.89999389648438,153.47999572753906,370.5150146484375
2025-03-31 14:11:00+00:00,217.82000732421875,153.2899932861328,370.10400390625
2025-03-31 14:12:00+00:00,218.27000427246094,153.24000549316406,370.2900085449219
2025-03-31 14:13:00+00:00,218.5399932861328,153.1280975341797,369.9700012207031
2025-03-31 14:14:00+00:00,218.85000610351562,153.3834991455078,370.4960021972656
2025-03-31 14:15:00+00:00,218.63499450683594,153.4532012939453,370.5799865722656
2025-03-31 14:16:00+00:00,218.22000122070312,153.16000366210938,369.6650085449219
2025-03-31 14:17:00+00:00,218.4600067138672,153.16000366210938,369.4518127441406
2025-03-31 14:18:00+00:00,218.54559326171875,153.12939453125,369.2366027832031
2025-03-31 14:19:00+00:00,218.50990295410156,153.25999450683594,368.9800109863281
2025-03-31 14:20:00+00:00,218.57000732421875,153.45030212402344,368.7149963378906
2025-03-31 14:21:00+00:00,218.7899932861328,153.38800048828125,368.5
2025-03-31 14:22:00+00:00,219.10000610351562,153.3300018310547,368.5400085449219
2025-03-31 14:23:00+00:00,219.0399932861328,153.14999389648438,368.30999755859375
2025-03-31 14:24:00+00:00,219.1199951171875,153.25999450683594,368.3699951171875
2025-03-31 14:25:00+00:00,218.93069458007812,153.19000244140625,368.3500061035156
2025-03-31 14:26:00+00:00,218.9499969482422,153.2899932861328,368.3500061035156
2025-03-31 14:27:00+00:00,219.02999877929688,153.33999633789062,368.1565856933594
2025-03-31 14:28:00+00:00,218.9499969482422,153.2449951171875,368.0751953125
2025-03-31 14:29:00+00:00,218.57000732421875,153.14999389648438,367.8340148925781
2025-03-31 14:30:00+00:00,218.80999755859375,153.16000366210938,368.2300109863281
2025-03-31 14:31:00+00:00,218.4199981689453,153.1699981689453,367.81500244140625
2025-03-31 14:32:00+00:00,218.52999877929688,153.2899932861328,368.4100036621094
2025-03-31 14:33:00+00:00,218.75,153.55499267578125,368.8900146484375
2025-03-31 14:34:00+00:00,219.05999755859375,153.82000732421875,369.2650146484375
2025-03-31 14:35:00+00:00,218.9199981689453,153.77330017089844,368.9800109863281
