Datetime,AAPL,GOOG,MSFT
2025-01-08 14:30:00+00:00,241.68499755859375,194.55999755859375,423.54998779296875
2025-01-08 14:31:00+00:00,241.47500610351562,194.3300018310547,423.8349914550781
2025-01-08 14:32:00+00:00,241.14500427246094,194.4499969482422,422.8550109863281
2025-01-08 14:33:00+00:00,240.82249450683594,194.5500030517578,422.95001220703125
2025-01-08 14:34:00+00:00,241.25,195.2100067138672,423.95001220703125
2025-01-08 14:35:00+00:00,240.69000244140625,195.35000610351562,423.69500732421875
2025-01-08 14:36:00+00:00,240.8699951171875,195.58070373535156,423.9100036621094
2025-01-08 14:37:00+00:00,240.41000366210938,195.4949951171875,423.875
2025-01-08 14:38:00+00:00,240.6199951171875,195.17999267578125,423.739990234375
2025-01-08 14:39:00+00:00,240.3699951171875,195.33999633789062,423.6300048828125
2025-01-08 14:40:00+00:00,240.5500030517578,195.5,424.5199890136719
2025-01-08 14:41:00+00:00,240.77000427246094,195.35000610351562,424.82000732421875
2025-01-08 14:42:00+00:00,240.83999633789062,195.2899932861328,424.6650085449219
2025-01-08 14:43:00+00:00,241.10499572753906,195.19000244140625,424.5
2025-01-08 14:44:00+00:00,241.16000366210938,195.17999267578125,424.760009765625
2025-01-08 14:45:00+00:00,241.13999938964844,195.0399932861328,424.8900146484375
2025-01-08 14:46:00+00:00,240.75,194.93409729003906,424.5
2025-01-08 14:47:00+00:00,241.1199951171875,194.7899932861328,424.7799987792969
2025-01-08 14:48:00+00:00,241.2100067138672,195.06500244140625,424.6700134277344
2025-01-08 14:49:00+00:00,241.52999877929688,195.62330627441406,425.17999267578125
2025-01-08 14:50:00+00:00,241.1999969482422,195.85499572753906,424.9200134277344
2025-01-08 14:51:00+00:00,241.35499572753906,195.99600219726562,425.5799865722656
2025-01-08 14:52:00+00:00,240.97500610351562,195.3800048828125,424.82000732421875
2025-01-08 14:53:00+00:00,240.72999572753906,195.1999969482422,424.1805114746094
2025-01-08 14:54:00+00:00,240.85000610351562,195.75,424.3800048828125
2025-01-08 14:55:00+00:00,240.9499969482422,196.09500122070312,425.05499267578125
2025-01-08 14:56:00+00:00,241.0325927734375,196.52999877929688,425.3883056640625
2025-01-08 14:57:00+00:00,240.9499969482422,196.3800048828125,425.3699951171875
2025-01-08 14:58:00+00:00,241.05499267578125,196.3300018310547,425.57000732421875
2025-01-08 14:59:00+00:00,240.92860412597656,196.55999755859375,425.7200012207031
