Datetime,AAPL,GOOG,MSFT
2025-01-16 14:30:00+00:00,237.77999877929688,196.14999389648438,426.94000244140625
2025-01-16 14:31:00+00:00,237.15499877929688,195.39500427246094,427.2799987792969
2025-01-16 14:32:00+00:00,237.1999969482422,195.0625,427.6099853515625
2025-01-16 14:33:00+00:00,236.77000427246094,195.42999267578125,427.2550048828125
2025-01-16 14:34:00+00:00,236.22999572753906,195.3699951171875,426.6700134277344
2025-01-16 14:35:00+00:00,236.74000549316406,195.8350067138672,427.114990234375
2025-01-16 14:36:00+00:00,236.63499450683594,195.9199981689453,426.7699890136719
2025-01-16 14:37:00+00:00,236.55999755859375,195.77000427246094,427.4949951171875
2025-01-16 14:38:00+00:00,236.4250030517578,195.8300018310547,427.7250061035156
2025-01-16 14:39:00+00:00,236.5500030517578,195.77999877929688,427.9801025390625
2025-01-16 14:40:00+00:00,236.4499969482422,195.8699951171875,428.1600036621094
2025-01-16 14:41:00+00:00,236.39999389648438,195.7100067138672,427.69000244140625
2025-01-16 14:42:00+00:00,236.2100067138672,195.6334991455078,427.21148681640625
2025-01-16 14:43:00+00:00,236.17999267578125,195.50999450683594,427.489990234375
2025-01-16 14:44:00+00:00,236.25,195.781005859375,427.7149963378906
2025-01-16 14:45:00+00:00,236.22999572753906,195.86000061035156,427.8900146484375
2025-01-16 14:46:00+00:00,236.0850067138672,195.6699981689453,427.30499267578125
2025-01-16 14:47:00+00:00,235.9600067138672,195.47999572753906,426.8450012207031
2025-01-16 14:48:00+00:00,235.97999572753906,195.72999572753906,426.8299865722656
2025-01-16 14:49:00+00:00,235.67999267578125,195.4600067138672,426.20001220703125
2025-01-16 14:50:00+00:00,235.6699981689453,195.24000549316406,426.4800109863281
2025-01-16 14:51:00+00:00,235.58999633789062,195.3000030517578,426.2099914550781
2025-01-16 14:52:00+00:00,235.5800018310547,195.44000244140625,425.9150085449219
2025-01-16 14:53:00+00:00,235.2949981689453,195.3699951171875,425.7749938964844
2025-01-16 14:54:00+00:00,235.16000366210938,195.2899932861328,426.260009765625
2025-01-16 14:55:00+00:00,235.10000610351562,195.24000549316406,426.31500244140625
2025-01-16 14:56:00+00:00,235.19949340820312,195.1999969482422,425.864990234375
2025-01-16 14:57:00+00:00,235.12139892578125,195.3699951171875,426.6315002441406
2025-01-16 14:58:00+00:00,234.97000122070312,195.58999633789062,426.42999267578125
2025-01-16 14:59:00+00:00,234.84500122070312,195.625,426.82501220703125
2025-01-16 15:00:00+00:00,234.8699951171875,195.2100067138672,425.1199951171875
2025-01-16 15:01:00+00:00,234.82000732421875,195.36000061035156,425.67498779296875
2025-01-16 15:02:00+00:00,235.08999633789062,195.8061981201172,426.80999755859375
2025-01-16 15:03:00+00:00,234.68499755859375,195.84500122070312,426.1632995605469
2025-01-16 15:04:00+00:00,234.9199981689453,195.86000061035156,426.1700134277344
2025-01-16 15:05:00+00:00,234.7725067138672,195.97999572753906,426.67999267578125
2025-01-16 15:06:00+00:00,234.58999633789062,195.97000122070312,426.7900085449219
2025-01-16 15:07:00+00:00,234.5670928955078,196.18499755859375,427.42999267578125
2025-01-16 15:08:00+00:00,234.27000427246094,196.41319274902344,427.37750244140625
2025-01-16 15:09:00+00:00,234.39999389648438,196.2899932861328,427.8550109863281
2025-01-16 15:10:00+00:00,234.10040283203125,196.02000427246094,427.114990234375
2025-01-16 15:11:00+00:00,234.04010009765625,195.82000732421875,426.9700012207031
2025-01-16 15:12:00+00:00,234.072998046875,195.83999633789062,426.8900146484375
