Datetime,AAPL,GOOG,MSFT
2024-11-26 14:30:00+00:00,234.08999633789062,169.91859436035156,419.2300109863281
2024-11-26 14:31:00+00:00,234.67999267578125,169.97000122070312,420.4549865722656
2024-11-26 14:32:00+00:00,234.1199951171875,170.11000061035156,422.07000732421875
2024-11-26 14:33:00+00:00,234.3000030517578,170.55999755859375,421.8699951171875
2024-11-26 14:34:00+00:00,234.42140197753906,170.2801055908203,421.19989013671875
2024-11-26 14:35:00+00:00,234.58900451660156,170.5449981689453,421.2762145996094
2024-11-26 14:36:00+00:00,234.3699951171875,170.06500244140625,422.1427917480469
2024-11-26 14:37:00+00:00,234.6199951171875,170.19000244140625,422.1199951171875
2024-11-26 14:38:00+00:00,234.72000122070312,170.3350067138672,421.67999267578125
2024-11-26 14:39:00+00:00,234.6699981689453,170.55999755859375,421.6650085449219
2024-11-26 14:40:00+00:00,234.6699981689453,170.50999450683594,421.45001220703125
2024-11-26 14:41:00+00:00,234.25,170.22000122070312,421.70001220703125
2024-11-26 14:42:00+00:00,234.58999633789062,170.49000549316406,422.7261047363281
2024-11-26 14:43:00+00:00,234.55999755859375,170.68499755859375,422.7250061035156
2024-11-26 14:44:00+00:00,234.55999755859375,170.50999450683594,423.1400146484375
2024-11-26 14:45:00+00:00,234.6649932861328,170.52499389648438,423.0
2024-11-26 14:46:00+00:00,234.4801025390625,170.3300018310547,422.41009521484375
2024-11-26 14:47:00+00:00,234.75039672851562,170.3699951171875,422.8900146484375
2024-11-26 14:48:00+00:00,234.9001007080078,170.3300018310547,423.45001220703125
2024-11-26 14:49:00+00:00,235.24000549316406,170.63999938964844,423.6499938964844
2024-11-26 14:50:00+00:00,235.32000732421875,170.6300048828125,423.7879943847656
2024-11-26 14:51:00+00:00,235.1300048828125,170.6750030517578,423.739990234375
2024-11-26 14:52:00+00:00,234.8800048828125,170.60000610351562,423.8550109863281
2024-11-26 14:53:00+00:00,234.60989379882812,170.27999877929688,423.8299865722656
2024-11-26 14:54:00+00:00,234.99000549316406,170.22000122070312,423.8500061035156
2024-11-26 14:55:00+00:00,235.2050018310547,170.25,423.7900085449219
2024-11-26 14:56:00+00:00,234.9600067138672,170.41000366210938,423.7799987792969
2024-11-26 14:57:00+00:00,234.9600067138672,170.57000732421875,424.0799865722656
2024-11-26 14:58:00+00:00,234.72500610351562,170.38499450683594,424.0400085449219
2024-11-26 14:59:00+00:00,234.80999755859375,170.6699981689453,424.2900085449219
2024-11-26 15:00:00+00:00,234.64999389648438,170.2489013671875,423.7699890136719
2024-11-26 15:01:00+00:00,234.3800048828125,170.28500366210938,423.6600036621094
2024-11-26 15:02:00+00:00,234.4600067138672,170.3300018310547,424.4200134277344
2024-11-26 15:03:00+00:00,234.47000122070312,170.42999267578125,424.7235107421875
2024-11-26 15:04:00+00:00,234.43069458007812,170.36000061035156,424.8500061035156
2024-11-26 15:05:00+00:00,234.05999755859375,170.08990478515625,424.69000244140625
2024-11-26 15:06:00+00:00,234.24000549316406,169.9698944091797,425.0249938964844
2024-11-26 15:07:00+00:00,234.125,169.8000030517578,424.54998779296875
2024-11-26 15:08:00+00:00,234.0800018310547,169.64979553222656,424.6600036621094
2024-11-26 15:09:00+00:00,234.11000061035156,169.56289672851562,425.05999755859375
2024-11-26 15:10:00+00:00,233.97999572753906,169.67050170898438,424.4599914550781
2024-11-26 15:11:00+00:00,233.90499877929688,169.8000030517578,424.6499938964844
2024-11-26 15:12:00+00:00,233.97000122070312,169.89999389648438,424.6650085449219
2024-11-26 15:13:00+00:00,233.92999267578125,169.9801025390625,424.8599853515625
2024-11-26 15:14:00+00:00,233.92999267578125,170.0299072265625,424.8349914550781
2024-11-26 15:15:00+00:00,233.91000366210938,169.97500610351562,424.7950134277344
2024-11-26 15:16:00+00:00,233.77720642089844,169.8800048828125,424.8074035644531
2024-11-26 15:17:00+00:00,233.75,169.77000427246094,423.90008544921875
