Datetime,AAPL,GOOG,MSFT
2025-04-23 13:30:00+00:00,206.57000732421875,158.1999969482422,375.5
2025-04-23 13:31:00+00:00,206.4600067138672,158.41900634765625,376.7699890136719
2025-04-23 13:32:00+00:00,205.69000244140625,158.8446044921875,377.0899963378906
2025-04-23 13:33:00+00:00,205.8300018310547,158.91009521484375,378.2149963378906
2025-04-23 13:34:00+00:00,205.635498046875,158.625,377.760009765625
2025-04-23 13:35:00+00:00,205.69500732421875,158.41000366210938,377.3900146484375
2025-04-23 13:36:00+00:00,205.0500030517578,157.97000122070312,376.8323059082031
2025-04-23 13:37:00+00:00,207.10000610351562,159.0850067138672,378.9800109863281
2025-04-23 13:38:00+00:00,205.69679260253906,158.85000610351562,378.0799865722656
2025-04-23 13:39:00+00:00,205.3300018310547,158.47999572753906,377.339599609375
2025-04-23 13:40:00+00:00,206.05499267578125,158.4199981689453,377.1449890136719
2025-04-23 13:41:00+00:00,206.68499755859375,158.64100646972656,377.5799865722656
2025-04-23 13:42:00+00:00,206.69500732421875,158.40089416503906,376.7300109863281
2025-04-23 13:43:00+00:00,207.125,158.58779907226562,377.04998779296875
2025-04-23 13:44:00+00:00,206.6999969482422,158.64999389648438,377.42999267578125
2025-04-23 13:45:00+00:00,207.0399932861328,158.88999938964844,378.1199951171875
2025-04-23 13:46:00+00:00,207.0,159.00999450683594,378.6499938964844
2025-04-23 13:47:00+00:00,206.83090209960938,158.97999572753906,378.05999755859375
2025-04-23 13:48:00+00:00,206.9199981689453,159.02000427246094,378.31500244140625
2025-04-23 13:49:00+00:00,207.17999267578125,159.05999755859375,378.4631042480469
2025-04-23 13:50:00+00:00,206.9600067138672,159.07000732421875,378.57989501953125
2025-04-23 13:51:00+00:00,207.41000366210938,159.5,379.7900085449219
2025-04-23 13:52:00+00:00,206.24989318847656,158.98370361328125,378.29998779296875
2025-04-23 13:53:00+00:00,206.7899932861328,159.01400756835938,378.9700012207031
2025-04-23 13:54:00+00:00,206.39999389648438,159.0312042236328,378.510009765625
2025-04-23 13:55:00+00:00,206.1199951171875,158.80499267578125,377.5
2025-04-23 13:56:00+00:00,206.6300048828125,159.05499267578125,378.2900085449219
2025-04-23 13:57:00+00:00,206.72000122070312,159.0500030517578,378.3349914550781
2025-04-23 13:58:00+00:00,206.82009887695312,159.00999450683594,378.6099853515625
2025-04-23 13:59:00+00:00,207.3800048828125,159.42999267578125,378.989990234375
2025-04-23 14:00:00+00:00,206.6999969482422,159.25,378.6759948730469
2025-04-23 14:01:00+00:00,206.5500030517578,159.25,378.6199951171875
2025-04-23 14:02:00+00:00,206.52000427246094,159.36000061035156,378.5299987792969
2025-04-23 14:03:00+00:00,206.14999389648438,159.32229614257812,378.41571044921875
2025-04-23 14:04:00+00:00,206.48500061035156,159.52999877929688,379.0220031738281
2025-04-23 14:05:00+00:00,206.27000427246094,159.4600067138672,378.44000244140625
2025-04-23 14:06:00+00:00,206.27999877929688,159.69000244140625,378.489990234375
2025-04-23 14:07:00+00:00,205.7949981689453,159.44000244140625,377.7749938964844
2025-04-23 14:08:00+00:00,206.22000122070312,159.86000061035156,378.93499755859375
2025-04-23 14:09:00+00:00,206.10499572753906,159.7899932861328,378.9700012207031
2025-04-23 14:10:00+00:00,206.25999450683594,159.67999267578125,378.8500061035156
2025-04-23 14:11:00+00:00,206.49000549316406,159.77000427246094,379.2300109863281
2025-04-23 14:12:00+00:00,206.85000610351562,159.8300018310547,379.42999267578125
2025-04-23 14:13:00+00:00,206.3415985107422,159.42999267578125,379.00750732421875
2025-04-23 14:14:00+00:00,206.39999389648438,159.4550018310547,378.81500244140625
2025-04-23 14:15:00+00:00,206.11000061035156,159.25,378.05999755859375
2025-04-23 14:16:00+00:00,205.94000244140625,159.13999938964844,377.42999267578125
2025-04-23 14:17:00+00:00,205.77999877929688,158.9600067138672,377.42999267578125
2025-04-23 14:18:00+00:00,205.82000732421875,158.8699951171875,377.20001220703125
2025-04-23 14:19:00+00:00,206.2949981689453,159.14999389648438,377.489990234375
2025-04-23 14:20:00+00:00,206.08999633789062,159.00999450683594,377.1736145019531
2025-04-23 14:21:00+00:00,205.9199981689453,158.97000122070312,377.29998779296875
2025-04-23 14:22:00+00:00,206.125,159.1300048828125,377.7300109863281
2025-04-23 14:23:00+00:00,206.9499969482422,159.41000366210938,378.7099914550781
2025-04-23 14:24:00+00:00,206.75970458984375,159.36000061035156,378.56988525390625
2025-04-23 14:25:00+00:00,206.64999389648438,159.42999267578125,378.67999267578125
2025-04-23 14:26:00+00:00,206.75,159.7397003173828,379.2349853515625
2025-04-23 14:27:00+00:00,206.86000061035156,159.55999755859375,378.6400146484375
2025-04-23 14:28:00+00:00,206.89999389648438,159.64999389648438,379.3299865722656
2025-04-23 14:29:00+00:00,206.80499267578125,159.52879333496094,378.8699951171875
2025-04-23 14:30:00+00:00,206.91000366210938,159.68589782714844,378.9700012207031
2025-04-23 14:31:00+00:00,207.02999877929688,159.80999755859375,379.2099914550781
2025-04-23 14:32:00+00:00,207.13999938964844,159.6699981689453,379.32501220703125
2025-04-23 14:33:00+00:00,207.5050048828125,159.8699951171875,379.6000061035156
2025-04-23 14:34:00+00:00,207.46749877929688,159.77000427246094,379.5599060058594
2025-04-23 14:35:00+00:00,207.8000030517578,159.85980224609375,379.9372863769531
2025-04-23 14:36:00+00:00,207.9398956298828,159.9600067138672,380.05999755859375
2025-04-23 14:37:00+00:00,207.6300048828125,159.77999877929688,379.82000732421875
2025-04-23 14:38:00+00:00,207.69000244140625,159.7100067138672,379.81280517578125
2025-04-23 14:39:00+00:00,207.68499755859375,159.55999755859375,379.8299865722656
2025-04-23 14:40:00+00:00,207.66000366210938,159.69000244140625,380.05999755859375
2025-04-23 14:41:00+00:00,207.4149932861328,159.3800048828125,379.5799865722656
2025-04-23 14:42:00+00:00,207.49000549316406,159.3699951171875,379.5899963378906
2025-04-23 14:43:00+00:00,207.77000427246094,159.49000549316406,379.8450012207031
2025-04-23 14:44:00+00:00,207.72000122070312,159.44900512695312,379.82000732421875
2025-04-23 14:45:00+00:00,207.6658935546875,159.5500030517578,379.95001220703125
2025-04-23 14:46:00+00:00,207.67999267578125,159.53500366210938,379.9800109863281
2025-04-23 14:47:00+00:00,207.61000061035156,159.8000030517578,380.20001220703125
2025-04-23 14:48:00+00:00,207.5399932861328,159.77000427246094,380.20001220703125
2025-04-23 14:49:00+00:00,207.3251953125,159.6300048828125,379.7300109863281
2025-04-23 14:50:00+00:00,207.00999450683594,159.32000732421875,379.18499755859375
2025-04-23 14:51:00+00:00,207.24000549316406,159.42010498046875,379.32000732421875
2025-04-23 14:52:00+00:00,207.41000366210938,159.52000427246094,379.4800109863281
2025-04-23 14:53:00+00:00,207.19000244140625,159.39999389648438,379.29998779296875
2025-04-23 14:54:00+00:00,207.1199951171875,159.50999450683594,379.5
2025-04-23 14:55:00+00:00,207.13499450683594,159.61000061035156,379.42498779296875
2025-04-23 14:56:00+00:00,207.10000610351562,159.5,379.44500732421875
2025-04-23 14:57:00+00:00,207.10000610351562,159.42999267578125,379.4200134277344
2025-04-23 14:58:00+00:00,206.89999389648438,159.30999755859375,379.3999938964844
2025-04-23 14:59:00+00:00,206.89999389648438,159.3000030517578,379.3500061035156
2025-04-23 15:00:00+00:00,206.93499755859375,159.1699981689453,379.1199951171875
2025-04-23 15:01:00+00:00,206.9600067138672,159.13999938964844,379.3190002441406
2025-04-23 15:02:00+00:00,206.64999389648438,159.0,378.9800109863281
2025-04-23 15:03:00+00:00,207.0399932861328,159.10000610351562,379.05999755859375
2025-04-23 15:04:00+00:00,207.3000030517578,159.27000427246094,379.5375061035156
2025-04-23 15:05:00+00:00,207.17999267578125,159.1699981689453,379.3349914550781
2025-04-23 15:06:00+00:00,207.32000732421875,159.4499969482422,379.7099914550781
2025-04-23 15:07:00+00:00,207.2386932373047,159.4694061279297,379.739990234375
2025-04-23 15:08:00+00:00,207.22000122070312,159.4149932861328,379.55999755859375
2025-04-23 15:09:00+00:00,207.08999633789062,159.32000732421875,379.239990234375
2025-04-23 15:10:00+00:00,206.82000732421875,159.3300018310547,378.8900146484375
2025-04-23 15:11:00+00:00,206.63499450683594,159.35000610351562,378.67498779296875
2025-04-23 15:12:00+00:00,206.63999938964844,159.30599975585938,378.6300048828125
2025-04-23 15:13:00+00:00,206.86000061035156,159.27000427246094,378.5400085449219
2025-04-23 15:14:00+00:00,206.8249053955078,159.17999267578125,378.75
2025-04-23 15:15:00+00:00,206.75,159.09500122070312,378.4150085449219
2025-04-23 15:16:00+00:00,206.50999450683594,158.80999755859375,378.07000732421875
2025-04-23 15:17:00+00:00,206.4149932861328,158.6699981689453,378.19000244140625
2025-04-23 15:18:00+00:00,206.47999572753906,158.72000122070312,378.260009765625
2025-04-23 15:19:00+00:00,206.36000061035156,158.64999389648438,378.0899963378906
2025-04-23 15:20:00+00:00,206.32000732421875,158.6300048828125,378.0050048828125
2025-04-23 15:21:00+00:00,206.46499633789062,158.66000366210938,378.3399963378906
2025-04-23 15:22:00+00:00,206.52999877929688,158.72000122070312,378.6099853515625
2025-04-23 15:23:00+00:00,205.6999969482422,157.97000122070312,377.5098876953125
2025-04-23 15:24:00+00:00,205.56900024414062,158.14999389648438,377.70001220703125
2025-04-23 15:25:00+00:00,205.61000061035156,158.22000122070312,377.8800048828125
2025-04-23 15:26:00+00:00,205.0050048828125,157.94000244140625,377.2300109863281
2025-04-23 15:27:00+00:00,204.66000366210938,157.80999755859375,376.9100036621094
2025-04-23 15:28:00+00:00,204.13999938964844,157.6699981689453,376.3550109863281
2025-04-23 15:29:00+00:00,204.6300048828125,157.81500244140625,376.79998779296875
2025-04-23 15:30:00+00:00,204.74000549316406,157.86000061035156,376.7200012207031
2025-04-23 15:31:00+00:00,204.52499389648438,157.8000030517578,376.5849914550781
2025-04-23 15:32:00+00:00,204.2949981689453,157.3404998779297,375.57501220703125
2025-04-23 15:33:00+00:00,204.61000061035156,157.50990295410156,376.1199951171875
2025-04-23 15:34:00+00:00,204.77000427246094,157.63999938964844,376.75
2025-04-23 15:35:00+00:00,204.35000610351562,157.3800048828125,376.2650146484375
2025-04-23 15:36:00+00:00,204.49879455566406,157.42359924316406,376.2749938964844
2025-04-23 15:37:00+00:00,204.75,157.4499969482422,376.54998779296875
2025-04-23 15:38:00+00:00,204.77139282226562,157.67999267578125,376.6700134277344
2025-04-23 15:39:00+00:00,204.9250030517578,157.89939880371094,376.8800048828125
2025-04-23 15:40:00+00:00,205.1300048828125,157.8800048828125,376.8223876953125
2025-04-23 15:41:00+00:00,205.0449981689453,157.85000610351562,376.9549865722656
2025-04-23 15:42:00+00:00,204.88999938964844,157.5800018310547,376.43499755859375
2025-04-23 15:43:00+00:00,204.81089782714844,157.42999267578125,376.2099914550781
2025-04-23 15:44:00+00:00,204.83999633789062,157.36000061035156,376.010009765625
2025-04-23 15:45:00+00:00,205.13999938964844,157.4499969482422,376.31500244140625
2025-04-23 15:46:00+00:00,204.63999938964844,156.99000549316406,375.68499755859375
2025-04-23 15:47:00+00:00,204.70010375976562,156.97000122070312,375.55999755859375
2025-04-23 15:48:00+00:00,204.2001953125,156.64500427246094,374.92999267578125
2025-04-23 15:49:00+00:00,204.1199951171875,156.60499572753906,374.7900085449219
2025-04-23 15:50:00+00:00,204.2700958251953,156.73390197753906,375.17999267578125
2025-04-23 15:51:00+00:00,204.1300048828125,156.60000610351562,374.9150085449219
2025-04-23 15:52:00+00:00,203.97999572753906,156.5749969482422,374.75250244140625
2025-04-23 15:53:00+00:00,203.86000061035156,156.58999633789062,374.75
2025-04-23 15:54:00+00:00,204.0583953857422,156.92999267578125,375.19000244140625
2025-04-23 15:55:00+00:00,204.47000122070312,157.27999877929688,375.79449462890625
2025-04-23 15:56:00+00:00,204.44500732421875,157.25999450683594,375.7669982910156
2025-04-23 15:57:00+00:00,204.57000732421875,157.3300018310547,376.375
2025-04-23 15:58:00+00:00,204.4425048828125,157.27999877929688,376.0799865722656
2025-04-23 15:59:00+00:00,204.27000427246094,157.22000122070312,376.1051940917969
2025-04-23 16:00:00+00:00,204.07000732421875,157.0800018310547,375.82000732421875
2025-04-23 16:01:00+00:00,203.86000061035156,156.97000122070312,375.552490234375
2025-04-23 16:02:00+00:00,203.69500732421875,156.97999572753906,375.5
2025-04-23 16:03:00+00:00,204.02999877929688,157.07000732421875,375.4100036621094
2025-04-23 16:04:00+00:00,204.14999389648438,157.1199951171875,375.5899963378906
2025-04-23 16:05:00+00:00,204.16000366210938,157.2449951171875,375.9100036621094
2025-04-23 16:06:00+00:00,203.8350067138672,156.99749755859375,375.4800109863281
2025-04-23 16:07:00+00:00,203.9199981689453,157.0500030517578,375.5899963378906
2025-04-23 16:08:00+00:00,203.75,156.90020751953125,375.1050109863281
2025-04-23 16:09:00+00:00,203.70399475097656,156.77000427246094,374.8999938964844
2025-04-23 16:10:00+00:00,203.94000244140625,157.0,375.3599853515625
2025-04-23 16:11:00+00:00,203.77499389648438,156.85000610351562,375.17999267578125
2025-04-23 16:12:00+00:00,203.6750030517578,156.69400024414062,374.6600036621094
2025-04-23 16:13:00+00:00,203.80169677734375,156.89999389648438,375.1700134277344
2025-04-23 16:14:00+00:00,203.82000732421875,156.94000244140625,375.1449890136719
2025-04-23 16:15:00+00:00,203.69000244140625,156.86500549316406,375.0199890136719
2025-04-23 16:16:00+00:00,203.69000244140625,156.88999938964844,375.05999755859375
2025-04-23 16:17:00+00:00,203.4499969482422,156.86000061035156,374.9700012207031
2025-04-23 16:18:00+00:00,203.14999389648438,156.625,374.4849853515625
2025-04-23 16:19:00+00:00,203.02999877929688,156.52999877929688,374.3349914550781
2025-04-23 16:20:00+00:00,202.99000549316406,156.5399932861328,374.42999267578125
2025-04-23 16:21:00+00:00,202.89999389648438,156.5,374.1300048828125
2025-04-23 16:22:00+00:00,202.86000061035156,156.5399932861328,374.2799072265625
2025-04-23 16:23:00+00:00,203.0749969482422,156.67999267578125,374.3299865722656
2025-04-23 16:24:00+00:00,203.10000610351562,156.60000610351562,374.26580810546875
2025-04-23 16:25:00+00:00,203.08999633789062,156.63999938964844,374.2099914550781
2025-04-23 16:26:00+00:00,202.90750122070312,156.49000549316406,373.739990234375
2025-04-23 16:27:00+00:00,203.25,156.6999969482422,374.32501220703125
2025-04-23 16:28:00+00:00,203.88999938964844,157.07000732421875,374.7900085449219
2025-04-23 16:29:00+00:00,204.11000061035156,157.2100067138672,375.0799865722656
2025-04-23 16:30:00+00:00,204.3300018310547,157.30999755859375,375.3699951171875
2025-04-23 16:31:00+00:00,204.0500030517578,157.32000732421875,375.2414855957031
2025-04-23 16:32:00+00:00,203.85000610351562,157.27960205078125,375.1499938964844
2025-04-23 16:33:00+00:00,203.94500732421875,157.41000366210938,375.2900085449219
2025-04-23 16:34:00+00:00,203.91000366210938,157.36000061035156,375.1700134277344
2025-04-23 16:35:00+00:00,204.16000366210938,157.47000122070312,375.4049987792969
2025-04-23 16:36:00+00:00,204.32000732421875,157.5590057373047,375.67999267578125
2025-04-23 16:37:00+00:00,204.31500244140625,157.60000610351562,375.7099914550781
2025-04-23 16:38:00+00:00,204.4196014404297,157.61410522460938,375.7799987792969
2025-04-23 16:39:00+00:00,204.3300018310547,157.55999755859375,375.75
2025-04-23 16:40:00+00:00,204.42999267578125,157.5,375.6400146484375
2025-04-23 16:41:00+00:00,204.0800018310547,157.3800048828125,375.56500244140625
2025-04-23 16:42:00+00:00,204.05999755859375,157.41000366210938,375.57000732421875
2025-04-23 16:43:00+00:00,204.22999572753906,157.4600067138672,375.6199951171875
2025-04-23 16:44:00+00:00,204.1300048828125,157.52999877929688,375.70001220703125
2025-04-23 16:45:00+00:00,204.33999633789062,157.52000427246094,375.7749938964844
2025-04-23 16:46:00+00:00,204.08999633789062,157.42999267578125,375.3916015625
2025-04-23 16:47:00+00:00,204.10499572753906,157.3699951171875,375.5299987792969
2025-04-23 16:48:00+00:00,203.89999389648438,157.23489379882812,375.2099914550781
2025-04-23 16:49:00+00:00,203.63499450683594,157.11000061035156,375.19000244140625
2025-04-23 16:50:00+00:00,203.74000549316406,157.0800018310547,374.92999267578125
2025-04-23 16:51:00+00:00,203.9759063720703,157.29100036621094,375.3450012207031
2025-04-23 16:52:00+00:00,204.00999450683594,157.34010314941406,375.4649963378906
2025-04-23 16:53:00+00:00,204.14999389648438,157.4199981689453,375.6700134277344
2025-04-23 16:54:00+00:00,204.1300048828125,157.45899963378906,375.760009765625
2025-04-23 16:55:00+00:00,204.4199981689453,157.5800018310547,376.1499938964844
2025-04-23 16:56:00+00:00,204.5500030517578,157.6999969482422,376.6000061035156
2025-04-23 16:57:00+00:00,204.85000610351562,157.89999389648438,377.0199890136719
2025-04-23 16:58:00+00:00,204.6999969482422,157.80999755859375,376.9800109863281
2025-04-23 16:59:00+00:00,204.75999450683594,157.83990478515625,376.8599853515625
2025-04-23 17:00:00+00:00,204.30990600585938,157.52000427246094,376.1400146484375
2025-04-23 17:01:00+00:00,204.25,157.47000122070312,376.32000732421875
2025-04-23 17:02:00+00:00,204.38499450683594,157.5800018310547,376.5
2025-04-23 17:03:00+00:00,204.50250244140625,157.6125030517578,376.7250061035156
2025-04-23 17:04:00+00:00,204.50999450683594,157.60000610351562,376.8800048828125
2025-04-23 17:05:00+00:00,204.5850067138672,157.61000061035156,376.8599853515625
2025-04-23 17:06:00+00:00,204.67999267578125,157.77000427246094,376.9150085449219
2025-04-23 17:07:00+00:00,204.7299041748047,157.77000427246094,377.0400085449219
2025-04-23 17:08:00+00:00,204.97000122070312,157.8800048828125,377.3299865722656
2025-04-23 17:09:00+00:00,204.9199981689453,157.80999755859375,377.2179870605469
2025-04-23 17:10:00+00:00,204.97000122070312,157.8300018310547,377.0849914550781
2025-04-23 17:11:00+00:00,204.72000122070312,157.6699981689453,376.989990234375
2025-04-23 17:12:00+00:00,204.6699981689453,157.8000030517578,377.2149963378906
2025-04-23 17:13:00+00:00,204.72000122070312,157.77999877929688,376.974609375
2025-04-23 17:14:00+00:00,204.94810485839844,157.9199981689453,377.25
2025-04-23 17:15:00+00:00,204.92999267578125,157.9600067138672,377.4150085449219
2025-04-23 17:16:00+00:00,205.05999755859375,158.10000610351562,377.2699890136719
2025-04-23 17:17:00+00:00,205.05999755859375,158.13999938964844,377.489990234375
2025-04-23 17:18:00+00:00,205.0800018310547,158.14999389648438,377.4800109863281
2025-04-23 17:19:00+00:00,205.10589599609375,158.1300048828125,377.4599914550781
2025-04-23 17:20:00+00:00,205.13999938964844,158.16000366210938,377.55999755859375
2025-04-23 17:21:00+00:00,205.1699981689453,158.22999572753906,377.6050109863281
2025-04-23 17:22:00+00:00,205.08999633789062,158.16000366210938,377.5150146484375
2025-04-23 17:23:00+00:00,205.0500030517578,158.07000732421875,377.0400085449219
2025-04-23 17:24:00+00:00,205.1699981689453,158.1999969482422,377.2300109863281
2025-04-23 17:25:00+00:00,205.38999938964844,158.32000732421875,377.70001220703125
2025-04-23 17:26:00+00:00,205.1699981689453,158.16000366210938,377.3299865722656
2025-04-23 17:27:00+00:00,205.3300018310547,158.33999633789062,377.6700134277344
2025-04-23 17:28:00+00:00,205.19000244140625,158.22999572753906,377.45001220703125
2025-04-23 17:29:00+00:00,204.9499969482422,158.0399932861328,377.0
2025-04-23 17:30:00+00:00,205.22189331054688,158.11000061035156,377.25
2025-04-23 17:31:00+00:00,205.10499572753906,158.0800018310547,377.1600036621094
2025-04-23 17:32:00+00:00,205.1300048828125,158.1300048828125,377.0924987792969
2025-04-23 17:33:00+00:00,204.89999389648438,157.99000549316406,376.9849853515625
2025-04-23 17:34:00+00:00,204.83999633789062,157.9600067138672,376.7300109863281
