Datetime,AAPL,GOOG,MSFT
2025-01-23 14:30:00+00:00,225.0601043701172,199.64999389648438,442.1199951171875
2025-01-23 14:31:00+00:00,225.92709350585938,199.22000122070312,442.3999938964844
2025-01-23 14:32:00+00:00,225.57000732421875,199.5,442.1000061035156
2025-01-23 14:33:00+00:00,225.63999938964844,200.14999389648438,442.9971923828125
2025-01-23 14:34:00+00:00,225.2799072265625,200.77000427246094,442.6600036621094
2025-01-23 14:35:00+00:00,225.64999389648438,201.05999755859375,443.70001220703125
2025-01-23 14:36:00+00:00,224.77369689941406,200.97000122070312,444.0799865722656
2025-01-23 14:37:00+00:00,224.9199981689453,200.69500732421875,442.93011474609375
2025-01-23 14:38:00+00:00,225.50999450683594,200.83999633789062,443.5
2025-01-23 14:39:00+00:00,225.5399932861328,201.22000122070312,444.1300048828125
2025-01-23 14:40:00+00:00,225.66000366210938,201.02999877929688,443.69000244140625
2025-01-23 14:41:00+00:00,225.27000427246094,201.03500366210938,443.489990234375
2025-01-23 14:42:00+00:00,225.22999572753906,200.860107421875,442.95001220703125
2025-01-23 14:43:00+00:00,224.95010375976562,201.01499938964844,443.1300048828125
2025-01-23 14:44:00+00:00,224.77000427246094,200.87510681152344,443.159912109375
2025-01-23 14:45:00+00:00,224.42990112304688,200.75,442.6499938964844
2025-01-23 14:46:00+00:00,224.77999877929688,200.32000732421875,442.6424865722656
2025-01-23 14:47:00+00:00,224.6999969482422,200.55999755859375,442.6400146484375
2025-01-23 14:48:00+00:00,224.9499969482422,200.47000122070312,443.1400146484375
2025-01-23 14:49:00+00:00,224.89999389648438,200.44500732421875,443.239990234375
2025-01-23 14:50:00+00:00,224.99000549316406,200.36570739746094,443.1549987792969
2025-01-23 14:51:00+00:00,225.0500030517578,200.14999389648438,443.2156066894531
2025-01-23 14:52:00+00:00,225.2949981689453,200.0800018310547,443.2900085449219
2025-01-23 14:53:00+00:00,225.2169952392578,200.0500030517578,443.0990905761719
2025-01-23 14:54:00+00:00,225.5,199.97999572753906,443.4700012207031
2025-01-23 14:55:00+00:00,225.0399932861328,200.0,442.9789123535156
2025-01-23 14:56:00+00:00,224.9398956298828,199.97999572753906,442.8399963378906
2025-01-23 14:57:00+00:00,225.06790161132812,200.1999969482422,443.25
2025-01-23 14:58:00+00:00,224.99049377441406,200.21499633789062,443.5350036621094
2025-01-23 14:59:00+00:00,225.1649932861328,200.2899932861328,443.8299865722656
2025-01-23 15:00:00+00:00,225.05499267578125,200.05990600585938,443.6000061035156
2025-01-23 15:01:00+00:00,224.97999572753906,199.63999938964844,443.19000244140625
2025-01-23 15:02:00+00:00,225.10000610351562,199.69000244140625,443.29998779296875
2025-01-23 15:03:00+00:00,225.4499969482422,199.6699981689453,443.3299865722656
2025-01-23 15:04:00+00:00,225.52000427246094,199.82000732421875,443.6050109863281
2025-01-23 15:05:00+00:00,225.4250030517578,199.77000427246094,443.3599853515625
2025-01-23 15:06:00+00:00,225.57000732421875,199.96499633789062,443.54998779296875
2025-01-23 15:07:00+00:00,225.81500244140625,200.02999877929688,443.7200012207031
2025-01-23 15:08:00+00:00,225.9199981689453,199.93179321289062,443.6700134277344
2025-01-23 15:09:00+00:00,225.83999633789062,199.9600067138672,443.5899963378906
2025-01-23 15:10:00+00:00,225.8000030517578,199.9550018310547,443.7099914550781
2025-01-23 15:11:00+00:00,225.61000061035156,200.02999877929688,443.760009765625
2025-01-23 15:12:00+00:00,225.5800018310547,200.1300048828125,443.8299865722656
2025-01-23 15:13:00+00:00,225.82000732421875,200.02000427246094,443.7250061035156
2025-01-23 15:14:00+00:00,226.08799743652344,199.99000549316406,443.57000732421875
2025-01-23 15:15:00+00:00,226.18499755859375,200.02000427246094,443.489990234375
2025-01-23 15:16:00+00:00,226.3800048828125,200.05999755859375,443.3299865722656
2025-01-23 15:17:00+00:00,226.40020751953125,199.94000244140625,443.1600036621094
2025-01-23 15:18:00+00:00,226.6553955078125,200.02000427246094,442.9599914550781
2025-01-23 15:19:00+00:00,226.63499450683594,200.0399932861328,442.7699890136719
2025-01-23 15:20:00+00:00,226.6699981689453,200.16000366210938,442.79998779296875
2025-01-23 15:21:00+00:00,226.6750030517578,200.07000732421875,442.70001220703125
2025-01-23 15:22:00+00:00,226.60000610351562,200.1199951171875,442.6600036621094
2025-01-23 15:23:00+00:00,226.77999877929688,200.60800170898438,443.1451110839844
2025-01-23 15:24:00+00:00,226.85000610351562,200.49000549316406,443.2200012207031
2025-01-23 15:25:00+00:00,226.72500610351562,200.3300018310547,443.1600036621094
2025-01-23 15:26:00+00:00,226.3300018310547,200.3249969482422,442.94000244140625
2025-01-23 15:27:00+00:00,226.11500549316406,200.35000610351562,443.0199890136719
2025-01-23 15:28:00+00:00,225.91000366210938,200.40179443359375,443.0450134277344
2025-01-23 15:29:00+00:00,225.97000122070312,200.6300048828125,443.17010498046875
2025-01-23 15:30:00+00:00,226.08999633789062,200.67970275878906,443.29998779296875
2025-01-23 15:31:00+00:00,225.60000610351562,200.7550048828125,443.06500244140625
2025-01-23 15:32:00+00:00,225.74000549316406,200.72999572753906,442.8810119628906
2025-01-23 15:33:00+00:00,225.7489013671875,200.9600067138672,443.1600036621094
2025-01-23 15:34:00+00:00,225.79930114746094,201.02999877929688,443.4700012207031
2025-01-23 15:35:00+00:00,225.91000366210938,201.0500030517578,443.1400146484375
2025-01-23 15:36:00+00:00,225.8300018310547,201.19000244140625,443.2099914550781
2025-01-23 15:37:00+00:00,226.05999755859375,201.1750030517578,443.489990234375
2025-01-23 15:38:00+00:00,226.14999389648438,201.22999572753906,443.7300109863281
2025-01-23 15:39:00+00:00,226.26499938964844,201.14999389648438,443.67999267578125
2025-01-23 15:40:00+00:00,226.3300018310547,201.11000061035156,443.2699890136719
2025-01-23 15:41:00+00:00,226.34500122070312,201.01499938964844,442.9104919433594
2025-01-23 15:42:00+00:00,226.22999572753906,201.1757049560547,443.2799987792969
2025-01-23 15:43:00+00:00,226.14999389648438,201.08599853515625,442.8299865722656
2025-01-23 15:44:00+00:00,226.1699981689453,201.14999389648438,442.8800048828125
2025-01-23 15:45:00+00:00,225.90789794921875,201.1999969482422,442.9700012207031
2025-01-23 15:46:00+00:00,225.97000122070312,201.35000610351562,443.1050109863281
2025-01-23 15:47:00+00:00,225.74099731445312,201.33999633789062,443.06500244140625
2025-01-23 15:48:00+00:00,225.78500366210938,201.39999389648438,443.3599853515625
2025-01-23 15:49:00+00:00,225.66000366210938,201.35989379882812,442.9100036621094
2025-01-23 15:50:00+00:00,225.72999572753906,201.16000366210938,442.7900085449219
2025-01-23 15:51:00+00:00,225.72430419921875,201.2301025390625,442.8900146484375
2025-01-23 15:52:00+00:00,225.7550048828125,201.19419860839844,442.95001220703125
2025-01-23 15:53:00+00:00,225.4501953125,201.33999633789062,443.1600036621094
2025-01-23 15:54:00+00:00,225.26499938964844,201.1699981689453,443.0400085449219
2025-01-23 15:55:00+00:00,225.39500427246094,201.22000122070312,443.2283935546875
2025-01-23 15:56:00+00:00,225.16000366210938,201.28500366210938,443.21990966796875
2025-01-23 15:57:00+00:00,225.17039489746094,201.37660217285156,443.135009765625
2025-01-23 15:58:00+00:00,225.28500366210938,201.289306640625,442.9700012207031
2025-01-23 15:59:00+00:00,225.32420349121094,201.38999938964844,442.989990234375
2025-01-23 16:00:00+00:00,225.27000427246094,201.4600067138672,442.7200012207031
2025-01-23 16:01:00+00:00,225.375,201.47000122070312,442.715087890625
2025-01-23 16:02:00+00:00,225.33999633789062,201.8000030517578,442.875
2025-01-23 16:03:00+00:00,225.1699981689453,201.61000061035156,442.45001220703125
2025-01-23 16:04:00+00:00,225.24000549316406,201.72500610351562,442.57000732421875
2025-01-23 16:05:00+00:00,225.21499633789062,201.86000061035156,442.7650146484375
2025-01-23 16:06:00+00:00,225.01319885253906,201.74000549316406,442.6199951171875
2025-01-23 16:07:00+00:00,225.07000732421875,201.3000030517578,442.3999938964844
2025-01-23 16:08:00+00:00,224.8000030517578,201.22999572753906,442.42999267578125
2025-01-23 16:09:00+00:00,224.89999389648438,201.25,442.7200012207031
2025-01-23 16:10:00+00:00,224.8677978515625,201.47000122070312,442.80499267578125
2025-01-23 16:11:00+00:00,224.82000732421875,201.25,442.47430419921875
2025-01-23 16:12:00+00:00,224.92010498046875,201.1750030517578,442.5
2025-01-23 16:13:00+00:00,225.14999389648438,201.25,443.0899963378906
2025-01-23 16:14:00+00:00,224.9499969482422,201.22000122070312,443.1000061035156
2025-01-23 16:15:00+00:00,224.72000122070312,201.17999267578125,443.2099914550781
2025-01-23 16:16:00+00:00,224.6699981689453,201.30999755859375,442.92999267578125
2025-01-23 16:17:00+00:00,224.68499755859375,201.25999450683594,442.9700012207031
2025-01-23 16:18:00+00:00,224.60000610351562,201.49000549316406,442.7699890136719
2025-01-23 16:19:00+00:00,224.5395050048828,201.4499969482422,442.69000244140625
2025-01-23 16:20:00+00:00,224.50999450683594,201.35000610351562,442.6000061035156
2025-01-23 16:21:00+00:00,224.63999938964844,201.2949981689453,442.5799865722656
2025-01-23 16:22:00+00:00,224.71600341796875,201.41000366210938,442.3900146484375
2025-01-23 16:23:00+00:00,224.6968994140625,201.47000122070312,442.6199951171875
2025-01-23 16:24:00+00:00,224.6999969482422,201.5,442.56500244140625
2025-01-23 16:25:00+00:00,224.7899932861328,201.375,442.489990234375
2025-01-23 16:26:00+00:00,224.94000244140625,201.67999267578125,443.07000732421875
2025-01-23 16:27:00+00:00,225.07000732421875,201.7050018310547,443.4747009277344
2025-01-23 16:28:00+00:00,225.1663055419922,201.81500244140625,443.4700012207031
2025-01-23 16:29:00+00:00,225.1750030517578,201.91000366210938,443.5539855957031
2025-01-23 16:30:00+00:00,225.08999633789062,201.72999572753906,443.6099853515625
2025-01-23 16:31:00+00:00,224.99000549316406,201.71800231933594,443.614990234375
2025-01-23 16:32:00+00:00,224.716796875,201.72999572753906,443.8599853515625
2025-01-23 16:33:00+00:00,224.5399932861328,201.67999267578125,443.75
2025-01-23 16:34:00+00:00,224.49000549316406,201.72000122070312,443.6300048828125
2025-01-23 16:35:00+00:00,224.33799743652344,201.5800018310547,443.56500244140625
2025-01-23 16:36:00+00:00,224.23049926757812,201.6300048828125,443.44000244140625
2025-01-23 16:37:00+00:00,224.35499572753906,201.6199951171875,443.5400085449219
2025-01-23 16:38:00+00:00,224.31199645996094,201.53500366210938,443.5249938964844
2025-01-23 16:39:00+00:00,224.3300018310547,201.60000610351562,443.57000732421875
2025-01-23 16:40:00+00:00,224.55999755859375,201.58999633789062,443.6300048828125
2025-01-23 16:41:00+00:00,224.4949951171875,201.5399932861328,443.760009765625
2025-01-23 16:42:00+00:00,224.4949951171875,201.60000610351562,443.7799987792969
2025-01-23 16:43:00+00:00,224.47000122070312,201.64999389648438,443.5899963378906
2025-01-23 16:44:00+00:00,224.42999267578125,201.69000244140625,443.7550048828125
2025-01-23 16:45:00+00:00,224.5220947265625,201.72999572753906,444.0089111328125
2025-01-23 16:46:00+00:00,224.32000732421875,201.60000610351562,443.32000732421875
2025-01-23 16:47:00+00:00,224.4550018310547,201.6699981689453,443.6300048828125
2025-01-23 16:48:00+00:00,224.2899932861328,201.59500122070312,443.5350036621094
2025-01-23 16:49:00+00:00,224.32000732421875,201.67999267578125,443.6300048828125
