Datetime,AAPL,GOOG,MSFT
2024-12-27 14:30:00+00:00,258.4549865722656,196.08999633789062,434.6700134277344
2024-12-27 14:31:00+00:00,258.2597961425781,195.60000610351562,433.67999267578125
2024-12-27 14:32:00+00:00,257.3699951171875,195.9049072265625,433.5899963378906
2024-12-27 14:33:00+00:00,257.2200012207031,195.58999633789062,433.2300109863281
2024-12-27 14:34:00+00:00,256.9789123535156,195.2899932861328,432.17498779296875
2024-12-27 14:35:00+00:00,256.9100036621094,195.27999877929688,432.489990234375
2024-12-27 14:36:00+00:00,256.7398986816406,195.11000061035156,431.70001220703125
2024-12-27 14:37:00+00:00,257.0249938964844,194.8800048828125,431.3900146484375
2024-12-27 14:38:00+00:00,256.20001220703125,194.69000244140625,430.7099914550781
2024-12-27 14:39:00+00:00,256.2349853515625,194.52999877929688,430.6600036621094
2024-12-27 14:40:00+00:00,256.6153869628906,194.47999572753906,430.17999267578125
2024-12-27 14:41:00+00:00,256.5849914550781,194.4199981689453,430.2049865722656
2024-12-27 14:42:00+00:00,256.6499938964844,194.31500244140625,430.0199890136719
2024-12-27 14:43:00+00:00,256.6099853515625,194.13999938964844,429.54998779296875
2024-12-27 14:44:00+00:00,256.44000244140625,193.89999389648438,429.5859069824219
2024-12-27 14:45:00+00:00,256.6877136230469,194.0,429.82830810546875
2024-12-27 14:46:00+00:00,256.8835144042969,194.35000610351562,430.17999267578125
2024-12-27 14:47:00+00:00,256.9200134277344,194.4044952392578,430.57000732421875
2024-12-27 14:48:00+00:00,256.8500061035156,194.64999389648438,430.614990234375
2024-12-27 14:49:00+00:00,256.92999267578125,194.79400634765625,430.989990234375
2024-12-27 14:50:00+00:00,256.5299987792969,194.66000366210938,430.5
2024-12-27 14:51:00+00:00,256.8399963378906,195.0500030517578,430.9700012207031
2024-12-27 14:52:00+00:00,256.6498107910156,194.94000244140625,430.4519958496094
2024-12-27 14:53:00+00:00,256.75,194.39999389648438,430.3399963378906
2024-12-27 14:54:00+00:00,256.62969970703125,194.30999755859375,430.2900085449219
2024-12-27 14:55:00+00:00,256.239990234375,194.2100067138672,430.05999755859375
2024-12-27 14:56:00+00:00,256.75,194.38490295410156,430.0950012207031
2024-12-27 14:57:00+00:00,256.44500732421875,194.26519775390625,430.1199951171875
2024-12-27 14:58:00+00:00,256.6549987792969,194.52000427246094,430.1600036621094
2024-12-27 14:59:00+00:00,256.61968994140625,194.43499755859375,430.4700012207031
2024-12-27 15:00:00+00:00,256.22601318359375,194.2100067138672,430.0400085449219
2024-12-27 15:01:00+00:00,256.1700134277344,193.91900634765625,429.3900146484375
2024-12-27 15:02:00+00:00,256.0498962402344,193.91000366210938,429.4100036621094
2024-12-27 15:03:00+00:00,255.94500732421875,193.47999572753906,429.3900146484375
2024-12-27 15:04:00+00:00,256.0899963378906,193.4149932861328,429.239990234375
2024-12-27 15:05:00+00:00,255.77999877929688,193.10000610351562,429.2099914550781
2024-12-27 15:06:00+00:00,255.81500244140625,193.25,429.19500732421875
2024-12-27 15:07:00+00:00,255.72999572753906,192.9250030517578,428.42498779296875
2024-12-27 15:08:00+00:00,255.8000030517578,193.1300048828125,428.7749938964844
2024-12-27 15:09:00+00:00,255.74000549316406,193.31500244140625,429.05499267578125
2024-12-27 15:10:00+00:00,255.82330322265625,192.9550018310547,428.6199951171875
2024-12-27 15:11:00+00:00,255.4600067138672,192.62489318847656,428.2300109863281
2024-12-27 15:12:00+00:00,255.40350341796875,192.66000366210938,428.06500244140625
2024-12-27 15:13:00+00:00,255.47430419921875,192.9199981689453,428.5400085449219
2024-12-27 15:14:00+00:00,255.4499969482422,192.8009033203125,428.5101013183594
2024-12-27 15:15:00+00:00,255.42649841308594,192.63999938964844,428.2200012207031
