Datetime,AAPL,GOOG,MSFT
2025-02-13 14:30:00+00:00,238.4199981689453,185.80999755859375,407.43499755859375
2025-02-13 14:31:00+00:00,238.6699981689453,185.718505859375,408.3869934082031
2025-02-13 14:32:00+00:00,238.44500732421875,185.94009399414062,408.55999755859375
2025-02-13 14:33:00+00:00,238.52999877929688,186.25,408.54949951171875
2025-02-13 14:34:00+00:00,238.32000732421875,185.9250030517578,408.6400146484375
2025-02-13 14:35:00+00:00,238.5850067138672,186.13999938964844,408.6300048828125
2025-02-13 14:36:00+00:00,238.31500244140625,186.10000610351562,408.6099853515625
2025-02-13 14:37:00+00:00,237.4199981689453,185.72999572753906,408.31500244140625
2025-02-13 14:38:00+00:00,236.4499969482422,184.89999389648438,407.25750732421875
2025-02-13 14:39:00+00:00,236.51499938964844,185.29989624023438,406.989990234375
2025-02-13 14:40:00+00:00,236.2653045654297,185.2100067138672,406.8949890136719
2025-02-13 14:41:00+00:00,236.4550018310547,185.14999389648438,406.6650085449219
2025-02-13 14:42:00+00:00,236.9199981689453,185.1699981689453,406.94000244140625
2025-02-13 14:43:00+00:00,237.02940368652344,185.33999633789062,407.19000244140625
2025-02-13 14:44:00+00:00,236.7799072265625,185.67999267578125,407.239990234375
2025-02-13 14:45:00+00:00,236.52499389648438,185.31500244140625,407.25
2025-02-13 14:46:00+00:00,236.60000610351562,185.50999450683594,407.6199951171875
2025-02-13 14:47:00+00:00,236.61000061035156,185.24000549316406,407.3500061035156
2025-02-13 14:48:00+00:00,236.48570251464844,185.3520050048828,406.9901123046875
2025-02-13 14:49:00+00:00,236.69000244140625,185.2899932861328,407.13360595703125
2025-02-13 14:50:00+00:00,236.72000122070312,185.4149932861328,407.07000732421875
2025-02-13 14:51:00+00:00,236.64100646972656,185.3699951171875,406.8700866699219
2025-02-13 14:52:00+00:00,237.13999938964844,185.3699951171875,407.53021240234375
2025-02-13 14:53:00+00:00,237.118896484375,185.57620239257812,407.4100036621094
2025-02-13 14:54:00+00:00,236.9199981689453,185.3699951171875,407.25
2025-02-13 14:55:00+00:00,236.86000061035156,185.56239318847656,407.385009765625
2025-02-13 14:56:00+00:00,236.5,185.49000549316406,407.3949890136719
2025-02-13 14:57:00+00:00,236.72500610351562,185.610107421875,407.5299987792969
2025-02-13 14:58:00+00:00,236.40499877929688,185.6199951171875,407.7200012207031
2025-02-13 14:59:00+00:00,236.30999755859375,185.61000061035156,407.7799987792969
2025-02-13 15:00:00+00:00,235.99000549316406,185.75,407.5150146484375
2025-02-13 15:01:00+00:00,235.99000549316406,185.75999450683594,407.3800048828125
2025-02-13 15:02:00+00:00,236.35499572753906,186.05999755859375,407.8399963378906
2025-02-13 15:03:00+00:00,236.41000366210938,185.91000366210938,407.95001220703125
2025-02-13 15:04:00+00:00,236.37730407714844,185.75,407.4700012207031
2025-02-13 15:05:00+00:00,236.30999755859375,185.6699981689453,407.3550109863281
2025-02-13 15:06:00+00:00,235.91000366210938,185.55999755859375,407.0611877441406
2025-02-13 15:07:00+00:00,235.61000061035156,185.5,406.885009765625
2025-02-13 15:08:00+00:00,235.75999450683594,185.40499877929688,406.6400146484375
2025-02-13 15:09:00+00:00,236.05999755859375,185.4499969482422,406.8293151855469
2025-02-13 15:10:00+00:00,235.86000061035156,185.5,407.0400085449219
2025-02-13 15:11:00+00:00,235.97000122070312,185.4438018798828,406.92498779296875
2025-02-13 15:12:00+00:00,235.94000244140625,185.42999267578125,406.8500061035156
2025-02-13 15:13:00+00:00,236.40499877929688,185.5800018310547,407.125
2025-02-13 15:14:00+00:00,236.3300018310547,185.5,407.1099853515625
2025-02-13 15:15:00+00:00,236.34500122070312,185.67999267578125,407.1000061035156
2025-02-13 15:16:00+00:00,236.42999267578125,185.6750030517578,407.19000244140625
2025-02-13 15:17:00+00:00,236.83990478515625,185.88999938964844,407.38958740234375
2025-02-13 15:18:00+00:00,236.72760009765625,185.97000122070312,407.3949890136719
2025-02-13 15:19:00+00:00,236.97000122070312,186.07000732421875,407.4800109863281
2025-02-13 15:20:00+00:00,236.9600067138672,186.19960021972656,407.6000061035156
2025-02-13 15:21:00+00:00,237.23170471191406,186.0363006591797,407.760009765625
2025-02-13 15:22:00+00:00,237.639892578125,186.08999633789062,407.9800109863281
2025-02-13 15:23:00+00:00,237.52999877929688,186.10000610351562,407.80999755859375
2025-02-13 15:24:00+00:00,237.42820739746094,186.0113067626953,407.7408142089844
