Datetime,AAPL,GOOG,MSFT
2025-04-28 13:30:00+00:00,209.80499267578125,164.63999938964844,389.260009765625
2025-04-28 13:31:00+00:00,209.8699951171875,164.23199462890625,388.6763000488281
2025-04-28 13:32:00+00:00,209.5399932861328,164.38999938964844,388.6099853515625
2025-04-28 13:33:00+00:00,209.53990173339844,164.02000427246094,388.6400146484375
2025-04-28 13:34:00+00:00,209.6300048828125,163.61000061035156,388.04998779296875
2025-04-28 13:35:00+00:00,209.5800018310547,163.7949981689453,388.4150085449219
2025-04-28 13:36:00+00:00,209.52999877929688,163.69000244140625,389.17999267578125
2025-04-28 13:37:00+00:00,209.1999969482422,163.1757049560547,389.0849914550781
2025-04-28 13:38:00+00:00,209.35000610351562,162.9600067138672,389.7099914550781
2025-04-28 13:39:00+00:00,209.3300018310547,162.4196014404297,389.6700134277344
2025-04-28 13:40:00+00:00,209.5500030517578,162.58290100097656,390.1499938964844
2025-04-28 13:41:00+00:00,210.22999572753906,162.89999389648438,390.0450134277344
2025-04-28 13:42:00+00:00,210.6999969482422,163.1284942626953,390.5050048828125
2025-04-28 13:43:00+00:00,210.85000610351562,163.25559997558594,390.2799987792969
2025-04-28 13:44:00+00:00,211.27499389648438,163.35000610351562,390.3900146484375
2025-04-28 13:45:00+00:00,211.27000427246094,163.5800018310547,390.6300048828125
2025-04-28 13:46:00+00:00,211.26499938964844,163.9055938720703,390.7319030761719
2025-04-28 13:47:00+00:00,211.13999938964844,163.92999267578125,390.5
2025-04-28 13:48:00+00:00,211.0399932861328,164.0,390.5799865722656
2025-04-28 13:49:00+00:00,210.77499389648438,163.639892578125,390.3699951171875
2025-04-28 13:50:00+00:00,210.62930297851562,163.58999633789062,390.7760009765625
2025-04-28 13:51:00+00:00,210.35000610351562,163.48500061035156,390.739990234375
2025-04-28 13:52:00+00:00,210.2449951171875,163.49000549316406,390.7419128417969
2025-04-28 13:53:00+00:00,210.02999877929688,163.14500427246094,390.489990234375
2025-04-28 13:54:00+00:00,210.14999389648438,163.0500030517578,390.31890869140625
2025-04-28 13:55:00+00:00,209.85000610351562,162.75660705566406,390.0181884765625
2025-04-28 13:56:00+00:00,209.8000030517578,162.7100067138672,389.86138916015625
2025-04-28 13:57:00+00:00,209.60000610351562,162.49000549316406,389.7099914550781
2025-04-28 13:58:00+00:00,209.25999450683594,162.44000244140625,389.489990234375
2025-04-28 13:59:00+00:00,209.41000366210938,162.75999450683594,389.8500061035156
2025-04-28 14:00:00+00:00,209.0800018310547,162.47999572753906,389.5165100097656
2025-04-28 14:01:00+00:00,208.88999938964844,162.7884979248047,389.4049987792969
2025-04-28 14:02:00+00:00,209.0800018310547,162.8843994140625,389.2300109863281
2025-04-28 14:03:00+00:00,209.26649475097656,162.99000549316406,389.6700134277344
2025-04-28 14:04:00+00:00,209.4398956298828,163.03500366210938,390.1400146484375
2025-04-28 14:05:00+00:00,209.68499755859375,163.0034942626953,390.125
2025-04-28 14:06:00+00:00,209.33999633789062,162.8697052001953,389.8905029296875
2025-04-28 14:07:00+00:00,209.1999969482422,162.77000427246094,390.0516052246094
2025-04-28 14:08:00+00:00,209.4199981689453,162.77859497070312,390.2550048828125
2025-04-28 14:09:00+00:00,209.4499053955078,162.8000030517578,390.55499267578125
2025-04-28 14:10:00+00:00,209.7899932861328,162.69000244140625,390.5882873535156
2025-04-28 14:11:00+00:00,209.36500549316406,162.47999572753906,390.07000732421875
2025-04-28 14:12:00+00:00,209.4600067138672,162.64999389648438,390.239990234375
2025-04-28 14:13:00+00:00,209.52000427246094,162.6300048828125,389.92498779296875
2025-04-28 14:14:00+00:00,209.5399932861328,162.6199951171875,390.0150146484375
2025-04-28 14:15:00+00:00,209.56939697265625,162.5,390.0799865722656
2025-04-28 14:16:00+00:00,209.43499755859375,162.34010314941406,390.05999755859375
2025-04-28 14:17:00+00:00,209.2899932861328,162.42250061035156,390.07501220703125
2025-04-28 14:18:00+00:00,209.35000610351562,162.16000366210938,390.3399963378906
2025-04-28 14:19:00+00:00,209.2100067138672,162.10989379882812,390.2550048828125
2025-04-28 14:20:00+00:00,209.47000122070312,162.22999572753906,390.2174987792969
2025-04-28 14:21:00+00:00,209.37600708007812,162.3699951171875,390.0849914550781
2025-04-28 14:22:00+00:00,209.11000061035156,162.13999938964844,389.5299987792969
2025-04-28 14:23:00+00:00,208.82000732421875,162.16000366210938,389.17999267578125
2025-04-28 14:24:00+00:00,209.5,162.3699951171875,390.2774963378906
2025-04-28 14:25:00+00:00,209.43499755859375,162.24000549316406,390.125
2025-04-28 14:26:00+00:00,208.99989318847656,161.9550018310547,389.7200012207031
2025-04-28 14:27:00+00:00,209.14990234375,162.00999450683594,389.6099853515625
2025-04-28 14:28:00+00:00,208.96749877929688,161.97000122070312,389.5
2025-04-28 14:29:00+00:00,208.92999267578125,161.97999572753906,389.44500732421875
