Datetime,AAPL,GOOG,MSFT
2025-03-25 13:30:00+00:00,220.5800018310547,171.5030975341797,393.8500061035156
2025-03-25 13:31:00+00:00,220.39999389648438,171.28500366210938,393.4100036621094
2025-03-25 13:32:00+00:00,220.6300048828125,171.47999572753906,393.4920959472656
2025-03-25 13:33:00+00:00,220.5800018310547,171.3800048828125,393.56500244140625
2025-03-25 13:34:00+00:00,220.3300018310547,171.16000366210938,392.9115905761719
2025-03-25 13:35:00+00:00,220.34500122070312,171.57000732421875,393.3900146484375
2025-03-25 13:36:00+00:00,221.07000732421875,171.25619506835938,393.7699890136719
2025-03-25 13:37:00+00:00,221.88999938964844,171.13499450683594,394.6000061035156
2025-03-25 13:38:00+00:00,221.35499572753906,170.80999755859375,394.42999267578125
2025-03-25 13:39:00+00:00,221.72999572753906,170.75999450683594,394.3800048828125
2025-03-25 13:40:00+00:00,221.75999450683594,170.8300018310547,394.3075866699219
2025-03-25 13:41:00+00:00,222.22500610351562,171.05499267578125,395.2200012207031
2025-03-25 13:42:00+00:00,222.40499877929688,171.02000427246094,394.8500061035156
2025-03-25 13:43:00+00:00,221.37579345703125,170.74929809570312,394.322509765625
2025-03-25 13:44:00+00:00,221.6999969482422,170.9499969482422,394.7200012207031
2025-03-25 13:45:00+00:00,222.14999389648438,170.74000549316406,394.7049865722656
2025-03-25 13:46:00+00:00,221.94749450683594,170.89999389648438,394.989990234375
2025-03-25 13:47:00+00:00,222.02000427246094,170.82000732421875,394.57000732421875
2025-03-25 13:48:00+00:00,221.96499633789062,170.69749450683594,394.3450012207031
2025-03-25 13:49:00+00:00,221.77000427246094,170.75,394.489990234375
2025-03-25 13:50:00+00:00,221.94000244140625,170.90499877929688,394.48089599609375
2025-03-25 13:51:00+00:00,222.00070190429688,170.8800048828125,394.4700012207031
2025-03-25 13:52:00+00:00,222.02999877929688,170.8323974609375,394.6000061035156
2025-03-25 13:53:00+00:00,222.2449951171875,171.1302032470703,394.6400146484375
2025-03-25 13:54:00+00:00,222.10499572753906,171.13999938964844,394.760009765625
2025-03-25 13:55:00+00:00,222.27000427246094,171.35499572753906,394.760009765625
2025-03-25 13:56:00+00:00,222.44189453125,171.22999572753906,394.5329895019531
2025-03-25 13:57:00+00:00,222.3800048828125,171.27000427246094,394.614990234375
2025-03-25 13:58:00+00:00,222.4949951171875,171.27000427246094,394.70001220703125
2025-03-25 13:59:00+00:00,222.66000366210938,171.24000549316406,394.6499938964844
2025-03-25 14:00:00+00:00,222.47999572753906,171.22000122070312,394.3800048828125
2025-03-25 14:01:00+00:00,222.47999572753906,171.05999755859375,393.8599853515625
2025-03-25 14:02:00+00:00,222.3350067138672,170.9499969482422,394.0899963378906
2025-03-25 14:03:00+00:00,222.10000610351562,171.00999450683594,394.1539001464844
2025-03-25 14:04:00+00:00,222.16000366210938,171.19500732421875,394.4200134277344
2025-03-25 14:05:00+00:00,222.4550018310547,171.4499969482422,394.3949890136719
2025-03-25 14:06:00+00:00,222.875,171.4149932861328,394.32000732421875
2025-03-25 14:07:00+00:00,222.66000366210938,171.6699981689453,394.44000244140625
2025-03-25 14:08:00+00:00,222.7176055908203,171.72999572753906,394.5
2025-03-25 14:09:00+00:00,222.74000549316406,171.75,394.42999267578125
2025-03-25 14:10:00+00:00,222.6699981689453,171.86000061035156,394.4949951171875
2025-03-25 14:11:00+00:00,222.47999572753906,171.52999877929688,394.3399963378906
2025-03-25 14:12:00+00:00,222.85000610351562,171.7050018310547,394.3599853515625
2025-03-25 14:13:00+00:00,222.94960021972656,171.82000732421875,394.5
2025-03-25 14:14:00+00:00,222.92999267578125,171.87249755859375,395.0799865722656
2025-03-25 14:15:00+00:00,222.88999938964844,171.8249969482422,395.2900085449219
2025-03-25 14:16:00+00:00,223.07989501953125,171.8300018310547,395.6000061035156
2025-03-25 14:17:00+00:00,222.92849731445312,171.69000244140625,395.4150085449219
2025-03-25 14:18:00+00:00,223.00999450683594,171.76809692382812,395.239990234375
2025-03-25 14:19:00+00:00,222.92999267578125,171.77540588378906,395.20001220703125
2025-03-25 14:20:00+00:00,222.8699951171875,171.64950561523438,395.20001220703125
2025-03-25 14:21:00+00:00,222.9600067138672,171.8397979736328,395.2900085449219
2025-03-25 14:22:00+00:00,223.14999389648438,171.77000427246094,395.5150146484375
2025-03-25 14:23:00+00:00,223.1199951171875,171.75999450683594,395.38580322265625
2025-03-25 14:24:00+00:00,223.13519287109375,171.81500244140625,395.4610900878906
2025-03-25 14:25:00+00:00,223.0850067138672,171.72999572753906,395.18499755859375
2025-03-25 14:26:00+00:00,223.14039611816406,171.77000427246094,394.927490234375
2025-03-25 14:27:00+00:00,223.07000732421875,171.57000732421875,394.7349853515625
2025-03-25 14:28:00+00:00,223.05999755859375,171.75999450683594,394.92999267578125
2025-03-25 14:29:00+00:00,223.3699951171875,171.83999633789062,394.9934997558594
2025-03-25 14:30:00+00:00,223.20579528808594,171.8350067138672,394.9200134277344
2025-03-25 14:31:00+00:00,223.09500122070312,171.72999572753906,394.760009765625
2025-03-25 14:32:00+00:00,222.6656036376953,171.66000366210938,394.3999938964844
