Datetime,AAPL,GOOG,MSFT
2025-05-02 13:30:00+00:00,204.3350067138672,164.69000244140625,432.5539855957031
2025-05-02 13:31:00+00:00,203.22000122070312,164.94000244140625,433.6434020996094
2025-05-02 13:32:00+00:00,203.3007049560547,164.9600067138672,432.6449890136719
2025-05-02 13:33:00+00:00,203.08999633789062,164.8800048828125,432.5
2025-05-02 13:34:00+00:00,203.23959350585938,164.61000061035156,431.25
2025-05-02 13:35:00+00:00,203.52499389648438,164.44000244140625,431.2099914550781
2025-05-02 13:36:00+00:00,202.61090087890625,164.17999267578125,430.1449890136719
2025-05-02 13:37:00+00:00,202.8699951171875,164.33999633789062,430.5799865722656
2025-05-02 13:38:00+00:00,203.4709930419922,164.6300048828125,430.6400146484375
2025-05-02 13:39:00+00:00,203.88499450683594,164.82000732421875,431.2401123046875
2025-05-02 13:40:00+00:00,204.47000122070312,164.6699981689453,432.7550048828125
2025-05-02 13:41:00+00:00,204.38999938964844,164.85000610351562,432.9100036621094
2025-05-02 13:42:00+00:00,202.8699951171875,164.74000549316406,434.0696105957031
2025-05-02 13:43:00+00:00,203.35000610351562,164.7449951171875,433.9729919433594
2025-05-02 13:44:00+00:00,203.63119506835938,164.7899932861328,433.8299865722656
2025-05-02 13:45:00+00:00,203.50999450683594,164.8699951171875,434.1600036621094
2025-05-02 13:46:00+00:00,203.8000030517578,164.8553009033203,434.635009765625
2025-05-02 13:47:00+00:00,203.58450317382812,164.55999755859375,434.2900085449219
2025-05-02 13:48:00+00:00,203.10499572753906,164.36380004882812,434.20001220703125
2025-05-02 13:49:00+00:00,203.2198028564453,164.15499877929688,434.6600036621094
2025-05-02 13:50:00+00:00,203.11509704589844,164.4149932861328,435.22711181640625
2025-05-02 13:51:00+00:00,202.64999389648438,163.89039611816406,434.8349914550781
2025-05-02 13:52:00+00:00,203.0,163.80999755859375,435.4200134277344
2025-05-02 13:53:00+00:00,203.4499053955078,164.15040588378906,435.7099914550781
2025-05-02 13:54:00+00:00,203.2864990234375,164.27000427246094,436.5400085449219
2025-05-02 13:55:00+00:00,203.4897003173828,164.52999877929688,437.260009765625
2025-05-02 13:56:00+00:00,203.25,164.38999938964844,437.04998779296875
2025-05-02 13:57:00+00:00,203.47000122070312,164.3699951171875,436.70001220703125
2025-05-02 13:58:00+00:00,203.5,164.42999267578125,436.04998779296875
