Datetime,AAPL,GOOG,MSFT
2025-01-30 14:30:00+00:00,238.91000366210938,201.0500030517578,417.04998779296875
2025-01-30 14:31:00+00:00,239.55999755859375,201.40750122070312,418.4849853515625
2025-01-30 14:32:00+00:00,240.75999450683594,201.1999969482422,416.1000061035156
2025-01-30 14:33:00+00:00,239.69000244140625,201.11289978027344,415.45001220703125
2025-01-30 14:34:00+00:00,239.9698944091797,200.22000122070312,416.59991455078125
2025-01-30 14:35:00+00:00,239.52999877929688,199.9362030029297,417.55499267578125
2025-01-30 14:36:00+00:00,239.52999877929688,200.5399932861328,417.19000244140625
2025-01-30 14:37:00+00:00,239.56910705566406,200.57000732421875,418.6400146484375
2025-01-30 14:38:00+00:00,239.64500427246094,201.2100067138672,419.75
2025-01-30 14:39:00+00:00,239.23150634765625,201.47999572753906,419.57000732421875
2025-01-30 14:40:00+00:00,239.07000732421875,201.55999755859375,419.89239501953125
2025-01-30 14:41:00+00:00,239.1999969482422,201.5800018310547,419.7300109863281
2025-01-30 14:42:00+00:00,239.02999877929688,201.6199951171875,419.3599853515625
2025-01-30 14:43:00+00:00,239.1699981689453,202.1999969482422,418.6499938964844
2025-01-30 14:44:00+00:00,239.28439331054688,202.22030639648438,419.5799865722656
2025-01-30 14:45:00+00:00,239.10000610351562,202.0399932861328,419.2349853515625
2025-01-30 14:46:00+00:00,239.0449981689453,202.3800048828125,419.5
2025-01-30 14:47:00+00:00,239.30999755859375,202.3249969482422,420.2349853515625
2025-01-30 14:48:00+00:00,239.77499389648438,202.75,421.6199951171875
2025-01-30 14:49:00+00:00,240.11500549316406,202.92999267578125,422.67999267578125
2025-01-30 14:50:00+00:00,240.07000732421875,202.8800048828125,421.7799987792969
2025-01-30 14:51:00+00:00,240.07000732421875,203.1300048828125,421.739990234375
2025-01-30 14:52:00+00:00,240.16000366210938,202.91000366210938,421.7699890136719
2025-01-30 14:53:00+00:00,239.52999877929688,202.593994140625,420.32000732421875
2025-01-30 14:54:00+00:00,239.58999633789062,202.73500061035156,420.8500061035156
2025-01-30 14:55:00+00:00,239.6501007080078,202.81959533691406,421.5199890136719
2025-01-30 14:56:00+00:00,239.93499755859375,202.8699951171875,422.0050048828125
2025-01-30 14:57:00+00:00,239.73770141601562,202.32899475097656,421.5899963378906
2025-01-30 14:58:00+00:00,239.4949951171875,202.3300018310547,421.6000061035156
2025-01-30 14:59:00+00:00,239.4199981689453,202.4199981689453,421.75
2025-01-30 15:00:00+00:00,239.07000732421875,202.10000610351562,420.25
2025-01-30 15:01:00+00:00,239.0050048828125,202.14999389648438,420.3500061035156
2025-01-30 15:02:00+00:00,238.39199829101562,201.91490173339844,419.20001220703125
2025-01-30 15:03:00+00:00,238.28529357910156,201.80999755859375,417.7900085449219
2025-01-30 15:04:00+00:00,238.55599975585938,202.3000030517578,417.1499938964844
2025-01-30 15:05:00+00:00,238.6699981689453,202.19000244140625,417.2699890136719
2025-01-30 15:06:00+00:00,238.8350067138672,202.19500732421875,417.30499267578125
2025-01-30 15:07:00+00:00,238.73500061035156,201.86000061035156,416.7760009765625
2025-01-30 15:08:00+00:00,238.77000427246094,201.85000610351562,416.5679931640625
2025-01-30 15:09:00+00:00,238.82000732421875,202.0,416.3299865722656
2025-01-30 15:10:00+00:00,238.6999969482422,202.08999633789062,416.57000732421875
2025-01-30 15:11:00+00:00,238.63999938964844,202.0449981689453,416.92279052734375
2025-01-30 15:12:00+00:00,238.58999633789062,201.8800048828125,416.4473876953125
2025-01-30 15:13:00+00:00,238.69500732421875,201.84500122070312,416.3900146484375
2025-01-30 15:14:00+00:00,238.6300048828125,202.02000427246094,416.59869384765625
2025-01-30 15:15:00+00:00,238.8000030517578,201.86000061035156,416.260009765625
2025-01-30 15:16:00+00:00,238.75,201.69000244140625,416.1400146484375
2025-01-30 15:17:00+00:00,238.69000244140625,201.7100067138672,415.79998779296875
2025-01-30 15:18:00+00:00,238.7550048828125,201.74000549316406,415.6600036621094
