Datetime,AAPL,GOOG,MSFT
2025-01-21 14:30:00+00:00,223.7050018310547,201.7899932861328,430.2850036621094
2025-01-21 14:31:00+00:00,223.5601043701172,202.72000122070312,428.92999267578125
2025-01-21 14:32:00+00:00,223.0137939453125,202.8249969482422,429.8399963378906
2025-01-21 14:33:00+00:00,222.99000549316406,203.71969604492188,429.7799987792969
2025-01-21 14:34:00+00:00,222.30999755859375,203.55999755859375,429.17999267578125
2025-01-21 14:35:00+00:00,221.97999572753906,202.889892578125,429.864990234375
2025-01-21 14:36:00+00:00,222.10000610351562,201.3800048828125,429.6983947753906
2025-01-21 14:37:00+00:00,222.10000610351562,200.99000549316406,429.3500061035156
2025-01-21 14:38:00+00:00,222.59010314941406,201.07000732421875,428.4800109863281
2025-01-21 14:39:00+00:00,222.42999267578125,201.13499450683594,427.7699890136719
2025-01-21 14:40:00+00:00,222.05880737304688,200.2100067138672,426.67999267578125
2025-01-21 14:41:00+00:00,221.74200439453125,200.19000244140625,426.510009765625
2025-01-21 14:42:00+00:00,221.9510040283203,199.80499267578125,426.5450134277344
2025-01-21 14:43:00+00:00,221.44000244140625,200.1999969482422,426.5899963378906
2025-01-21 14:44:00+00:00,220.89999389648438,200.05999755859375,426.3599853515625
2025-01-21 14:45:00+00:00,221.11160278320312,200.36000061035156,426.3699951171875
2025-01-21 14:46:00+00:00,221.0800018310547,200.2489013671875,426.2699890136719
2025-01-21 14:47:00+00:00,221.67999267578125,200.5847930908203,427.3299865722656
2025-01-21 14:48:00+00:00,222.10000610351562,200.58999633789062,427.18499755859375
2025-01-21 14:49:00+00:00,222.36500549316406,200.40069580078125,427.1112060546875
2025-01-21 14:50:00+00:00,221.89019775390625,201.0072021484375,427.1000061035156
2025-01-21 14:51:00+00:00,221.74000549316406,201.35000610351562,427.69989013671875
2025-01-21 14:52:00+00:00,221.83999633789062,201.24000549316406,427.364990234375
2025-01-21 14:53:00+00:00,221.82000732421875,200.50999450683594,426.6099853515625
2025-01-21 14:54:00+00:00,221.28500366210938,200.3300018310547,425.9100036621094
2025-01-21 14:55:00+00:00,221.5050048828125,200.8300018310547,426.57501220703125
2025-01-21 14:56:00+00:00,221.07000732421875,200.5800018310547,426.17999267578125
2025-01-21 14:57:00+00:00,221.53750610351562,200.69500732421875,426.32501220703125
2025-01-21 14:58:00+00:00,221.72000122070312,200.74000549316406,426.7099914550781
2025-01-21 14:59:00+00:00,221.86000061035156,200.99000549316406,426.4800109863281
2025-01-21 15:00:00+00:00,221.94000244140625,201.00999450683594,426.72601318359375
2025-01-21 15:01:00+00:00,221.84500122070312,201.19000244140625,427.0350036621094
2025-01-21 15:02:00+00:00,221.66949462890625,200.8800048828125,426.75
2025-01-21 15:03:00+00:00,221.8699951171875,201.0800018310547,427.0
2025-01-21 15:04:00+00:00,221.6999969482422,201.08999633789062,427.1047058105469
2025-01-21 15:05:00+00:00,222.00999450683594,201.18499755859375,427.42999267578125
2025-01-21 15:06:00+00:00,222.17999267578125,201.05299377441406,428.1300048828125
2025-01-21 15:07:00+00:00,222.07000732421875,201.02999877929688,428.4800109863281
2025-01-21 15:08:00+00:00,222.19000244140625,201.19000244140625,428.32000732421875
2025-01-21 15:09:00+00:00,221.8800048828125,201.3625946044922,427.8349914550781
2025-01-21 15:10:00+00:00,221.77000427246094,201.13009643554688,427.61279296875
2025-01-21 15:11:00+00:00,221.27000427246094,200.68499755859375,426.9599914550781
2025-01-21 15:12:00+00:00,221.27999877929688,200.42990112304688,426.8500061035156
2025-01-21 15:13:00+00:00,221.2100067138672,200.2100067138672,427.3399963378906
2025-01-21 15:14:00+00:00,221.35000610351562,200.0399932861328,427.6400146484375
2025-01-21 15:15:00+00:00,221.3350067138672,200.0399932861328,427.54998779296875
2025-01-21 15:16:00+00:00,221.5399932861328,200.55999755859375,427.9700012207031
2025-01-21 15:17:00+00:00,221.8800048828125,200.41000366210938,427.9150085449219
2025-01-21 15:18:00+00:00,221.8800048828125,200.8300018310547,428.1300048828125
2025-01-21 15:19:00+00:00,221.87989807128906,201.0399932861328,428.2449951171875
2025-01-21 15:20:00+00:00,221.875,201.27999877929688,428.30999755859375
2025-01-21 15:21:00+00:00,221.67999267578125,201.3800048828125,427.8349914550781
2025-01-21 15:22:00+00:00,221.75999450683594,201.2899932861328,427.9226989746094
2025-01-21 15:23:00+00:00,221.875,201.23500061035156,427.8900146484375
2025-01-21 15:24:00+00:00,221.81500244140625,201.38999938964844,427.7900085449219
2025-01-21 15:25:00+00:00,221.95120239257812,201.4499969482422,428.1700134277344
2025-01-21 15:26:00+00:00,221.78500366210938,201.27000427246094,427.7799987792969
2025-01-21 15:27:00+00:00,221.5749969482422,201.2949981689453,427.9549865722656
2025-01-21 15:28:00+00:00,221.52999877929688,201.55999755859375,428.3699951171875
2025-01-21 15:29:00+00:00,221.77029418945312,201.72000122070312,428.4700012207031
2025-01-21 15:30:00+00:00,222.0,201.6699981689453,428.25
2025-01-21 15:31:00+00:00,221.92080688476562,201.39999389648438,427.7950134277344
2025-01-21 15:32:00+00:00,221.5,201.41000366210938,427.5150146484375
2025-01-21 15:33:00+00:00,221.60499572753906,201.7899932861328,427.8100891113281
2025-01-21 15:34:00+00:00,221.5050048828125,201.4199981689453,427.78961181640625
2025-01-21 15:35:00+00:00,221.5,201.4499969482422,427.9700012207031
2025-01-21 15:36:00+00:00,221.25999450683594,201.61000061035156,427.8924865722656
2025-01-21 15:37:00+00:00,221.18600463867188,201.5,428.1600036621094
2025-01-21 15:38:00+00:00,221.0,201.34500122070312,428.0140075683594
2025-01-21 15:39:00+00:00,221.0050048828125,201.33999633789062,428.20001220703125
2025-01-21 15:40:00+00:00,221.02999877929688,201.4199981689453,428.1936950683594
2025-01-21 15:41:00+00:00,221.08999633789062,201.5800018310547,428.29998779296875
2025-01-21 15:42:00+00:00,220.77000427246094,201.5,428.1400146484375
2025-01-21 15:43:00+00:00,220.75,201.42999267578125,427.9849853515625
2025-01-21 15:44:00+00:00,220.97000122070312,201.39999389648438,428.0150146484375
2025-01-21 15:45:00+00:00,221.06109619140625,201.14999389648438,427.75
2025-01-21 15:46:00+00:00,220.85000610351562,200.89999389648438,427.489990234375
2025-01-21 15:47:00+00:00,220.96600341796875,200.99000549316406,427.6400146484375
2025-01-21 15:48:00+00:00,220.96299743652344,201.17630004882812,427.70001220703125
2025-01-21 15:49:00+00:00,220.83999633789062,200.86000061035156,427.44500732421875
2025-01-21 15:50:00+00:00,220.96499633789062,200.82989501953125,427.5150146484375
2025-01-21 15:51:00+00:00,220.78500366210938,200.72000122070312,427.3399963378906
2025-01-21 15:52:00+00:00,220.6999969482422,200.63999938964844,427.3099060058594
2025-01-21 15:53:00+00:00,220.8300018310547,200.6300048828125,427.3599853515625
2025-01-21 15:54:00+00:00,221.14500427246094,200.69500732421875,427.5299987792969
2025-01-21 15:55:00+00:00,221.01739501953125,200.47999572753906,427.30499267578125
2025-01-21 15:56:00+00:00,221.3300018310547,200.56500244140625,427.32501220703125
2025-01-21 15:57:00+00:00,221.0780029296875,200.47000122070312,427.260009765625
2025-01-21 15:58:00+00:00,221.10989379882812,200.66000366210938,427.4715881347656
2025-01-21 15:59:00+00:00,221.30999755859375,200.66000366210938,427.5899963378906
2025-01-21 16:00:00+00:00,221.10499572753906,200.2899932861328,427.3999938964844
2025-01-21 16:01:00+00:00,221.1300048828125,200.3300018310547,427.44500732421875
2025-01-21 16:02:00+00:00,221.17999267578125,200.2550048828125,427.45001220703125
2025-01-21 16:03:00+00:00,221.0977020263672,200.3800048828125,427.4949951171875
2025-01-21 16:04:00+00:00,221.22999572753906,200.39999389648438,427.55010986328125
2025-01-21 16:05:00+00:00,221.19479370117188,200.4499969482422,427.9200134277344
2025-01-21 16:06:00+00:00,221.25999450683594,200.74009704589844,428.6099853515625
2025-01-21 16:07:00+00:00,221.1699981689453,200.75,428.6199951171875
2025-01-21 16:08:00+00:00,221.1649932861328,200.80999755859375,428.7149963378906
2025-01-21 16:09:00+00:00,220.9600067138672,200.8300018310547,428.625
2025-01-21 16:10:00+00:00,220.63999938964844,200.85499572753906,428.5249938964844
2025-01-21 16:11:00+00:00,220.55209350585938,200.82000732421875,428.6300048828125
2025-01-21 16:12:00+00:00,220.50999450683594,200.61000061035156,428.5758972167969
2025-01-21 16:13:00+00:00,220.4149932861328,200.63999938964844,428.4200134277344
2025-01-21 16:14:00+00:00,220.51980590820312,200.55999755859375,428.4049987792969
2025-01-21 16:15:00+00:00,220.30880737304688,200.60000610351562,428.3999938964844
2025-01-21 16:16:00+00:00,220.3350067138672,200.5850067138672,428.20001220703125
2025-01-21 16:17:00+00:00,220.25,200.63999938964844,428.17999267578125
2025-01-21 16:18:00+00:00,220.22999572753906,200.40499877929688,428.2250061035156
2025-01-21 16:19:00+00:00,220.2700958251953,200.41099548339844,428.1300048828125
2025-01-21 16:20:00+00:00,220.3699951171875,200.33999633789062,428.17999267578125
2025-01-21 16:21:00+00:00,220.5,200.50990295410156,428.2799987792969
2025-01-21 16:22:00+00:00,220.38499450683594,200.3249969482422,428.2349853515625
2025-01-21 16:23:00+00:00,220.36000061035156,200.30999755859375,428.2099914550781
2025-01-21 16:24:00+00:00,220.1363067626953,200.19000244140625,428.1619873046875
2025-01-21 16:25:00+00:00,219.83999633789062,200.02000427246094,428.1199951171875
2025-01-21 16:26:00+00:00,219.9510040283203,200.11199951171875,428.19500732421875
2025-01-21 16:27:00+00:00,219.9499969482422,199.9600067138672,428.1050109863281
2025-01-21 16:28:00+00:00,220.11000061035156,199.9600067138672,428.2200012207031
2025-01-21 16:29:00+00:00,220.10780334472656,199.88999938964844,428.010009765625
2025-01-21 16:30:00+00:00,220.3699951171875,199.84500122070312,428.135009765625
2025-01-21 16:31:00+00:00,220.1699981689453,199.94000244140625,428.25
2025-01-21 16:32:00+00:00,220.1300048828125,199.8800048828125,428.2349853515625
2025-01-21 16:33:00+00:00,220.03199768066406,199.8000030517578,428.3450012207031
2025-01-21 16:34:00+00:00,220.0500030517578,199.8000030517578,428.2950134277344
2025-01-21 16:35:00+00:00,220.1199951171875,199.8000030517578,428.510009765625
2025-01-21 16:36:00+00:00,219.98500061035156,199.50010681152344,428.1499938964844
2025-01-21 16:37:00+00:00,219.9199981689453,199.53500366210938,428.1203918457031
2025-01-21 16:38:00+00:00,219.97000122070312,199.64500427246094,428.3500061035156
2025-01-21 16:39:00+00:00,219.99000549316406,199.57000732421875,428.2950134277344
2025-01-21 16:40:00+00:00,219.9600067138672,199.60000610351562,428.4649963378906
2025-01-21 16:41:00+00:00,219.8800048828125,199.77000427246094,428.3399963378906
2025-01-21 16:42:00+00:00,219.51499938964844,199.7899932861328,428.2250061035156
2025-01-21 16:43:00+00:00,219.5399932861328,199.7100067138672,427.95001220703125
2025-01-21 16:44:00+00:00,219.57020568847656,199.65499877929688,427.8550109863281
2025-01-21 16:45:00+00:00,219.6999969482422,199.6407012939453,427.81500244140625
2025-01-21 16:46:00+00:00,219.8300018310547,199.65499877929688,427.8599853515625
2025-01-21 16:47:00+00:00,219.98989868164062,199.7899932861328,427.9700012207031
2025-01-21 16:48:00+00:00,219.97500610351562,199.82000732421875,427.9750061035156
2025-01-21 16:49:00+00:00,219.94500732421875,200.0399932861328,428.25
2025-01-21 16:50:00+00:00,220.0,200.07000732421875,428.2200012207031
2025-01-21 16:51:00+00:00,219.9929962158203,200.38999938964844,428.5799865722656
2025-01-21 16:52:00+00:00,219.97999572753906,200.42999267578125,428.8399963378906
2025-01-21 16:53:00+00:00,220.00999450683594,200.4199981689453,428.6650085449219
2025-01-21 16:54:00+00:00,220.02499389648438,200.42999267578125,428.55999755859375
2025-01-21 16:55:00+00:00,220.1302032470703,200.4949951171875,428.4700012207031
2025-01-21 16:56:00+00:00,220.3675994873047,200.50999450683594,428.6199951171875
2025-01-21 16:57:00+00:00,220.1387939453125,200.50999450683594,428.6099853515625
2025-01-21 16:58:00+00:00,220.27650451660156,200.74000549316406,428.7650146484375
2025-01-21 16:59:00+00:00,220.1699981689453,200.75,428.9100036621094
2025-01-21 17:00:00+00:00,220.13999938964844,200.47999572753906,428.7650146484375
2025-01-21 17:01:00+00:00,219.93069458007812,200.3820037841797,428.7900085449219
2025-01-21 17:02:00+00:00,220.08999633789062,200.4600067138672,428.7349853515625
2025-01-21 17:03:00+00:00,220.24989318847656,200.47999572753906,428.8500061035156
2025-01-21 17:04:00+00:00,220.3907012939453,200.4600067138672,428.85089111328125
2025-01-21 17:05:00+00:00,220.52000427246094,200.41720581054688,428.739990234375
2025-01-21 17:06:00+00:00,220.5749969482422,200.38999938964844,428.6000061035156
2025-01-21 17:07:00+00:00,220.66029357910156,200.5,428.7099914550781
2025-01-21 17:08:00+00:00,220.73500061035156,200.4600067138672,428.68011474609375
2025-01-21 17:09:00+00:00,220.6699981689453,200.4199981689453,428.57000732421875
2025-01-21 17:10:00+00:00,220.6699981689453,200.5,428.5262145996094
2025-01-21 17:11:00+00:00,220.57000732421875,200.57000732421875,428.5799865722656
2025-01-21 17:12:00+00:00,220.6300048828125,200.50999450683594,428.3900146484375
2025-01-21 17:13:00+00:00,220.58009338378906,200.55999755859375,428.4649963378906
2025-01-21 17:14:00+00:00,220.63999938964844,200.61000061035156,428.4599914550781
2025-01-21 17:15:00+00:00,220.42880249023438,200.5500030517578,428.260009765625
2025-01-21 17:16:00+00:00,220.16000366210938,200.5102996826172,428.2799987792969
2025-01-21 17:17:00+00:00,220.19000244140625,200.61000061035156,428.1199951171875
2025-01-21 17:18:00+00:00,219.9199981689453,200.52999877929688,427.9599914550781
2025-01-21 17:19:00+00:00,220.1300048828125,200.5319061279297,428.06988525390625
2025-01-21 17:20:00+00:00,220.0019989013672,200.5500030517578,428.0199890136719
2025-01-21 17:21:00+00:00,219.9600067138672,200.53860473632812,428.010009765625
2025-01-21 17:22:00+00:00,219.85110473632812,200.69000244140625,428.239990234375
2025-01-21 17:23:00+00:00,219.94830322265625,200.73089599609375,428.125
2025-01-21 17:24:00+00:00,219.9774932861328,200.78500366210938,428.1499938964844
2025-01-21 17:25:00+00:00,220.0800018310547,200.80999755859375,428.17999267578125
2025-01-21 17:26:00+00:00,220.11500549316406,200.97000122070312,428.3999938964844
2025-01-21 17:27:00+00:00,220.2982940673828,201.0,428.4200134277344
2025-01-21 17:28:00+00:00,220.3699951171875,201.07000732421875,428.760009765625
2025-01-21 17:29:00+00:00,220.36000061035156,201.08999633789062,428.55999755859375
2025-01-21 17:30:00+00:00,220.5198974609375,201.1613006591797,428.8349914550781
2025-01-21 17:31:00+00:00,220.52999877929688,201.22500610351562,428.6300048828125
2025-01-21 17:32:00+00:00,220.4967041015625,201.33999633789062,428.75
2025-01-21 17:33:00+00:00,220.48890686035156,201.41749572753906,428.760009765625
2025-01-21 17:34:00+00:00,220.62869262695312,201.4600067138672,428.885009765625
2025-01-21 17:35:00+00:00,220.53500366210938,201.24000549316406,428.885009765625
2025-01-21 17:36:00+00:00,220.63999938964844,201.22000122070312,429.05999755859375
2025-01-21 17:37:00+00:00,220.61000061035156,201.24000549316406,429.1099853515625
2025-01-21 17:38:00+00:00,220.64999389648438,201.2239990234375,429.1192932128906
2025-01-21 17:39:00+00:00,220.6699981689453,201.22000122070312,429.1400146484375
2025-01-21 17:40:00+00:00,220.77749633789062,201.25,429.06500244140625
2025-01-21 17:41:00+00:00,220.75,201.25,429.1160888671875
2025-01-21 17:42:00+00:00,220.51499938964844,201.30999755859375,429.510009765625
2025-01-21 17:43:00+00:00,220.6999053955078,201.3000030517578,429.4508972167969
2025-01-21 17:44:00+00:00,220.77999877929688,201.33999633789062,429.6600036621094
2025-01-21 17:45:00+00:00,220.8800048828125,201.36000061035156,429.45001220703125
2025-01-21 17:46:00+00:00,220.9949951171875,201.36000061035156,429.3800048828125
2025-01-21 17:47:00+00:00,221.02000427246094,201.3300018310547,429.6199951171875
2025-01-21 17:48:00+00:00,220.99000549316406,201.25999450683594,429.51348876953125
2025-01-21 17:49:00+00:00,220.7957000732422,201.25,429.6299133300781
2025-01-21 17:50:00+00:00,220.75,201.3950958251953,429.6463928222656
2025-01-21 17:51:00+00:00,220.8000030517578,201.42999267578125,429.7200012207031
2025-01-21 17:52:00+00:00,220.60000610351562,201.35000610351562,429.760009765625
2025-01-21 17:53:00+00:00,220.5489959716797,201.22999572753906,429.82501220703125
2025-01-21 17:54:00+00:00,220.60000610351562,201.23500061035156,429.7349853515625
2025-01-21 17:55:00+00:00,220.5760040283203,201.21499633789062,429.68499755859375
2025-01-21 17:56:00+00:00,220.6300048828125,201.25999450683594,429.7441101074219
2025-01-21 17:57:00+00:00,220.4199981689453,201.21929931640625,429.6629943847656
2025-01-21 17:58:00+00:00,220.25,201.2899932861328,429.8399963378906
2025-01-21 17:59:00+00:00,220.23500061035156,201.25909423828125,429.8699951171875
2025-01-21 18:00:00+00:00,220.14169311523438,201.32000732421875,429.3599853515625
2025-01-21 18:01:00+00:00,220.12989807128906,201.36000061035156,429.3699951171875
2025-01-21 18:02:00+00:00,220.14830017089844,201.27999877929688,429.1600036621094
2025-01-21 18:03:00+00:00,220.03500366210938,201.25,429.3900146484375
2025-01-21 18:04:00+00:00,220.1300048828125,201.33999633789062,429.7300109863281
2025-01-21 18:05:00+00:00,220.3300018310547,201.33999633789062,429.839599609375
2025-01-21 18:06:00+00:00,220.19000244140625,201.36000061035156,429.7699890136719
2025-01-21 18:07:00+00:00,220.25999450683594,201.3625946044922,429.8606872558594
2025-01-21 18:08:00+00:00,220.24009704589844,201.375,429.9599914550781
2025-01-21 18:09:00+00:00,220.24000549316406,201.24000549316406,429.95001220703125
2025-01-21 18:10:00+00:00,220.2899932861328,201.2899932861328,430.114990234375
2025-01-21 18:11:00+00:00,220.18800354003906,201.11000061035156,430.1499938964844
2025-01-21 18:12:00+00:00,220.22950744628906,201.17889404296875,430.07000732421875
2025-01-21 18:13:00+00:00,220.24000549316406,201.26739501953125,429.95001220703125
2025-01-21 18:14:00+00:00,220.22999572753906,201.25070190429688,430.02899169921875
2025-01-21 18:15:00+00:00,220.2949981689453,201.2801055908203,430.2900085449219
2025-01-21 18:16:00+00:00,220.35400390625,201.343994140625,430.69500732421875
2025-01-21 18:17:00+00:00,220.2666015625,201.28680419921875,430.7799987792969
2025-01-21 18:18:00+00:00,220.1699981689453,201.22999572753906,430.6600036621094
2025-01-21 18:19:00+00:00,220.07000732421875,201.0500030517578,430.385009765625
2025-01-21 18:20:00+00:00,220.11000061035156,201.10000610351562,430.07501220703125
2025-01-21 18:21:00+00:00,220.11000061035156,201.05999755859375,429.8349914550781
2025-01-21 18:22:00+00:00,220.1302032470703,201.11000061035156,429.7449951171875
2025-01-21 18:23:00+00:00,220.2310028076172,201.02999877929688,429.7699890136719
2025-01-21 18:24:00+00:00,220.13999938964844,201.0399932861328,429.614990234375
2025-01-21 18:25:00+00:00,220.2899932861328,201.05999755859375,429.7049865722656
2025-01-21 18:26:00+00:00,220.49569702148438,201.0850067138672,429.6099853515625
2025-01-21 18:27:00+00:00,220.375,201.1199951171875,429.3399963378906
2025-01-21 18:28:00+00:00,220.40499877929688,201.00999450683594,429.3550109863281
2025-01-21 18:29:00+00:00,220.40499877929688,201.08999633789062,429.3599853515625
2025-01-21 18:30:00+00:00,220.44500732421875,201.05999755859375,429.4100036621094
2025-01-21 18:31:00+00:00,220.4600067138672,201.1300048828125,429.0398864746094
2025-01-21 18:32:00+00:00,220.4499053955078,201.1300048828125,428.7900085449219
