Datetime,AAPL,GOOG,MSFT
2024-12-26 14:30:00+00:00,258.9790954589844,196.8988037109375,439.1199951171875
2024-12-26 14:31:00+00:00,259.3900146484375,197.07000732421875,439.9638977050781
2024-12-26 14:32:00+00:00,259.7449951171875,196.97000122070312,440.63751220703125
2024-12-26 14:33:00+00:00,259.7650146484375,196.6999969482422,439.8399963378906
2024-12-26 14:34:00+00:00,259.57000732421875,196.4813995361328,439.6199951171875
2024-12-26 14:35:00+00:00,259.42510986328125,196.77000427246094,439.5
2024-12-26 14:36:00+00:00,259.239990234375,197.0800018310547,439.8399963378906
2024-12-26 14:37:00+00:00,259.739990234375,196.97000122070312,440.17498779296875
2024-12-26 14:38:00+00:00,259.9299011230469,197.3000030517578,440.0633850097656
2024-12-26 14:39:00+00:00,259.7452087402344,197.06500244140625,439.8257141113281
2024-12-26 14:40:00+00:00,259.5400085449219,197.00999450683594,439.8299865722656
2024-12-26 14:41:00+00:00,259.54998779296875,196.8699951171875,439.70001220703125
2024-12-26 14:42:00+00:00,259.5899963378906,196.77999877929688,439.2850036621094
2024-12-26 14:43:00+00:00,259.3796081542969,196.6699981689453,438.9750061035156
2024-12-26 14:44:00+00:00,259.3399963378906,196.65199279785156,439.010009765625
2024-12-26 14:45:00+00:00,259.20001220703125,196.65499877929688,438.94000244140625
2024-12-26 14:46:00+00:00,259.30999755859375,196.97000122070312,438.9599914550781
2024-12-26 14:47:00+00:00,258.9299011230469,196.89999389648438,439.1499938964844
2024-12-26 14:48:00+00:00,258.8299865722656,196.7899932861328,438.760009765625
2024-12-26 14:49:00+00:00,258.6400146484375,196.64999389648438,438.05999755859375
2024-12-26 14:50:00+00:00,258.6709899902344,196.3300018310547,437.70001220703125
2024-12-26 14:51:00+00:00,258.635009765625,196.4304962158203,438.1199951171875
2024-12-26 14:52:00+00:00,258.4455871582031,196.14999389648438,437.6689147949219
2024-12-26 14:53:00+00:00,258.19000244140625,195.91000366210938,436.7699890136719
2024-12-26 14:54:00+00:00,258.0199890136719,195.9600067138672,436.70001220703125
2024-12-26 14:55:00+00:00,258.3800048828125,196.02999877929688,437.25579833984375
2024-12-26 14:56:00+00:00,258.5400085449219,196.22000122070312,437.67498779296875
2024-12-26 14:57:00+00:00,258.80999755859375,196.39999389648438,438.0050048828125
2024-12-26 14:58:00+00:00,258.6400146484375,196.2899932861328,437.8800048828125
2024-12-26 14:59:00+00:00,258.7898864746094,196.6999969482422,438.2486877441406
2024-12-26 15:00:00+00:00,258.70001220703125,196.79519653320312,438.3399963378906
2024-12-26 15:01:00+00:00,258.5101013183594,196.72500610351562,438.48870849609375
2024-12-26 15:02:00+00:00,258.489990234375,196.77999877929688,438.29180908203125
2024-12-26 15:03:00+00:00,258.55999755859375,196.84500122070312,438.5350036621094
2024-12-26 15:04:00+00:00,258.614990234375,196.86000061035156,438.5400085449219
2024-12-26 15:05:00+00:00,258.55999755859375,196.92999267578125,438.2349853515625
2024-12-26 15:06:00+00:00,258.4100036621094,196.86000061035156,438.2099914550781
2024-12-26 15:07:00+00:00,258.489990234375,197.03500366210938,438.25
2024-12-26 15:08:00+00:00,258.4100036621094,197.0341033935547,438.1400146484375
2024-12-26 15:09:00+00:00,258.1747131347656,196.78480529785156,437.760009765625
2024-12-26 15:10:00+00:00,258.2200012207031,196.86000061035156,437.6499938964844
2024-12-26 15:11:00+00:00,258.20001220703125,197.0,437.67999267578125
