Datetime,AAPL,GOOG,MSFT
2025-04-14 13:30:00+00:00,211.94500732421875,162.24000549316406,392.5849914550781
2025-04-14 13:31:00+00:00,210.53990173339844,162.39999389648438,392.7499084472656
2025-04-14 13:32:00+00:00,209.3302001953125,163.05499267578125,392.5799865722656
2025-04-14 13:33:00+00:00,209.07200622558594,162.9499969482422,392.6400146484375
2025-04-14 13:34:00+00:00,208.6302032470703,162.9149932861328,392.44000244140625
2025-04-14 13:35:00+00:00,208.66000366210938,162.67999267578125,392.25
2025-04-14 13:36:00+00:00,208.83999633789062,162.34039306640625,391.82000732421875
2025-04-14 13:37:00+00:00,208.22500610351562,162.1490020751953,391.8550109863281
2025-04-14 13:38:00+00:00,208.77000427246094,162.06500244140625,391.760009765625
2025-04-14 13:39:00+00:00,208.50999450683594,162.05999755859375,391.7900085449219
2025-04-14 13:40:00+00:00,206.74000549316406,161.91000366210938,391.2550048828125
2025-04-14 13:41:00+00:00,206.56500244140625,161.85000610351562,391.0050048828125
2025-04-14 13:42:00+00:00,206.6999969482422,162.00999450683594,391.260009765625
2025-04-14 13:43:00+00:00,206.210693359375,161.5800018310547,391.05010986328125
2025-04-14 13:44:00+00:00,207.02960205078125,161.96499633789062,391.9200134277344
2025-04-14 13:45:00+00:00,207.10000610351562,162.11000061035156,391.7850036621094
2025-04-14 13:46:00+00:00,206.99000549316406,161.9499969482422,391.3900146484375
2025-04-14 13:47:00+00:00,207.11000061035156,162.24000549316406,391.2699890136719
2025-04-14 13:48:00+00:00,207.71749877929688,162.47979736328125,391.6300048828125
2025-04-14 13:49:00+00:00,207.83999633789062,162.53500366210938,391.2699890136719
2025-04-14 13:50:00+00:00,207.40499877929688,162.63999938964844,391.70001220703125
2025-04-14 13:51:00+00:00,206.85000610351562,162.52999877929688,391.4800109863281
2025-04-14 13:52:00+00:00,206.55999755859375,162.5500030517578,391.1700134277344
2025-04-14 13:53:00+00:00,207.00999450683594,162.9499969482422,391.885009765625
2025-04-14 13:54:00+00:00,207.18499755859375,163.0399932861328,391.80999755859375
2025-04-14 13:55:00+00:00,207.3699951171875,163.0800018310547,392.260009765625
2025-04-14 13:56:00+00:00,206.83189392089844,162.8800048828125,391.5
2025-04-14 13:57:00+00:00,207.15499877929688,162.86000061035156,390.6099853515625
2025-04-14 13:58:00+00:00,207.0,162.72999572753906,391.19500732421875
2025-04-14 13:59:00+00:00,206.75999450683594,162.5449981689453,390.8900146484375
2025-04-14 14:00:00+00:00,206.43490600585938,162.69000244140625,391.260009765625
2025-04-14 14:01:00+00:00,206.85499572753906,162.6199951171875,390.7925109863281
2025-04-14 14:02:00+00:00,207.08949279785156,162.9199981689453,390.9649963378906
2025-04-14 14:03:00+00:00,207.06759643554688,163.3813934326172,391.8900146484375
2025-04-14 14:04:00+00:00,206.9600067138672,163.3800048828125,392.44500732421875
2025-04-14 14:05:00+00:00,207.6300048828125,163.42999267578125,393.0950012207031
2025-04-14 14:06:00+00:00,206.95089721679688,163.25999450683594,392.8349914550781
2025-04-14 14:07:00+00:00,206.83999633789062,163.51499938964844,392.69500732421875
2025-04-14 14:08:00+00:00,206.6699981689453,163.4499969482422,392.2550048828125
2025-04-14 14:09:00+00:00,206.25,163.30580139160156,392.4700012207031
2025-04-14 14:10:00+00:00,205.54100036621094,163.24000549316406,392.5801086425781
2025-04-14 14:11:00+00:00,205.2001953125,163.052001953125,392.1700134277344
2025-04-14 14:12:00+00:00,205.47000122070312,163.08999633789062,392.1650085449219
2025-04-14 14:13:00+00:00,205.55499267578125,163.23500061035156,392.75
2025-04-14 14:14:00+00:00,205.22000122070312,162.97000122070312,392.5799865722656
2025-04-14 14:15:00+00:00,205.26499938964844,162.89500427246094,392.05999755859375
2025-04-14 14:16:00+00:00,205.40499877929688,162.77000427246094,392.0849914550781
2025-04-14 14:17:00+00:00,204.7050018310547,162.88999938964844,391.44000244140625
2025-04-14 14:18:00+00:00,205.125,163.16000366210938,392.0400085449219
2025-04-14 14:19:00+00:00,205.52999877929688,163.25999450683594,392.1824951171875
2025-04-14 14:20:00+00:00,205.35000610351562,163.2528076171875,392.6300048828125
2025-04-14 14:21:00+00:00,205.3699951171875,163.24000549316406,392.9700012207031
2025-04-14 14:22:00+00:00,205.0749969482422,163.22999572753906,392.364990234375
2025-04-14 14:23:00+00:00,204.93499755859375,163.1300048828125,392.44000244140625
2025-04-14 14:24:00+00:00,205.0,163.31500244140625,392.6499938964844
2025-04-14 14:25:00+00:00,205.1649932861328,163.19000244140625,392.3800964355469
2025-04-14 14:26:00+00:00,205.35150146484375,163.3300018310547,392.8500061035156
2025-04-14 14:27:00+00:00,205.13160705566406,163.46099853515625,392.989990234375
2025-04-14 14:28:00+00:00,205.14500427246094,163.59500122070312,393.0606994628906
2025-04-14 14:29:00+00:00,204.75,163.4199981689453,392.92999267578125
2025-04-14 14:30:00+00:00,204.9600067138672,163.2899932861328,392.54998779296875
2025-04-14 14:31:00+00:00,205.21749877929688,163.52999877929688,392.4435119628906
2025-04-14 14:32:00+00:00,204.92999267578125,163.46499633789062,392.69500732421875
2025-04-14 14:33:00+00:00,205.05499267578125,163.55999755859375,393.3599853515625
2025-04-14 14:34:00+00:00,204.94500732421875,163.44000244140625,393.0899963378906
2025-04-14 14:35:00+00:00,205.3800048828125,163.5,393.1700134277344
2025-04-14 14:36:00+00:00,205.61000061035156,163.44500732421875,393.2799987792969
2025-04-14 14:37:00+00:00,205.58999633789062,163.50860595703125,393.114990234375
2025-04-14 14:38:00+00:00,205.55499267578125,163.58999633789062,393.1099853515625
2025-04-14 14:39:00+00:00,205.3762969970703,163.6699981689453,393.44000244140625
2025-04-14 14:40:00+00:00,205.2899932861328,163.55999755859375,393.3486022949219
2025-04-14 14:41:00+00:00,205.78970336914062,163.72799682617188,393.6700134277344
2025-04-14 14:42:00+00:00,206.10499572753906,163.80999755859375,393.8599853515625
2025-04-14 14:43:00+00:00,205.8000030517578,163.75999450683594,393.5329895019531
