Datetime,AAPL,GOOG,MSFT
2025-03-10 13:30:00+00:00,235.05999755859375,169.8699951171875,384.1400146484375
2025-03-10 13:31:00+00:00,233.76499938964844,169.57000732421875,385.45001220703125
2025-03-10 13:32:00+00:00,232.8699951171875,168.75050354003906,384.9028015136719
2025-03-10 13:33:00+00:00,232.02000427246094,168.36000061035156,384.9200134277344
2025-03-10 13:34:00+00:00,232.33900451660156,168.22000122070312,384.4964904785156
2025-03-10 13:35:00+00:00,232.3997039794922,168.9499969482422,385.8999938964844
2025-03-10 13:36:00+00:00,231.77000427246094,168.1457977294922,385.385009765625
2025-03-10 13:37:00+00:00,231.67999267578125,168.6750030517578,385.6700134277344
2025-03-10 13:38:00+00:00,231.8822021484375,168.64500427246094,385.9649963378906
2025-03-10 13:39:00+00:00,231.97999572753906,169.05999755859375,385.57391357421875
2025-03-10 13:40:00+00:00,231.73240661621094,169.39999389648438,385.92999267578125
2025-03-10 13:41:00+00:00,231.1300048828125,169.3699951171875,384.69000244140625
2025-03-10 13:42:00+00:00,231.36000061035156,169.61000061035156,384.42999267578125
2025-03-10 13:43:00+00:00,230.9499969482422,169.92999267578125,384.4125061035156
2025-03-10 13:44:00+00:00,231.00750732421875,170.07400512695312,384.6000061035156
2025-03-10 13:45:00+00:00,230.9199981689453,170.02999877929688,384.7449951171875
2025-03-10 13:46:00+00:00,230.5,170.0399932861328,384.7349853515625
2025-03-10 13:47:00+00:00,230.9199981689453,169.85000610351562,384.8562927246094
2025-03-10 13:48:00+00:00,230.64500427246094,169.5850067138672,384.4150085449219
2025-03-10 13:49:00+00:00,230.58999633789062,169.82000732421875,384.30999755859375
2025-03-10 13:50:00+00:00,230.90499877929688,169.88499450683594,384.4150085449219
2025-03-10 13:51:00+00:00,230.06399536132812,169.47000122070312,384.1588134765625
2025-03-10 13:52:00+00:00,230.05999755859375,169.40499877929688,384.2099914550781
2025-03-10 13:53:00+00:00,229.7200927734375,169.07000732421875,384.1400146484375
2025-03-10 13:54:00+00:00,229.49000549316406,168.8000030517578,384.0199890136719
2025-03-10 13:55:00+00:00,229.82000732421875,168.86000061035156,384.8900146484375
2025-03-10 13:56:00+00:00,229.8000030517578,169.2238006591797,385.32000732421875
2025-03-10 13:57:00+00:00,229.83999633789062,169.2100067138672,385.348388671875
2025-03-10 13:58:00+00:00,230.31500244140625,169.27999877929688,385.3200988769531
2025-03-10 13:59:00+00:00,230.2050018310547,169.19500732421875,385.2152099609375
2025-03-10 14:00:00+00:00,230.21499633789062,169.02499389648438,385.0199890136719
2025-03-10 14:01:00+00:00,229.6790008544922,168.60000610351562,384.8999938964844
2025-03-10 14:02:00+00:00,229.44500732421875,168.38600158691406,384.54998779296875
2025-03-10 14:03:00+00:00,229.42999267578125,168.24000549316406,384.42498779296875
2025-03-10 14:04:00+00:00,229.5500030517578,168.52999877929688,384.8550109863281
2025-03-10 14:05:00+00:00,229.13589477539062,168.57000732421875,384.85009765625
2025-03-10 14:06:00+00:00,229.55999755859375,168.58990478515625,384.8739013671875
2025-03-10 14:07:00+00:00,229.97000122070312,168.875,385.3299865722656
2025-03-10 14:08:00+00:00,229.97000122070312,168.8430938720703,385.1400146484375
2025-03-10 14:09:00+00:00,229.8300018310547,168.61000061035156,385.44000244140625
2025-03-10 14:10:00+00:00,229.96499633789062,168.6999969482422,385.1600036621094
2025-03-10 14:11:00+00:00,229.88999938964844,168.75999450683594,385.3349914550781
2025-03-10 14:12:00+00:00,230.06500244140625,168.97999572753906,385.8699951171875
2025-03-10 14:13:00+00:00,230.02999877929688,168.89500427246094,385.8299865722656
2025-03-10 14:14:00+00:00,229.74000549316406,168.8000030517578,385.92999267578125
