Datetime,AAPL,GOOG,MSFT
2025-01-07 14:30:00+00:00,243.39500427246094,199.4499969482422,429.760009765625
2025-01-07 14:31:00+00:00,243.6300048828125,199.25,428.71600341796875
2025-01-07 14:32:00+00:00,244.17999267578125,198.9949951171875,428.29998779296875
2025-01-07 14:33:00+00:00,244.44000244140625,199.36500549316406,427.42498779296875
2025-01-07 14:34:00+00:00,243.94000244140625,199.47500610351562,427.6806945800781
2025-01-07 14:35:00+00:00,244.30990600585938,199.02999877929688,427.69000244140625
2025-01-07 14:36:00+00:00,244.2949981689453,199.19000244140625,428.0
2025-01-07 14:37:00+00:00,244.05999755859375,199.00999450683594,427.9700012207031
2025-01-07 14:38:00+00:00,244.47000122070312,198.60000610351562,427.94000244140625
2025-01-07 14:39:00+00:00,244.46499633789062,198.6199951171875,427.8399963378906
2025-01-07 14:40:00+00:00,244.74000549316406,198.77000427246094,428.2349853515625
2025-01-07 14:41:00+00:00,244.6999969482422,198.58999633789062,428.3399963378906
2025-01-07 14:42:00+00:00,244.7899932861328,198.87989807128906,428.3949890136719
2025-01-07 14:43:00+00:00,245.0449981689453,199.17999267578125,428.4649963378906
2025-01-07 14:44:00+00:00,244.9199981689453,199.5500030517578,429.5199890136719
2025-01-07 14:45:00+00:00,245.2220001220703,200.02000427246094,429.4700012207031
2025-01-07 14:46:00+00:00,244.91400146484375,200.51499938964844,429.18499755859375
2025-01-07 14:47:00+00:00,244.94000244140625,200.50999450683594,429.4399108886719
2025-01-07 14:48:00+00:00,245.01499938964844,201.02000427246094,429.3700866699219
2025-01-07 14:49:00+00:00,244.8350067138672,200.66200256347656,429.20001220703125
2025-01-07 14:50:00+00:00,244.89999389648438,200.86000061035156,429.0
2025-01-07 14:51:00+00:00,244.97999572753906,201.08099365234375,429.4800109863281
2025-01-07 14:52:00+00:00,244.8072967529297,201.58999633789062,430.04998779296875
2025-01-07 14:53:00+00:00,244.89999389648438,201.0800018310547,429.9898986816406
2025-01-07 14:54:00+00:00,244.83999633789062,201.2899932861328,430.089599609375
2025-01-07 14:55:00+00:00,244.77000427246094,201.6300048828125,429.6700134277344
2025-01-07 14:56:00+00:00,244.76499938964844,201.74000549316406,429.9200134277344
2025-01-07 14:57:00+00:00,244.80999755859375,202.139892578125,430.4996032714844
2025-01-07 14:58:00+00:00,244.88999938964844,201.86000061035156,430.3999938964844
2025-01-07 14:59:00+00:00,244.90530395507812,201.66000366210938,430.3699951171875
2025-01-07 15:00:00+00:00,244.85000610351562,200.8699951171875,429.3299865722656
2025-01-07 15:01:00+00:00,244.7050018310547,200.35000610351562,428.7768859863281
2025-01-07 15:02:00+00:00,244.8000030517578,200.5238037109375,429.5
2025-01-07 15:03:00+00:00,244.94000244140625,200.3699951171875,429.67999267578125
2025-01-07 15:04:00+00:00,244.77000427246094,200.1750030517578,428.82000732421875
2025-01-07 15:05:00+00:00,244.72500610351562,200.00900268554688,429.135009765625
2025-01-07 15:06:00+00:00,244.67999267578125,200.22999572753906,429.1400146484375
2025-01-07 15:07:00+00:00,244.61000061035156,199.76199340820312,429.1400146484375
2025-01-07 15:08:00+00:00,244.66600036621094,200.2100067138672,429.25
2025-01-07 15:09:00+00:00,244.51010131835938,200.02999877929688,428.7799987792969
2025-01-07 15:10:00+00:00,244.4550018310547,199.88999938964844,428.55499267578125
2025-01-07 15:11:00+00:00,244.53500366210938,199.66000366210938,428.5799865722656
2025-01-07 15:12:00+00:00,244.6300048828125,199.8699951171875,429.3369140625
