Datetime,AAPL,GOOG,MSFT
2024-12-16 14:30:00+00:00,248.10000610351562,196.6699981689453,448.31500244140625
2024-12-16 14:31:00+00:00,248.83999633789062,197.6699981689453,448.3080139160156
2024-12-16 14:32:00+00:00,249.4499969482422,196.87820434570312,447.7799987792969
2024-12-16 14:33:00+00:00,249.6999969482422,196.6999969482422,447.7300109863281
2024-12-16 14:34:00+00:00,249.92660522460938,196.60499572753906,448.364501953125
2024-12-16 14:35:00+00:00,249.8000030517578,196.1699981689453,448.5799865722656
2024-12-16 14:36:00+00:00,249.72999572753906,195.64999389648438,447.626708984375
2024-12-16 14:37:00+00:00,249.68499755859375,195.86000061035156,446.80999755859375
2024-12-16 14:38:00+00:00,249.5800018310547,196.0,447.0199890136719
2024-12-16 14:39:00+00:00,249.7100067138672,196.5,447.1499938964844
2024-12-16 14:40:00+00:00,249.99000549316406,196.14999389648438,447.0150146484375
2024-12-16 14:41:00+00:00,249.8699951171875,195.05499267578125,446.510009765625
2024-12-16 14:42:00+00:00,249.67739868164062,195.24009704589844,445.92999267578125
2024-12-16 14:43:00+00:00,249.77499389648438,195.25999450683594,446.6600036621094
2024-12-16 14:44:00+00:00,249.6999969482422,195.1999969482422,446.4424133300781
2024-12-16 14:45:00+00:00,249.32000732421875,195.5406951904297,446.7149963378906
2024-12-16 14:46:00+00:00,249.4199981689453,195.77000427246094,447.0
2024-12-16 14:47:00+00:00,249.1300048828125,195.35000610351562,446.4800109863281
2024-12-16 14:48:00+00:00,249.02000427246094,195.4600067138672,446.3399963378906
2024-12-16 14:49:00+00:00,248.97000122070312,195.49000549316406,446.17999267578125
2024-12-16 14:50:00+00:00,248.86000061035156,195.61349487304688,446.30999755859375
2024-12-16 14:51:00+00:00,248.80670166015625,196.19000244140625,446.54998779296875
2024-12-16 14:52:00+00:00,248.8300018310547,195.95750427246094,446.6099853515625
2024-12-16 14:53:00+00:00,248.82000732421875,196.00999450683594,446.5899963378906
2024-12-16 14:54:00+00:00,249.10000610351562,196.1385955810547,447.0315856933594
2024-12-16 14:55:00+00:00,248.97000122070312,195.9199981689453,446.010009765625
2024-12-16 14:56:00+00:00,248.61000061035156,195.5800018310547,446.1299133300781
2024-12-16 14:57:00+00:00,248.72000122070312,195.88119506835938,446.1700134277344
2024-12-16 14:58:00+00:00,248.7899932861328,195.8300018310547,446.42999267578125
2024-12-16 14:59:00+00:00,248.60499572753906,195.9499969482422,446.9849853515625
2024-12-16 15:00:00+00:00,248.8350067138672,195.6719970703125,446.8800048828125
2024-12-16 15:01:00+00:00,248.7899932861328,195.49000549316406,446.5849914550781
2024-12-16 15:02:00+00:00,248.70809936523438,195.3300018310547,446.6000061035156
2024-12-16 15:03:00+00:00,248.6699981689453,195.52000427246094,446.489990234375
2024-12-16 15:04:00+00:00,248.64999389648438,195.25,446.2732849121094
2024-12-16 15:05:00+00:00,248.6468963623047,194.91000366210938,446.3651123046875
2024-12-16 15:06:00+00:00,249.02499389648438,194.80999755859375,445.8399963378906
2024-12-16 15:07:00+00:00,248.9947052001953,194.66000366210938,445.79998779296875
2024-12-16 15:08:00+00:00,249.1300048828125,194.61000061035156,445.4700012207031
2024-12-16 15:09:00+00:00,248.94740295410156,194.6199951171875,445.2799987792969
2024-12-16 15:10:00+00:00,248.99000549316406,194.77499389648438,445.8465881347656
2024-12-16 15:11:00+00:00,248.8800048828125,195.1300048828125,445.82000732421875
2024-12-16 15:12:00+00:00,249.031005859375,195.0,446.0299987792969
2024-12-16 15:13:00+00:00,249.19000244140625,195.1199951171875,446.05999755859375
2024-12-16 15:14:00+00:00,249.14999389648438,195.25999450683594,446.0299987792969
2024-12-16 15:15:00+00:00,249.13499450683594,195.3249969482422,445.95001220703125
2024-12-16 15:16:00+00:00,249.07000732421875,195.2769012451172,445.9700012207031
2024-12-16 15:17:00+00:00,249.22000122070312,195.3699951171875,445.94000244140625
2024-12-16 15:18:00+00:00,249.14999389648438,195.33999633789062,446.07000732421875
2024-12-16 15:19:00+00:00,249.0500030517578,195.5,445.9200134277344
2024-12-16 15:20:00+00:00,249.08999633789062,195.5500030517578,446.2250061035156
2024-12-16 15:21:00+00:00,248.88999938964844,195.44000244140625,445.7106018066406
2024-12-16 15:22:00+00:00,248.7899932861328,195.52000427246094,445.6400146484375
2024-12-16 15:23:00+00:00,249.02999877929688,195.6929931640625,445.7300109863281
2024-12-16 15:24:00+00:00,249.0500030517578,195.99000549316406,445.8702087402344
2024-12-16 15:25:00+00:00,248.97000122070312,196.23179626464844,446.04998779296875
2024-12-16 15:26:00+00:00,249.0572052001953,196.4799041748047,446.2300109863281
2024-12-16 15:27:00+00:00,249.0699005126953,196.36000061035156,446.2699890136719
2024-12-16 15:28:00+00:00,249.05999755859375,196.39999389648438,446.2875061035156
2024-12-16 15:29:00+00:00,249.05999755859375,196.64999389648438,446.3949890136719
2024-12-16 15:30:00+00:00,248.94000244140625,196.8444061279297,446.239990234375
2024-12-16 15:31:00+00:00,248.86000061035156,196.89999389648438,445.8949890136719
2024-12-16 15:32:00+00:00,248.91000366210938,197.08999633789062,446.0249938964844
2024-12-16 15:33:00+00:00,248.92999267578125,197.21499633789062,446.2099914550781
2024-12-16 15:34:00+00:00,248.97500610351562,197.3101043701172,446.45001220703125
2024-12-16 15:35:00+00:00,249.02000427246094,198.2899932861328,446.7850036621094
2024-12-16 15:36:00+00:00,249.14500427246094,198.5800018310547,446.731201171875
2024-12-16 15:37:00+00:00,249.27999877929688,198.39500427246094,446.4601135253906
2024-12-16 15:38:00+00:00,249.46499633789062,198.47999572753906,446.614990234375
2024-12-16 15:39:00+00:00,249.2949981689453,198.90499877929688,446.7699890136719
2024-12-16 15:40:00+00:00,249.2550048828125,198.8800048828125,446.64520263671875
2024-12-16 15:41:00+00:00,249.21009826660156,198.77000427246094,446.6300048828125
2024-12-16 15:42:00+00:00,249.14010620117188,198.72000122070312,446.87640380859375
2024-12-16 15:43:00+00:00,249.22000122070312,198.68899536132812,446.9700012207031
2024-12-16 15:44:00+00:00,249.2100067138672,198.74000549316406,447.05999755859375
2024-12-16 15:45:00+00:00,249.1750030517578,198.56170654296875,446.6401062011719
2024-12-16 15:46:00+00:00,249.36000061035156,198.85499572753906,446.7200012207031
2024-12-16 15:47:00+00:00,249.4550018310547,199.07000732421875,446.7367858886719
2024-12-16 15:48:00+00:00,249.33999633789062,199.00999450683594,446.69000244140625
2024-12-16 15:49:00+00:00,249.41000366210938,199.0,446.5130920410156
2024-12-16 15:50:00+00:00,249.41000366210938,198.85000610351562,447.114990234375
2024-12-16 15:51:00+00:00,249.3209991455078,198.3000030517578,446.82501220703125
2024-12-16 15:52:00+00:00,249.2100067138672,198.2899932861328,446.8699951171875
2024-12-16 15:53:00+00:00,249.2899932861328,197.88999938964844,446.80999755859375
2024-12-16 15:54:00+00:00,249.39979553222656,197.9499969482422,446.9599914550781
2024-12-16 15:55:00+00:00,249.27499389648438,198.2100067138672,446.8517150878906
2024-12-16 15:56:00+00:00,249.19000244140625,198.4600067138672,447.1199951171875
2024-12-16 15:57:00+00:00,249.37240600585938,198.38999938964844,447.0199890136719
2024-12-16 15:58:00+00:00,249.35000610351562,198.33999633789062,446.9930114746094
2024-12-16 15:59:00+00:00,249.3000030517578,198.2550048828125,447.04998779296875
2024-12-16 16:00:00+00:00,249.19000244140625,198.49000549316406,447.489990234375
2024-12-16 16:01:00+00:00,249.3350067138672,198.72999572753906,447.4150085449219
2024-12-16 16:02:00+00:00,249.32139587402344,198.5800018310547,446.8800048828125
2024-12-16 16:03:00+00:00,249.33999633789062,198.5399932861328,447.010009765625
2024-12-16 16:04:00+00:00,249.37319946289062,198.41000366210938,447.2120056152344
2024-12-16 16:05:00+00:00,249.50320434570312,198.6699981689453,447.1199951171875
2024-12-16 16:06:00+00:00,249.50059509277344,198.75,447.1300048828125
2024-12-16 16:07:00+00:00,249.6199951171875,198.7969970703125,447.1820983886719
2024-12-16 16:08:00+00:00,249.7100067138672,198.91000366210938,447.6499938964844
2024-12-16 16:09:00+00:00,249.7100067138672,198.8101043701172,447.41900634765625
2024-12-16 16:10:00+00:00,249.77000427246094,198.77999877929688,447.260009765625
2024-12-16 16:11:00+00:00,249.7899932861328,198.77000427246094,447.17999267578125
2024-12-16 16:12:00+00:00,249.9199981689453,198.74000549316406,447.3599853515625
2024-12-16 16:13:00+00:00,249.91000366210938,198.76499938964844,447.6499938964844
2024-12-16 16:14:00+00:00,249.88999938964844,198.6219940185547,447.8699951171875
2024-12-16 16:15:00+00:00,249.8699951171875,198.71499633789062,448.1300048828125
2024-12-16 16:16:00+00:00,249.80999755859375,198.49530029296875,448.2349853515625
2024-12-16 16:17:00+00:00,249.79690551757812,198.44000244140625,448.2900085449219
2024-12-16 16:18:00+00:00,249.6988067626953,198.5500030517578,447.989990234375
2024-12-16 16:19:00+00:00,249.72000122070312,198.6999969482422,448.01470947265625
2024-12-16 16:21:00+00:00,249.8300018310547,198.89500427246094,448.4700012207031
2024-12-16 16:22:00+00:00,249.63999938964844,198.9199981689453,448.4100036621094
2024-12-16 16:23:00+00:00,249.80999755859375,199.08999633789062,448.385009765625
2024-12-16 16:24:00+00:00,249.92730712890625,199.30999755859375,448.47100830078125
2024-12-16 16:25:00+00:00,249.88819885253906,199.4801025390625,448.6000061035156
2024-12-16 16:26:00+00:00,249.7949981689453,198.9199981689453,448.3699951171875
2024-12-16 16:27:00+00:00,249.77999877929688,199.22999572753906,448.2900085449219
2024-12-16 16:28:00+00:00,249.73989868164062,199.24000549316406,448.1700134277344
2024-12-16 16:29:00+00:00,249.6699981689453,199.1699981689453,448.07501220703125
2024-12-16 16:30:00+00:00,249.79690551757812,199.25999450683594,447.8999938964844
2024-12-16 16:31:00+00:00,249.70399475097656,199.10499572753906,447.5199890136719
2024-12-16 16:32:00+00:00,249.59469604492188,198.83999633789062,447.7850036621094
2024-12-16 16:33:00+00:00,249.625,199.0,448.0199890136719
2024-12-16 16:34:00+00:00,249.61000061035156,198.87989807128906,448.1400146484375
2024-12-16 16:35:00+00:00,249.64999389648438,198.9593963623047,448.239990234375
2024-12-16 16:36:00+00:00,249.58999633789062,198.9600067138672,448.239990234375
2024-12-16 16:37:00+00:00,249.7100067138672,198.9080047607422,448.19500732421875
2024-12-16 16:38:00+00:00,249.76499938964844,198.7100067138672,448.44000244140625
2024-12-16 16:39:00+00:00,249.72999572753906,198.52000427246094,448.3399963378906
2024-12-16 16:40:00+00:00,249.7899932861328,198.33999633789062,448.260009765625
2024-12-16 16:41:00+00:00,249.8699951171875,198.38999938964844,448.2749938964844
2024-12-16 16:42:00+00:00,249.8800048828125,198.17999267578125,448.1400146484375
2024-12-16 16:43:00+00:00,249.8300018310547,198.13999938964844,448.05499267578125
2024-12-16 16:44:00+00:00,249.8800048828125,198.27000427246094,448.0350036621094
2024-12-16 16:45:00+00:00,249.83999633789062,198.22000122070312,447.6709899902344
2024-12-16 16:46:00+00:00,249.83999633789062,198.32000732421875,447.82501220703125
2024-12-16 16:47:00+00:00,249.85000610351562,198.3699951171875,447.93499755859375
2024-12-16 16:48:00+00:00,249.89999389648438,198.47500610351562,447.9100036621094
2024-12-16 16:49:00+00:00,250.0399932861328,198.55999755859375,448.0199890136719
2024-12-16 16:50:00+00:00,249.94000244140625,198.8542022705078,448.1400146484375
2024-12-16 16:51:00+00:00,249.81500244140625,198.6699981689453,447.9700012207031
2024-12-16 16:52:00+00:00,249.9199981689453,198.58999633789062,447.9100036621094
2024-12-16 16:53:00+00:00,249.9647979736328,198.7093963623047,448.07501220703125
2024-12-16 16:54:00+00:00,250.03500366210938,198.6699981689453,448.1700134277344
2024-12-16 16:55:00+00:00,250.1199951171875,198.6414031982422,448.2200012207031
2024-12-16 16:56:00+00:00,250.0644989013672,198.60000610351562,447.9700012207031
2024-12-16 16:57:00+00:00,250.1999969482422,198.66000366210938,448.0325012207031
2024-12-16 16:58:00+00:00,250.22999572753906,198.71499633789062,447.947509765625
2024-12-16 16:59:00+00:00,250.27499389648438,198.75,448.25970458984375
2024-12-16 17:00:00+00:00,250.13499450683594,198.8300018310547,448.1700134277344
2024-12-16 17:01:00+00:00,249.97999572753906,198.7574005126953,447.75
2024-12-16 17:02:00+00:00,249.9199981689453,198.77999877929688,447.239990234375
2024-12-16 17:03:00+00:00,249.7949981689453,198.78289794921875,446.93499755859375
2024-12-16 17:04:00+00:00,249.85989379882812,198.88999938964844,447.1099853515625
2024-12-16 17:05:00+00:00,249.9600067138672,198.8699951171875,447.1700134277344
2024-12-16 17:06:00+00:00,250.1199951171875,198.82000732421875,446.8999938964844
2024-12-16 17:07:00+00:00,250.1699981689453,198.89999389648438,447.0199890136719
2024-12-16 17:08:00+00:00,250.13999938964844,198.82000732421875,446.8299865722656
2024-12-16 17:09:00+00:00,250.08999633789062,198.8300018310547,446.6474914550781
2024-12-16 17:10:00+00:00,250.07000732421875,198.87989807128906,446.8299865722656
2024-12-16 17:11:00+00:00,250.0800018310547,198.93089294433594,447.1600036621094
2024-12-16 17:12:00+00:00,249.99000549316406,198.99000549316406,447.1199951171875
2024-12-16 17:13:00+00:00,250.07000732421875,199.05499267578125,447.1600036621094
2024-12-16 17:14:00+00:00,250.10049438476562,199.17999267578125,447.0799865722656
2024-12-16 17:15:00+00:00,250.1300048828125,199.2100067138672,447.0899963378906
2024-12-16 17:16:00+00:00,250.08999633789062,199.21009826660156,447.1199951171875
2024-12-16 17:17:00+00:00,250.11000061035156,199.32550048828125,447.1700134277344
2024-12-16 17:18:00+00:00,250.14999389648438,199.5800018310547,447.1050109863281
2024-12-16 17:19:00+00:00,250.16000366210938,199.61099243164062,447.20001220703125
2024-12-16 17:20:00+00:00,250.07000732421875,199.40029907226562,447.4649963378906
2024-12-16 17:21:00+00:00,250.12100219726562,199.35980224609375,447.55499267578125
2024-12-16 17:22:00+00:00,249.9199981689453,199.33819580078125,447.54998779296875
2024-12-16 17:23:00+00:00,249.88999938964844,199.47500610351562,447.57501220703125
2024-12-16 17:24:00+00:00,249.97000122070312,199.49000549316406,447.900390625
2024-12-16 17:25:00+00:00,250.02499389648438,199.42999267578125,447.8299865722656
2024-12-16 17:26:00+00:00,250.02999877929688,199.49009704589844,447.885009765625
2024-12-16 17:27:00+00:00,249.94000244140625,199.49000549316406,447.85040283203125
2024-12-16 17:28:00+00:00,249.94009399414062,199.44000244140625,447.9700012207031
2024-12-16 17:29:00+00:00,250.05999755859375,199.4250030517578,447.95001220703125
2024-12-16 17:30:00+00:00,250.10989379882812,199.44000244140625,447.9599914550781
2024-12-16 17:31:00+00:00,250.1199951171875,199.5,448.0039978027344
2024-12-16 17:32:00+00:00,250.19000244140625,199.49000549316406,448.0079040527344
2024-12-16 17:33:00+00:00,250.2790069580078,199.37820434570312,447.8221130371094
2024-12-16 17:34:00+00:00,250.24000549316406,199.2720947265625,447.75
2024-12-16 17:35:00+00:00,250.2550048828125,199.3280029296875,447.75
2024-12-16 17:36:00+00:00,250.3699951171875,199.47999572753906,448.2200012207031
2024-12-16 17:37:00+00:00,250.36500549316406,199.4600067138672,448.2716064453125
2024-12-16 17:38:00+00:00,250.41000366210938,199.61749267578125,448.1400146484375
2024-12-16 17:39:00+00:00,250.47500610351562,199.6649932861328,448.1600036621094
2024-12-16 17:40:00+00:00,250.52000427246094,199.75999450683594,448.44000244140625
2024-12-16 17:41:00+00:00,250.42999267578125,199.69000244140625,448.3500061035156
2024-12-16 17:42:00+00:00,250.58779907226562,199.6300048828125,448.20001220703125
2024-12-16 17:43:00+00:00,250.5500030517578,199.64500427246094,448.43011474609375
2024-12-16 17:44:00+00:00,250.63710021972656,199.49000549316406,448.4849853515625
2024-12-16 17:45:00+00:00,250.5399932861328,199.50999450683594,448.2300109863281
2024-12-16 17:46:00+00:00,250.6999969482422,199.72000122070312,448.20001220703125
2024-12-16 17:47:00+00:00,250.67990112304688,199.6569061279297,448.1099853515625
2024-12-16 17:48:00+00:00,250.69000244140625,199.6699981689453,448.2334899902344
2024-12-16 17:49:00+00:00,250.58999633789062,199.50999450683594,447.8536071777344
2024-12-16 17:50:00+00:00,250.6864013671875,199.42999267578125,447.8900146484375
2024-12-16 17:51:00+00:00,250.74000549316406,199.42340087890625,447.94000244140625
2024-12-16 17:52:00+00:00,250.72999572753906,199.3300018310547,447.989990234375
2024-12-16 17:53:00+00:00,250.86000061035156,199.57000732421875,448.239990234375
2024-12-16 17:54:00+00:00,251.07000732421875,199.42999267578125,448.3500061035156
2024-12-16 17:55:00+00:00,251.2100067138672,199.58990478515625,448.2099914550781
2024-12-16 17:56:00+00:00,251.30999755859375,199.7198944091797,448.1499938964844
