Datetime,AAPL,GOOG,MSFT
2025-01-14 14:30:00+00:00,234.56500244140625,193.07000732421875,417.1499938964844
2025-01-14 14:31:00+00:00,234.4600067138672,192.1999969482422,416.8399963378906
2025-01-14 14:32:00+00:00,235.0,192.125,417.760009765625
2025-01-14 14:33:00+00:00,235.51010131835938,192.97000122070312,418.4700012207031
2025-01-14 14:34:00+00:00,235.88999938964844,192.85000610351562,418.3900146484375
2025-01-14 14:35:00+00:00,235.72999572753906,192.9600067138672,418.55999755859375
2025-01-14 14:36:00+00:00,235.6750030517578,192.9600067138672,419.4242858886719
2025-01-14 14:37:00+00:00,235.07000732421875,193.08999633789062,419.010009765625
2025-01-14 14:38:00+00:00,235.0,193.0399932861328,419.0299987792969
2025-01-14 14:39:00+00:00,235.02000427246094,192.65499877929688,418.5199890136719
2025-01-14 14:40:00+00:00,235.02999877929688,192.34080505371094,418.3099060058594
2025-01-14 14:41:00+00:00,235.0,192.58729553222656,418.32000732421875
2025-01-14 14:42:00+00:00,235.36500549316406,192.7899932861328,418.510009765625
2025-01-14 14:43:00+00:00,235.25,192.55999755859375,418.1099853515625
2025-01-14 14:44:00+00:00,235.5449981689453,192.80999755859375,418.56500244140625
2025-01-14 14:45:00+00:00,235.3885040283203,192.6999969482422,418.5899963378906
2025-01-14 14:46:00+00:00,235.44000244140625,192.6300048828125,418.9425048828125
2025-01-14 14:47:00+00:00,235.2100067138672,192.35000610351562,418.44000244140625
2025-01-14 14:48:00+00:00,235.25999450683594,192.57760620117188,418.5799865722656
2025-01-14 14:49:00+00:00,235.62399291992188,192.5399932861328,418.3299865722656
2025-01-14 14:50:00+00:00,235.52999877929688,192.31829833984375,418.1099853515625
2025-01-14 14:51:00+00:00,235.52000427246094,192.36000061035156,418.1099853515625
2025-01-14 14:52:00+00:00,235.36000061035156,192.1999969482422,417.6549987792969
2025-01-14 14:53:00+00:00,235.0500030517578,192.0500030517578,417.0899963378906
2025-01-14 14:54:00+00:00,235.17999267578125,192.02999877929688,417.0
2025-01-14 14:55:00+00:00,235.27000427246094,192.05999755859375,417.69500732421875
2025-01-14 14:56:00+00:00,235.10000610351562,192.1199951171875,417.664794921875
2025-01-14 14:57:00+00:00,235.03199768066406,191.97000122070312,417.114990234375
2025-01-14 14:58:00+00:00,234.97999572753906,192.17999267578125,416.9739074707031
2025-01-14 14:59:00+00:00,234.9250030517578,192.1199951171875,416.9849853515625
2025-01-14 15:00:00+00:00,234.99960327148438,192.05999755859375,417.2200012207031
2025-01-14 15:01:00+00:00,235.2100067138672,192.1199951171875,417.0249938964844
2025-01-14 15:02:00+00:00,235.11129760742188,192.02999877929688,417.2449951171875
2025-01-14 15:03:00+00:00,235.1999969482422,192.0399932861328,417.2850036621094
2025-01-14 15:04:00+00:00,235.38999938964844,191.88999938964844,417.0950012207031
2025-01-14 15:05:00+00:00,235.47000122070312,191.90499877929688,417.2900085449219
2025-01-14 15:06:00+00:00,235.4199981689453,192.01499938964844,417.44000244140625
2025-01-14 15:07:00+00:00,235.49349975585938,192.1540069580078,417.45001220703125
2025-01-14 15:08:00+00:00,235.52999877929688,192.3000030517578,417.80499267578125
2025-01-14 15:09:00+00:00,235.497802734375,192.35000610351562,417.82000732421875
2025-01-14 15:10:00+00:00,235.6199951171875,192.72500610351562,418.0799865722656
2025-01-14 15:11:00+00:00,235.75,192.92999267578125,418.2550048828125
2025-01-14 15:12:00+00:00,235.9199981689453,193.23989868164062,418.2300109863281
2025-01-14 15:13:00+00:00,235.67999267578125,192.8300018310547,417.5
2025-01-14 15:14:00+00:00,235.4398956298828,192.73500061035156,417.6000061035156
2025-01-14 15:15:00+00:00,235.72999572753906,192.94509887695312,417.69500732421875
2025-01-14 15:16:00+00:00,235.8699951171875,193.08999633789062,418.17999267578125
2025-01-14 15:17:00+00:00,235.97900390625,193.156494140625,418.13641357421875
2025-01-14 15:18:00+00:00,235.9759979248047,192.96820068359375,418.0950012207031
2025-01-14 15:19:00+00:00,235.77999877929688,192.83999633789062,417.8399963378906
2025-01-14 15:20:00+00:00,235.75,192.8249969482422,417.7699890136719
2025-01-14 15:21:00+00:00,235.76499938964844,192.74000549316406,417.8290100097656
2025-01-14 15:22:00+00:00,235.5240020751953,192.40350341796875,417.4200134277344
2025-01-14 15:23:00+00:00,235.68499755859375,192.52000427246094,417.5531005859375
2025-01-14 15:24:00+00:00,235.60159301757812,192.3800048828125,417.5
2025-01-14 15:25:00+00:00,235.68080139160156,192.5449981689453,417.7699890136719
2025-01-14 15:26:00+00:00,235.6999969482422,192.50999450683594,417.5
2025-01-14 15:27:00+00:00,235.64999389648438,192.25999450683594,417.08441162109375
2025-01-14 15:28:00+00:00,235.55999755859375,192.1300048828125,416.8599853515625
2025-01-14 15:29:00+00:00,235.61000061035156,192.14999389648438,416.91009521484375
2025-01-14 15:30:00+00:00,235.68499755859375,192.13999938964844,416.7950134277344
2025-01-14 15:31:00+00:00,235.8699951171875,192.18499755859375,417.0
2025-01-14 15:32:00+00:00,235.89920043945312,192.10000610351562,416.6549987792969
2025-01-14 15:33:00+00:00,235.86000061035156,192.05999755859375,416.9800109863281
2025-01-14 15:34:00+00:00,235.5500030517578,191.9199981689453,416.6400146484375
2025-01-14 15:35:00+00:00,235.6750030517578,192.0399932861328,416.7250061035156
2025-01-14 15:36:00+00:00,235.43499755859375,192.08999633789062,416.4189147949219
2025-01-14 15:37:00+00:00,235.32000732421875,192.0529022216797,416.18798828125
2025-01-14 15:38:00+00:00,235.27000427246094,192.02999877929688,416.2099914550781
2025-01-14 15:39:00+00:00,235.0749969482422,191.8300018310547,416.11981201171875
2025-01-14 15:40:00+00:00,235.3800048828125,192.08999633789062,416.69000244140625
2025-01-14 15:41:00+00:00,235.47000122070312,192.1199951171875,417.0335998535156
2025-01-14 15:42:00+00:00,235.5850067138672,192.1300048828125,417.3699951171875
2025-01-14 15:43:00+00:00,235.76919555664062,192.25999450683594,417.66009521484375
2025-01-14 15:44:00+00:00,235.83999633789062,192.3300018310547,417.8800048828125
2025-01-14 15:45:00+00:00,235.59500122070312,192.02000427246094,417.14569091796875
2025-01-14 15:46:00+00:00,235.4199981689453,192.02000427246094,417.2099914550781
2025-01-14 15:47:00+00:00,235.4600067138672,192.26199340820312,417.0869140625
2025-01-14 15:48:00+00:00,235.41949462890625,192.24000549316406,416.9700012207031
2025-01-14 15:49:00+00:00,235.1699981689453,192.06939697265625,416.8999938964844
2025-01-14 15:50:00+00:00,235.1699981689453,192.13499450683594,416.75
2025-01-14 15:51:00+00:00,234.99000549316406,192.14999389648438,416.6600036621094
2025-01-14 15:52:00+00:00,234.91160583496094,192.14999389648438,416.5400085449219
2025-01-14 15:53:00+00:00,235.02000427246094,192.32000732421875,416.6549987792969
2025-01-14 15:54:00+00:00,235.1199951171875,192.4700927734375,416.7550048828125
2025-01-14 15:55:00+00:00,234.90480041503906,192.1999969482422,416.3299865722656
2025-01-14 15:56:00+00:00,234.86289978027344,192.1999969482422,416.3168029785156
2025-01-14 15:57:00+00:00,234.77740478515625,192.17999267578125,416.30999755859375
2025-01-14 15:58:00+00:00,234.75999450683594,192.22000122070312,416.4200134277344
2025-01-14 15:59:00+00:00,234.77000427246094,192.19000244140625,416.07501220703125
2025-01-14 16:00:00+00:00,234.76499938964844,192.22000122070312,416.2650146484375
2025-01-14 16:01:00+00:00,234.85000610351562,192.25,416.4549865722656
2025-01-14 16:02:00+00:00,234.6300048828125,192.11000061035156,416.2124938964844
2025-01-14 16:03:00+00:00,234.6199951171875,192.00999450683594,415.93499755859375
2025-01-14 16:04:00+00:00,234.5200958251953,191.86000061035156,415.82000732421875
2025-01-14 16:05:00+00:00,234.55599975585938,191.99000549316406,415.864990234375
2025-01-14 16:06:00+00:00,234.56500244140625,192.11000061035156,416.0050048828125
2025-01-14 16:07:00+00:00,234.5399932861328,192.0399932861328,415.94000244140625
2025-01-14 16:08:00+00:00,234.5601043701172,192.02000427246094,415.82000732421875
2025-01-14 16:09:00+00:00,234.74000549316406,192.0800018310547,416.0763854980469
2025-01-14 16:10:00+00:00,234.6649932861328,192.0500030517578,415.8900146484375
2025-01-14 16:11:00+00:00,234.6199951171875,191.83999633789062,415.8800048828125
2025-01-14 16:12:00+00:00,234.5399932861328,191.63999938964844,415.55999755859375
