Datetime,AAPL,GOOG,MSFT
2025-02-21 14:30:00+00:00,246.19129943847656,186.77999877929688,417.547607421875
2025-02-21 14:31:00+00:00,246.1999969482422,186.74000549316406,416.1449890136719
2025-02-21 14:32:00+00:00,246.52999877929688,186.75,417.3205871582031
2025-02-21 14:33:00+00:00,246.32000732421875,186.83999633789062,416.6600036621094
2025-02-21 14:34:00+00:00,246.21119689941406,186.7449951171875,416.3299865722656
2025-02-21 14:35:00+00:00,246.64450073242188,186.88999938964844,416.95001220703125
2025-02-21 14:36:00+00:00,245.9949951171875,186.55999755859375,416.7781066894531
2025-02-21 14:37:00+00:00,245.94520568847656,186.2476043701172,416.3399963378906
2025-02-21 14:38:00+00:00,245.9199981689453,186.4199981689453,416.2850036621094
2025-02-21 14:39:00+00:00,245.91619873046875,186.52499389648438,416.2699890136719
2025-02-21 14:40:00+00:00,245.82000732421875,186.4600067138672,415.2900085449219
2025-02-21 14:41:00+00:00,245.72500610351562,186.89999389648438,415.8487854003906
2025-02-21 14:42:00+00:00,245.63999938964844,186.9199981689453,415.9200134277344
2025-02-21 14:43:00+00:00,245.75999450683594,186.97000122070312,416.3399963378906
2025-02-21 14:44:00+00:00,245.7100067138672,186.8300018310547,416.04998779296875
2025-02-21 14:45:00+00:00,245.75,186.72000122070312,416.3599853515625
2025-02-21 14:46:00+00:00,245.89999389648438,186.80999755859375,416.3399963378906
2025-02-21 14:47:00+00:00,245.875,186.8000030517578,416.5050048828125
2025-02-21 14:48:00+00:00,245.7899932861328,186.74000549316406,416.2099914550781
2025-02-21 14:49:00+00:00,245.5449981689453,186.34750366210938,415.7200012207031
2025-02-21 14:50:00+00:00,245.6199951171875,186.41000366210938,415.32501220703125
2025-02-21 14:51:00+00:00,245.67999267578125,186.4550018310547,415.7149963378906
2025-02-21 14:52:00+00:00,245.64999389648438,186.69000244140625,415.6700134277344
2025-02-21 14:53:00+00:00,245.77999877929688,186.52000427246094,415.8559875488281
2025-02-21 14:54:00+00:00,245.69000244140625,186.60159301757812,415.67999267578125
2025-02-21 14:55:00+00:00,245.6300048828125,186.44000244140625,415.75
2025-02-21 14:56:00+00:00,245.6649932861328,186.47999572753906,415.6000061035156
2025-02-21 14:57:00+00:00,245.75999450683594,186.6999969482422,415.614990234375
2025-02-21 14:58:00+00:00,245.86000061035156,186.52999877929688,415.3599853515625
2025-02-21 14:59:00+00:00,245.69000244140625,186.33999633789062,414.82000732421875
2025-02-21 15:00:00+00:00,245.91050720214844,186.57749938964844,414.8949890136719
2025-02-21 15:01:00+00:00,245.8300018310547,186.5800018310547,414.71380615234375
2025-02-21 15:02:00+00:00,245.77000427246094,186.35000610351562,414.9281921386719
2025-02-21 15:03:00+00:00,245.88999938964844,186.38999938964844,414.8299865722656
2025-02-21 15:04:00+00:00,245.8300018310547,186.13499450683594,414.82000732421875
2025-02-21 15:05:00+00:00,245.72999572753906,186.13999938964844,414.6000061035156
2025-02-21 15:06:00+00:00,245.52000427246094,186.05999755859375,414.6099853515625
2025-02-21 15:07:00+00:00,245.24000549316406,186.02499389648438,413.8900146484375
2025-02-21 15:08:00+00:00,245.69000244140625,186.3000030517578,414.4700012207031
2025-02-21 15:09:00+00:00,245.5800018310547,186.35000610351562,414.8349914550781
2025-02-21 15:10:00+00:00,245.58999633789062,186.41000366210938,415.1199951171875
2025-02-21 15:11:00+00:00,245.88999938964844,186.4600067138672,415.2500915527344
2025-02-21 15:12:00+00:00,245.720703125,186.45950317382812,415.0799865722656
2025-02-21 15:13:00+00:00,245.63340759277344,186.31129455566406,414.6000061035156
2025-02-21 15:14:00+00:00,245.7949981689453,186.08999633789062,414.7049865722656
2025-02-21 15:15:00+00:00,245.67999267578125,186.0500030517578,414.7699890136719
2025-02-21 15:16:00+00:00,245.7899932861328,186.1199951171875,414.82000732421875
2025-02-21 15:17:00+00:00,245.67999267578125,186.16000366210938,414.95001220703125
2025-02-21 15:18:00+00:00,245.83999633789062,186.13499450683594,415.0400085449219
2025-02-21 15:19:00+00:00,245.89999389648438,185.9499969482422,414.8500061035156
2025-02-21 15:20:00+00:00,245.9866943359375,185.9199981689453,414.7200012207031
2025-02-21 15:21:00+00:00,245.89999389648438,185.5500030517578,414.3299865722656
2025-02-21 15:22:00+00:00,245.8699951171875,185.56500244140625,414.1400146484375
2025-02-21 15:23:00+00:00,245.84500122070312,185.625,413.8800048828125
2025-02-21 15:24:00+00:00,245.85000610351562,185.38999938964844,413.8900146484375
2025-02-21 15:25:00+00:00,245.77999877929688,185.375,413.6700134277344
2025-02-21 15:26:00+00:00,245.79519653320312,185.31500244140625,413.8450012207031
2025-02-21 15:27:00+00:00,245.5399932861328,185.07000732421875,412.92999267578125
2025-02-21 15:28:00+00:00,245.52000427246094,185.0800018310547,413.3299865722656
2025-02-21 15:29:00+00:00,245.7899932861328,185.05999755859375,413.2900085449219
2025-02-21 15:30:00+00:00,245.8300018310547,185.13299560546875,413.3900146484375
2025-02-21 15:31:00+00:00,245.82000732421875,185.1750030517578,413.7049865722656
2025-02-21 15:32:00+00:00,245.83999633789062,185.17999267578125,413.4574890136719
2025-02-21 15:33:00+00:00,245.72000122070312,185.0500030517578,413.07501220703125
2025-02-21 15:34:00+00:00,245.69329833984375,185.05999755859375,413.2149963378906
2025-02-21 15:35:00+00:00,245.67999267578125,185.1300048828125,413.510009765625
2025-02-21 15:36:00+00:00,245.5850067138672,185.08999633789062,413.3299865722656
2025-02-21 15:37:00+00:00,245.62159729003906,184.9600067138672,413.3500061035156
2025-02-21 15:38:00+00:00,245.6199951171875,184.9600067138672,413.28680419921875
2025-02-21 15:39:00+00:00,245.6199951171875,185.1199951171875,413.3550109863281
2025-02-21 15:40:00+00:00,245.58999633789062,185.07000732421875,413.3450012207031
2025-02-21 15:41:00+00:00,245.52999877929688,184.8300018310547,413.2900085449219
2025-02-21 15:42:00+00:00,245.67999267578125,184.93980407714844,413.4599914550781
2025-02-21 15:43:00+00:00,245.4149932861328,184.552001953125,413.0
2025-02-21 15:44:00+00:00,245.35499572753906,184.33999633789062,412.3999938964844
2025-02-21 15:45:00+00:00,245.375,184.47000122070312,413.0400085449219
