Datetime,AAPL,GOOG,MSFT
2025-05-06 13:30:00+00:00,197.6221923828125,163.52499389648438,432.92999267578125
2025-05-06 13:31:00+00:00,199.3376007080078,163.4199981689453,432.9700012207031
2025-05-06 13:32:00+00:00,199.135498046875,163.4550018310547,433.1600036621094
2025-05-06 13:33:00+00:00,198.6199951171875,163.72959899902344,432.4849853515625
2025-05-06 13:34:00+00:00,199.46009826660156,163.97999572753906,433.2550048828125
2025-05-06 13:35:00+00:00,199.2899932861328,163.86000061035156,433.6199951171875
2025-05-06 13:36:00+00:00,198.82000732421875,164.25999450683594,434.0386962890625
2025-05-06 13:37:00+00:00,198.9550018310547,164.46499633789062,434.32000732421875
2025-05-06 13:38:00+00:00,199.3300018310547,164.22000122070312,434.135009765625
2025-05-06 13:39:00+00:00,199.8699951171875,164.47999572753906,434.239990234375
2025-05-06 13:40:00+00:00,199.39999389648438,164.50320434570312,434.260009765625
2025-05-06 13:41:00+00:00,199.27279663085938,164.5800018310547,433.8349914550781
2025-05-06 13:42:00+00:00,199.0417938232422,164.75999450683594,434.4400939941406
2025-05-06 13:43:00+00:00,199.26609802246094,164.75,434.84991455078125
2025-05-06 13:44:00+00:00,199.14999389648438,164.8000030517578,434.82110595703125
2025-05-06 13:45:00+00:00,198.9084930419922,164.85350036621094,434.510009765625
2025-05-06 13:46:00+00:00,198.35000610351562,164.63999938964844,433.6600036621094
2025-05-06 13:47:00+00:00,198.0,164.60000610351562,433.7699890136719
2025-05-06 13:48:00+00:00,198.13009643554688,164.8699951171875,433.8699951171875
2025-05-06 13:49:00+00:00,197.72000122070312,164.81500244140625,433.42999267578125
2025-05-06 13:50:00+00:00,197.91000366210938,164.72000122070312,433.6099853515625
2025-05-06 13:51:00+00:00,198.02999877929688,164.76499938964844,433.17498779296875
2025-05-06 13:52:00+00:00,197.6999969482422,164.8000030517578,433.4599914550781
2025-05-06 13:53:00+00:00,197.80999755859375,164.6033935546875,433.30999755859375
2025-05-06 13:54:00+00:00,197.6450958251953,164.71820068359375,433.29998779296875
2025-05-06 13:55:00+00:00,197.7100067138672,164.57000732421875,433.4324951171875
2025-05-06 13:56:00+00:00,197.64999389648438,164.8300018310547,433.9024963378906
2025-05-06 13:57:00+00:00,197.93960571289062,164.5850067138672,433.510009765625
2025-05-06 13:58:00+00:00,197.6300048828125,164.71499633789062,433.57000732421875
2025-05-06 13:59:00+00:00,197.67999267578125,164.55999755859375,433.5375061035156
2025-05-06 14:00:00+00:00,197.8300018310547,164.58999633789062,433.1600036621094
2025-05-06 14:01:00+00:00,197.88999938964844,164.97999572753906,433.67999267578125
2025-05-06 14:02:00+00:00,197.94000244140625,165.1199951171875,433.64849853515625
2025-05-06 14:03:00+00:00,197.8699951171875,165.14500427246094,433.3699951171875
2025-05-06 14:04:00+00:00,198.1737060546875,165.2899932861328,433.57501220703125
2025-05-06 14:05:00+00:00,198.22999572753906,165.42880249023438,433.37249755859375
2025-05-06 14:06:00+00:00,198.0749969482422,165.27499389648438,433.1400146484375
2025-05-06 14:07:00+00:00,198.02000427246094,165.2899932861328,432.8599853515625
2025-05-06 14:08:00+00:00,198.2449951171875,165.3249969482422,433.4649963378906
2025-05-06 14:09:00+00:00,198.52529907226562,165.37010192871094,433.625
2025-05-06 14:10:00+00:00,198.8000030517578,165.30979919433594,433.82000732421875
2025-05-06 14:11:00+00:00,198.6977996826172,165.2899932861328,433.9150085449219
2025-05-06 14:12:00+00:00,198.51019287109375,165.23300170898438,433.6919860839844
2025-05-06 14:13:00+00:00,198.5229949951172,165.22000122070312,433.19000244140625
2025-05-06 14:14:00+00:00,198.52999877929688,165.05059814453125,432.739990234375
2025-05-06 14:15:00+00:00,198.60000610351562,165.19000244140625,432.9700012207031
2025-05-06 14:16:00+00:00,198.8000030517578,165.3249969482422,433.2799987792969
2025-05-06 14:17:00+00:00,198.86000061035156,165.4199981689453,433.42999267578125
2025-05-06 14:18:00+00:00,199.0,165.30999755859375,433.6698913574219
2025-05-06 14:19:00+00:00,198.8300018310547,165.3300018310547,433.760009765625
2025-05-06 14:20:00+00:00,199.08999633789062,165.2899932861328,433.81878662109375
2025-05-06 14:21:00+00:00,199.0500030517578,165.39999389648438,433.8500061035156
2025-05-06 14:22:00+00:00,199.05999755859375,165.46499633789062,433.8800048828125
2025-05-06 14:23:00+00:00,199.0,165.57119750976562,434.2099914550781
2025-05-06 14:24:00+00:00,198.59500122070312,165.4949951171875,434.3450012207031
2025-05-06 14:25:00+00:00,198.5500030517578,165.5,434.6300048828125
2025-05-06 14:26:00+00:00,198.34750366210938,165.5,434.6499938964844
2025-05-06 14:27:00+00:00,198.42999267578125,165.5399932861328,434.7099914550781
2025-05-06 14:28:00+00:00,198.52499389648438,165.52000427246094,434.5799865722656
2025-05-06 14:29:00+00:00,198.91000366210938,165.58999633789062,434.8500061035156
2025-05-06 14:30:00+00:00,198.86000061035156,165.44000244140625,434.80999755859375
2025-05-06 14:31:00+00:00,198.72000122070312,165.4600067138672,434.6679992675781
2025-05-06 14:32:00+00:00,198.73500061035156,165.5301971435547,435.07000732421875
2025-05-06 14:33:00+00:00,198.7899932861328,165.6125030517578,435.5
2025-05-06 14:34:00+00:00,198.61000061035156,165.74000549316406,435.7550048828125
2025-05-06 14:35:00+00:00,198.47999572753906,165.68499755859375,435.6099853515625
2025-05-06 14:36:00+00:00,198.2100067138672,165.4499969482422,435.3599853515625
2025-05-06 14:37:00+00:00,198.14500427246094,165.4886016845703,435.3211975097656
2025-05-06 14:38:00+00:00,198.04139709472656,165.4842071533203,435.364990234375
2025-05-06 14:39:00+00:00,198.22000122070312,165.5800018310547,435.4046936035156
2025-05-06 14:40:00+00:00,197.97999572753906,165.52999877929688,435.5199890136719
2025-05-06 14:41:00+00:00,198.12269592285156,165.46839904785156,435.30999755859375
2025-05-06 14:42:00+00:00,198.32000732421875,165.43499755859375,435.4800109863281
2025-05-06 14:43:00+00:00,198.25,165.49000549316406,435.45721435546875
2025-05-06 14:44:00+00:00,198.16009521484375,165.57000732421875,435.70001220703125
2025-05-06 14:45:00+00:00,198.40499877929688,165.625,435.9898986816406
2025-05-06 14:46:00+00:00,198.35000610351562,165.67999267578125,435.9700012207031
2025-05-06 14:47:00+00:00,198.30999755859375,165.6699981689453,435.98968505859375
2025-05-06 14:48:00+00:00,198.25,165.6645050048828,436.1199951171875
2025-05-06 14:49:00+00:00,198.04949951171875,165.57000732421875,435.6300048828125
2025-05-06 14:50:00+00:00,198.10499572753906,165.47000122070312,435.5400085449219
2025-05-06 14:51:00+00:00,198.29269409179688,165.4550018310547,435.6300048828125
2025-05-06 14:52:00+00:00,198.3000030517578,165.43020629882812,435.67498779296875
2025-05-06 14:53:00+00:00,198.19500732421875,165.49000549316406,435.639892578125
2025-05-06 14:54:00+00:00,198.3000030517578,165.5,435.6592102050781
2025-05-06 14:55:00+00:00,198.34500122070312,165.4600067138672,435.3305969238281
2025-05-06 14:56:00+00:00,198.50999450683594,165.5449981689453,435.5400085449219
2025-05-06 14:57:00+00:00,198.4720001220703,165.4600067138672,435.53851318359375
2025-05-06 14:58:00+00:00,198.41099548339844,165.4199981689453,435.4700012207031
2025-05-06 14:59:00+00:00,198.3000030517578,165.39999389648438,435.6650085449219
2025-05-06 15:00:00+00:00,198.57000732421875,165.5281982421875,435.8843994140625
2025-05-06 15:01:00+00:00,198.64999389648438,165.5500030517578,436.2300109863281
2025-05-06 15:02:00+00:00,198.50999450683594,165.52000427246094,436.20001220703125
2025-05-06 15:03:00+00:00,198.64999389648438,165.49000549316406,436.3399963378906
2025-05-06 15:04:00+00:00,198.5749969482422,165.61500549316406,436.2099914550781
2025-05-06 15:05:00+00:00,198.60000610351562,165.7899932861328,436.260009765625
2025-05-06 15:06:00+00:00,198.52999877929688,165.7550048828125,436.1549987792969
2025-05-06 15:07:00+00:00,198.38999938964844,165.67999267578125,435.9299011230469
2025-05-06 15:08:00+00:00,198.39610290527344,165.67999267578125,435.8179931640625
