Datetime,AAPL,GOOG,MSFT
2025-02-25 14:30:00+00:00,249.41000366210938,179.77499389648438,401.1499938964844
2025-02-25 14:31:00+00:00,248.58999633789062,179.77000427246094,400.19000244140625
2025-02-25 14:32:00+00:00,248.28500366210938,180.0,400.62689208984375
2025-02-25 14:33:00+00:00,248.3101043701172,180.2100067138672,400.3500061035156
2025-02-25 14:34:00+00:00,247.99929809570312,180.0800018310547,400.6199951171875
2025-02-25 14:35:00+00:00,248.0399932861328,180.13499450683594,400.2900085449219
2025-02-25 14:36:00+00:00,248.82000732421875,180.60000610351562,400.9100036621094
2025-02-25 14:37:00+00:00,248.00999450683594,180.3695068359375,400.8500061035156
2025-02-25 14:38:00+00:00,247.9149932861328,180.0800018310547,400.4100036621094
2025-02-25 14:39:00+00:00,247.84669494628906,179.9199981689453,400.70001220703125
2025-02-25 14:40:00+00:00,247.27029418945312,179.5399932861328,400.3299865722656
2025-02-25 14:41:00+00:00,247.47000122070312,179.61500549316406,400.4200134277344
2025-02-25 14:42:00+00:00,247.33999633789062,179.70989990234375,400.2900085449219
2025-02-25 14:43:00+00:00,247.6199951171875,179.4600067138672,400.434814453125
2025-02-25 14:44:00+00:00,247.5800018310547,179.25999450683594,400.6023864746094
2025-02-25 14:45:00+00:00,247.3300018310547,179.57000732421875,400.9200134277344
2025-02-25 14:46:00+00:00,247.53619384765625,179.39999389648438,400.3599853515625
2025-02-25 14:47:00+00:00,247.31500244140625,179.1999969482422,399.7699890136719
2025-02-25 14:48:00+00:00,247.52000427246094,179.30999755859375,399.7749938964844
2025-02-25 14:49:00+00:00,247.5009002685547,179.1699981689453,400.1099853515625
2025-02-25 14:50:00+00:00,247.4499969482422,179.05999755859375,400.7200012207031
2025-02-25 14:51:00+00:00,247.75,178.92999267578125,400.67999267578125
2025-02-25 14:52:00+00:00,247.48069763183594,178.72000122070312,400.3800048828125
2025-02-25 14:53:00+00:00,247.52999877929688,178.92999267578125,400.739990234375
2025-02-25 14:54:00+00:00,247.3800048828125,178.8300018310547,401.09619140625
2025-02-25 14:55:00+00:00,247.50999450683594,179.0800018310547,401.3500061035156
2025-02-25 14:56:00+00:00,247.99000549316406,179.22999572753906,401.7699890136719
2025-02-25 14:57:00+00:00,248.06500244140625,179.35000610351562,401.3399963378906
2025-02-25 14:58:00+00:00,247.70010375976562,179.0800018310547,401.3450012207031
2025-02-25 14:59:00+00:00,247.8249969482422,179.16000366210938,401.46099853515625
2025-02-25 15:00:00+00:00,247.06500244140625,179.02999877929688,401.18499755859375
2025-02-25 15:01:00+00:00,246.9250030517578,178.88999938964844,400.7200012207031
2025-02-25 15:02:00+00:00,246.9199981689453,178.88999938964844,401.3192138671875
2025-02-25 15:03:00+00:00,247.30999755859375,178.9499969482422,401.4200134277344
2025-02-25 15:04:00+00:00,247.14999389648438,178.6649932861328,401.0350036621094
2025-02-25 15:05:00+00:00,246.8300018310547,178.6699981689453,401.2099914550781
2025-02-25 15:06:00+00:00,247.12649536132812,178.9199981689453,401.0249938964844
2025-02-25 15:07:00+00:00,246.7769012451172,179.09500122070312,400.8599853515625
2025-02-25 15:08:00+00:00,246.89500427246094,179.27850341796875,401.2300109863281
2025-02-25 15:09:00+00:00,246.69000244140625,179.1707000732422,401.0434875488281
2025-02-25 15:10:00+00:00,246.80999755859375,179.14999389648438,400.9100036621094
2025-02-25 15:11:00+00:00,246.50999450683594,179.1300048828125,401.0263977050781
2025-02-25 15:12:00+00:00,246.4199981689453,179.22000122070312,401.05999755859375
2025-02-25 15:13:00+00:00,246.4250030517578,179.34500122070312,400.94000244140625
2025-02-25 15:14:00+00:00,246.13999938964844,178.92999267578125,400.7699890136719
2025-02-25 15:15:00+00:00,246.32000732421875,178.9600067138672,400.6300048828125
2025-02-25 15:16:00+00:00,246.3802032470703,178.85000610351562,400.6512145996094
2025-02-25 15:17:00+00:00,246.35000610351562,178.51260375976562,400.1400146484375
2025-02-25 15:18:00+00:00,246.22000122070312,178.29930114746094,399.2799987792969
2025-02-25 15:19:00+00:00,245.9250030517578,177.92999267578125,398.40008544921875
2025-02-25 15:20:00+00:00,245.76499938964844,177.77999877929688,397.760009765625
2025-02-25 15:21:00+00:00,245.88999938964844,178.00999450683594,398.3399963378906
2025-02-25 15:22:00+00:00,246.16000366210938,178.19000244140625,398.7300109863281
2025-02-25 15:23:00+00:00,245.80999755859375,178.11000061035156,398.5849914550781
2025-02-25 15:24:00+00:00,245.77000427246094,178.04989624023438,398.143310546875
2025-02-25 15:25:00+00:00,245.6199951171875,178.17999267578125,398.16949462890625
2025-02-25 15:26:00+00:00,245.32000732421875,178.00999450683594,398.2799072265625
2025-02-25 15:27:00+00:00,245.17999267578125,177.9499969482422,398.2300109863281
2025-02-25 15:28:00+00:00,245.0717010498047,177.77999877929688,398.8299865722656
2025-02-25 15:29:00+00:00,245.11000061035156,177.59579467773438,398.489990234375
2025-02-25 15:30:00+00:00,245.13999938964844,177.53500366210938,398.6000061035156
2025-02-25 15:31:00+00:00,245.38499450683594,177.86000061035156,398.610595703125
2025-02-25 15:32:00+00:00,245.47000122070312,177.72999572753906,398.7055969238281
2025-02-25 15:33:00+00:00,245.10000610351562,177.7100067138672,399.0212097167969
2025-02-25 15:34:00+00:00,245.22999572753906,177.61199951171875,399.0199890136719
2025-02-25 15:35:00+00:00,245.22000122070312,177.55999755859375,399.42999267578125
2025-02-25 15:36:00+00:00,245.6649932861328,177.55999755859375,399.510009765625
2025-02-25 15:37:00+00:00,245.82000732421875,177.47000122070312,399.5299987792969
2025-02-25 15:38:00+00:00,246.02000427246094,177.86000061035156,399.8299865722656
2025-02-25 15:39:00+00:00,246.05499267578125,177.8699951171875,399.82000732421875
2025-02-25 15:40:00+00:00,245.8300018310547,177.72999572753906,399.54998779296875
2025-02-25 15:41:00+00:00,245.86000061035156,177.75999450683594,399.8349914550781
2025-02-25 15:42:00+00:00,245.61000061035156,177.7100067138672,399.510009765625
2025-02-25 15:43:00+00:00,245.52499389648438,177.82000732421875,399.7950134277344
2025-02-25 15:44:00+00:00,245.4949951171875,177.61000061035156,399.6600036621094
2025-02-25 15:45:00+00:00,245.7100067138672,177.74000549316406,399.79998779296875
2025-02-25 15:46:00+00:00,245.36000061035156,177.49560546875,399.3125
2025-02-25 15:47:00+00:00,245.4904022216797,177.2899932861328,399.17999267578125
2025-02-25 15:48:00+00:00,245.5500030517578,177.23500061035156,399.0150146484375
2025-02-25 15:49:00+00:00,245.9600067138672,177.64999389648438,399.7300109863281
2025-02-25 15:50:00+00:00,245.8249969482422,177.86000061035156,399.92999267578125
2025-02-25 15:51:00+00:00,246.10000610351562,178.1696014404297,400.6282958984375
2025-02-25 15:52:00+00:00,246.0800018310547,178.25,400.3500061035156
2025-02-25 15:53:00+00:00,246.15499877929688,178.19500732421875,400.5367126464844
2025-02-25 15:54:00+00:00,246.27999877929688,178.13999938964844,400.4700012207031
2025-02-25 15:55:00+00:00,246.17999267578125,177.9600067138672,400.3800048828125
2025-02-25 15:56:00+00:00,246.10000610351562,177.96499633789062,400.4501037597656
2025-02-25 15:57:00+00:00,246.1699981689453,178.0500030517578,400.60931396484375
2025-02-25 15:58:00+00:00,246.0800018310547,178.0500030517578,400.2221984863281
2025-02-25 15:59:00+00:00,246.0749969482422,177.82989501953125,399.6400146484375
2025-02-25 16:00:00+00:00,246.1999969482422,177.97999572753906,399.3699951171875
2025-02-25 16:01:00+00:00,246.15499877929688,177.85000610351562,399.3192138671875
2025-02-25 16:02:00+00:00,245.9550018310547,177.82000732421875,399.3399963378906
2025-02-25 16:03:00+00:00,245.88499450683594,177.7449951171875,399.3399963378906
2025-02-25 16:04:00+00:00,246.3000030517578,177.5,399.2510986328125
2025-02-25 16:05:00+00:00,246.40330505371094,177.48500061035156,399.39471435546875
2025-02-25 16:06:00+00:00,246.5399932861328,177.64999389648438,399.2149963378906
2025-02-25 16:07:00+00:00,246.5196075439453,177.6356964111328,399.2959899902344
2025-02-25 16:08:00+00:00,246.23500061035156,177.36000061035156,399.0
2025-02-25 16:09:00+00:00,246.25999450683594,177.52000427246094,399.17498779296875
2025-02-25 16:10:00+00:00,246.18499755859375,177.44900512695312,398.8550109863281
2025-02-25 16:11:00+00:00,246.25,177.51010131835938,398.8349914550781
2025-02-25 16:12:00+00:00,246.2550048828125,177.59500122070312,399.1700134277344
2025-02-25 16:13:00+00:00,246.22999572753906,177.4600067138672,399.239990234375
2025-02-25 16:14:00+00:00,246.19000244140625,177.63999938964844,399.2755126953125
2025-02-25 16:15:00+00:00,246.19500732421875,177.5,399.1650085449219
2025-02-25 16:16:00+00:00,246.39500427246094,177.47999572753906,399.0899963378906
2025-02-25 16:17:00+00:00,246.5,177.49000549316406,399.1400146484375
2025-02-25 16:18:00+00:00,246.63499450683594,177.4250030517578,399.0264892578125
2025-02-25 16:19:00+00:00,246.59500122070312,177.42999267578125,399.1499938964844
2025-02-25 16:20:00+00:00,246.5850067138672,177.50999450683594,398.94000244140625
2025-02-25 16:21:00+00:00,246.4801025390625,177.47999572753906,398.95001220703125
2025-02-25 16:22:00+00:00,246.6649932861328,177.26010131835938,398.9200134277344
2025-02-25 16:23:00+00:00,246.6699981689453,177.156494140625,398.9549865722656
2025-02-25 16:24:00+00:00,246.77999877929688,177.35000610351562,398.95001220703125
2025-02-25 16:25:00+00:00,246.60499572753906,177.4499969482422,398.6846008300781
2025-02-25 16:26:00+00:00,246.36000061035156,177.24000549316406,398.260009765625
2025-02-25 16:27:00+00:00,246.3699951171875,177.25999450683594,398.2300109863281
2025-02-25 16:28:00+00:00,246.39999389648438,177.3699951171875,398.1050109863281
2025-02-25 16:29:00+00:00,246.52499389648438,177.3699951171875,397.8800048828125
2025-02-25 16:30:00+00:00,246.61000061035156,177.28250122070312,397.9132995605469
2025-02-25 16:31:00+00:00,246.6558074951172,177.1199951171875,397.4100036621094
2025-02-25 16:32:00+00:00,246.74000549316406,176.86000061035156,397.1199951171875
2025-02-25 16:33:00+00:00,246.81500244140625,176.9499969482422,396.9466857910156
2025-02-25 16:34:00+00:00,247.36500549316406,177.1699981689453,397.7461853027344
2025-02-25 16:35:00+00:00,247.35499572753906,177.02999877929688,397.3507080078125
2025-02-25 16:36:00+00:00,247.6822052001953,177.08999633789062,397.7449951171875
2025-02-25 16:37:00+00:00,247.81500244140625,177.0800018310547,397.7749938964844
2025-02-25 16:38:00+00:00,247.72000122070312,177.41000366210938,397.6629943847656
2025-02-25 16:39:00+00:00,248.05999755859375,177.44529724121094,397.8599853515625
2025-02-25 16:40:00+00:00,247.625,177.35000610351562,397.5799865722656
2025-02-25 16:41:00+00:00,247.91000366210938,177.3000030517578,397.6700134277344
2025-02-25 16:42:00+00:00,247.7899932861328,177.3000030517578,397.510009765625
