Datetime,AAPL,GOOG,MSFT
2025-03-12 13:30:00+00:00,219.84500122070312,168.27000427246094,382.17999267578125
2025-03-12 13:31:00+00:00,219.63999938964844,168.625,382.8500061035156
2025-03-12 13:32:00+00:00,219.97000122070312,168.83070373535156,383.510009765625
2025-03-12 13:33:00+00:00,220.1649932861328,168.97000122070312,384.17999267578125
2025-03-12 13:34:00+00:00,220.43649291992188,168.72000122070312,384.0400085449219
2025-03-12 13:35:00+00:00,220.43829345703125,168.26010131835938,383.32000732421875
2025-03-12 13:36:00+00:00,220.74000549316406,168.15939331054688,382.631103515625
2025-03-12 13:37:00+00:00,220.82000732421875,168.0699005126953,382.1000061035156
2025-03-12 13:38:00+00:00,221.57000732421875,167.94000244140625,381.9462890625
2025-03-12 13:39:00+00:00,221.4250030517578,167.56500244140625,381.66009521484375
2025-03-12 13:40:00+00:00,221.2550048828125,167.6699981689453,381.5199890136719
2025-03-12 13:41:00+00:00,221.48800659179688,167.75,382.0050048828125
2025-03-12 13:42:00+00:00,221.08999633789062,167.875,381.70001220703125
2025-03-12 13:43:00+00:00,220.60000610351562,167.5500030517578,380.977294921875
2025-03-12 13:44:00+00:00,220.51010131835938,167.2239990234375,380.45001220703125
2025-03-12 13:45:00+00:00,220.90499877929688,167.52000427246094,380.7049865722656
2025-03-12 13:46:00+00:00,220.66000366210938,167.5050048828125,380.5799865722656
2025-03-12 13:47:00+00:00,220.4199981689453,167.30050659179688,380.0199890136719
2025-03-12 13:48:00+00:00,219.9199981689453,166.94000244140625,379.760009765625
2025-03-12 13:49:00+00:00,220.25999450683594,167.1999969482422,380.3099060058594
2025-03-12 13:50:00+00:00,220.76950073242188,167.19000244140625,380.6499938964844
2025-03-12 13:51:00+00:00,220.77499389648438,166.72500610351562,380.2950134277344
2025-03-12 13:52:00+00:00,221.0615997314453,166.72999572753906,380.3500061035156
2025-03-12 13:53:00+00:00,220.8249969482422,166.8000030517578,380.860107421875
2025-03-12 13:54:00+00:00,220.68499755859375,166.52499389648438,380.2850036621094
2025-03-12 13:55:00+00:00,221.0,166.3300018310547,380.3299865722656
2025-03-12 13:56:00+00:00,221.08999633789062,166.02999877929688,379.7699890136719
2025-03-12 13:57:00+00:00,221.27499389648438,166.1999969482422,380.2300109863281
2025-03-12 13:58:00+00:00,221.08070373535156,166.10000610351562,380.760009765625
2025-03-12 13:59:00+00:00,221.41000366210938,166.0800018310547,381.04998779296875
2025-03-12 14:00:00+00:00,221.08070373535156,165.86000061035156,380.32000732421875
2025-03-12 14:01:00+00:00,220.83999633789062,166.0800018310547,380.3387145996094
2025-03-12 14:02:00+00:00,220.66000366210938,165.86000061035156,380.0199890136719
2025-03-12 14:03:00+00:00,220.8800048828125,166.0,380.5150146484375
2025-03-12 14:04:00+00:00,220.8699951171875,166.4199981689453,380.760009765625
2025-03-12 14:05:00+00:00,221.00999450683594,166.5500030517578,381.0350036621094
