Datetime,AAPL,GOOG,MSFT
2024-12-02 14:30:00+00:00,238.70089721679688,170.77000427246094,422.1700134277344
2024-12-02 14:31:00+00:00,239.0,171.39999389648438,423.07000732421875
2024-12-02 14:32:00+00:00,238.93460083007812,171.1186065673828,422.95001220703125
2024-12-02 14:33:00+00:00,239.11000061035156,171.4499969482422,424.32000732421875
2024-12-02 14:34:00+00:00,239.29629516601562,171.47999572753906,424.5899963378906
2024-12-02 14:35:00+00:00,239.28500366210938,171.66580200195312,424.260009765625
2024-12-02 14:36:00+00:00,239.3675994873047,172.06959533691406,424.6000061035156
2024-12-02 14:37:00+00:00,239.35000610351562,172.08999633789062,424.8599853515625
2024-12-02 14:38:00+00:00,239.0802001953125,172.10000610351562,425.3450012207031
2024-12-02 14:39:00+00:00,238.8917999267578,172.07000732421875,424.9446105957031
2024-12-02 14:40:00+00:00,238.8800048828125,172.00889587402344,425.2149963378906
2024-12-02 14:41:00+00:00,238.54010009765625,172.0449981689453,425.19000244140625
2024-12-02 14:42:00+00:00,238.66000366210938,171.83999633789062,424.760009765625
2024-12-02 14:43:00+00:00,238.3699951171875,171.8800048828125,424.7882995605469
2024-12-02 14:44:00+00:00,238.4600067138672,171.78700256347656,424.8200988769531
2024-12-02 14:45:00+00:00,238.39500427246094,171.88499450683594,425.3599853515625
2024-12-02 14:46:00+00:00,238.72999572753906,172.1649932861328,425.4700012207031
2024-12-02 14:47:00+00:00,238.44000244140625,172.08999633789062,425.42999267578125
2024-12-02 14:48:00+00:00,238.55999755859375,172.1699981689453,425.7699890136719
2024-12-02 14:49:00+00:00,238.52000427246094,172.41000366210938,426.30999755859375
2024-12-02 14:50:00+00:00,238.6300048828125,172.4600067138672,426.0874938964844
2024-12-02 14:51:00+00:00,238.55999755859375,172.4322052001953,425.8599853515625
2024-12-02 14:52:00+00:00,238.63999938964844,172.6699981689453,426.05999755859375
2024-12-02 14:53:00+00:00,238.97999572753906,172.7021026611328,426.3100891113281
2024-12-02 14:54:00+00:00,239.00999450683594,172.72000122070312,426.1680908203125
2024-12-02 14:55:00+00:00,238.91000366210938,172.70010375976562,426.17999267578125
2024-12-02 14:56:00+00:00,238.9600067138672,172.63999938964844,426.1317138671875
2024-12-02 14:57:00+00:00,238.99000549316406,172.5399932861328,425.7597961425781
2024-12-02 14:58:00+00:00,239.21499633789062,172.5,425.9065856933594
2024-12-02 14:59:00+00:00,239.30499267578125,172.8000030517578,426.2300109863281
2024-12-02 15:00:00+00:00,239.1999969482422,173.21200561523438,426.7862854003906
2024-12-02 15:01:00+00:00,239.0500030517578,172.99000549316406,426.42999267578125
2024-12-02 15:02:00+00:00,239.089599609375,173.0605010986328,426.4800109863281
2024-12-02 15:03:00+00:00,239.25999450683594,173.39999389648438,427.20001220703125
2024-12-02 15:04:00+00:00,239.3350067138672,173.3300018310547,427.135009765625
2024-12-02 15:05:00+00:00,239.55999755859375,173.35470581054688,427.5299987792969
2024-12-02 15:06:00+00:00,239.64999389648438,173.1699981689453,427.8883972167969
2024-12-02 15:07:00+00:00,239.77000427246094,173.13999938964844,427.9200134277344
2024-12-02 15:08:00+00:00,239.50999450683594,173.02000427246094,427.69000244140625
2024-12-02 15:09:00+00:00,239.41000366210938,172.9199981689453,427.6050109863281
2024-12-02 15:10:00+00:00,239.4311065673828,173.08999633789062,427.75
2024-12-02 15:11:00+00:00,239.64500427246094,173.25999450683594,428.5950012207031
2024-12-02 15:12:00+00:00,239.72999572753906,173.5399932861328,428.6000061035156
2024-12-02 15:13:00+00:00,239.7100067138672,173.39999389648438,428.69500732421875
2024-12-02 15:14:00+00:00,239.72999572753906,173.4499969482422,428.7900085449219
2024-12-02 15:15:00+00:00,239.85960388183594,173.42999267578125,428.93499755859375
2024-12-02 15:16:00+00:00,239.72540283203125,173.46499633789062,429.1000061035156
2024-12-02 15:17:00+00:00,239.8621063232422,173.38999938964844,429.1000061035156
2024-12-02 15:18:00+00:00,239.82769775390625,173.32000732421875,429.17999267578125
2024-12-02 15:19:00+00:00,239.6627960205078,173.10000610351562,428.760009765625
2024-12-02 15:20:00+00:00,239.77499389648438,173.1199951171875,429.2298889160156
2024-12-02 15:21:00+00:00,239.7899932861328,173.0749969482422,429.1099853515625
2024-12-02 15:22:00+00:00,239.66000366210938,173.0800018310547,429.07000732421875
2024-12-02 15:23:00+00:00,239.67999267578125,173.11500549316406,429.1300048828125
2024-12-02 15:24:00+00:00,239.7449951171875,172.89999389648438,428.8999938964844
2024-12-02 15:25:00+00:00,239.9499969482422,172.94000244140625,429.2799987792969
2024-12-02 15:26:00+00:00,239.97999572753906,172.9600067138672,429.8599853515625
2024-12-02 15:27:00+00:00,239.9499969482422,173.05999755859375,430.2456970214844
2024-12-02 15:28:00+00:00,239.96499633789062,173.11000061035156,430.5166931152344
2024-12-02 15:29:00+00:00,240.27000427246094,173.09500122070312,430.5799865722656
2024-12-02 15:30:00+00:00,240.47000122070312,173.02999877929688,430.79998779296875
2024-12-02 15:31:00+00:00,240.68350219726562,173.16000366210938,430.8999938964844
2024-12-02 15:32:00+00:00,240.51499938964844,173.26480102539062,431.25
2024-12-02 15:33:00+00:00,240.5500030517578,173.3802032470703,431.2550048828125
2024-12-02 15:34:00+00:00,240.69000244140625,173.4600067138672,431.30999755859375
2024-12-02 15:35:00+00:00,240.5800018310547,173.4600067138672,431.3500061035156
2024-12-02 15:36:00+00:00,240.44000244140625,173.3699951171875,431.70001220703125
2024-12-02 15:37:00+00:00,240.5500030517578,173.16000366210938,431.6400146484375
2024-12-02 15:38:00+00:00,240.7449951171875,173.1999969482422,431.4247131347656
2024-12-02 15:39:00+00:00,240.72999572753906,173.1649932861328,431.3500061035156
2024-12-02 15:40:00+00:00,240.68499755859375,173.0811004638672,431.2799987792969
2024-12-02 15:41:00+00:00,240.34500122070312,173.0399932861328,431.4599914550781
