Datetime,AAPL,GOOG,MSFT
2025-04-02 13:30:00+00:00,221.22000122070312,156.80999755859375,377.1400146484375
2025-04-02 13:31:00+00:00,221.64500427246094,157.36000061035156,377.55999755859375
2025-04-02 13:32:00+00:00,221.4199981689453,156.97999572753906,377.19000244140625
2025-04-02 13:33:00+00:00,221.86500549316406,157.3800048828125,378.4849853515625
2025-04-02 13:34:00+00:00,221.8300018310547,157.6300048828125,379.2799987792969
2025-04-02 13:35:00+00:00,222.14999389648438,158.0399932861328,380.3399963378906
2025-04-02 13:36:00+00:00,222.35000610351562,158.3249969482422,380.5799865722656
2025-04-02 13:37:00+00:00,222.60000610351562,158.46139526367188,381.0799865722656
2025-04-02 13:38:00+00:00,222.3300018310547,158.42999267578125,380.9800109863281
2025-04-02 13:39:00+00:00,222.52000427246094,158.4499969482422,381.510009765625
2025-04-02 13:40:00+00:00,222.61500549316406,158.46499633789062,381.29998779296875
2025-04-02 13:41:00+00:00,222.55999755859375,158.5800018310547,381.07000732421875
2025-04-02 13:42:00+00:00,222.54220581054688,158.33999633789062,380.5050048828125
2025-04-02 13:43:00+00:00,222.58999633789062,158.34500122070312,380.6499938964844
2025-04-02 13:44:00+00:00,222.80999755859375,158.61520385742188,381.44000244140625
2025-04-02 13:45:00+00:00,222.85000610351562,158.67999267578125,381.80499267578125
2025-04-02 13:46:00+00:00,222.60000610351562,158.66000366210938,381.5849914550781
2025-04-02 13:47:00+00:00,222.42999267578125,158.6699981689453,381.55499267578125
2025-04-02 13:48:00+00:00,222.61500549316406,158.72000122070312,382.010009765625
2025-04-02 13:49:00+00:00,222.69619750976562,158.86500549316406,382.19000244140625
2025-04-02 13:50:00+00:00,222.58999633789062,158.67999267578125,382.1288146972656
2025-04-02 13:51:00+00:00,222.55999755859375,158.59500122070312,381.94000244140625
2025-04-02 13:52:00+00:00,222.7100067138672,158.68499755859375,382.20001220703125
2025-04-02 13:53:00+00:00,222.5500030517578,158.46499633789062,381.70001220703125
2025-04-02 13:54:00+00:00,222.50140380859375,158.36900329589844,381.2615051269531
2025-04-02 13:55:00+00:00,222.72000122070312,158.4167938232422,381.4599914550781
