Datetime,AAPL,GOOG,MSFT
2025-02-11 14:30:00+00:00,229.57000732421875,187.60499572753906,409.9200134277344
2025-02-11 14:31:00+00:00,230.22500610351562,187.6658935546875,410.0899963378906
2025-02-11 14:32:00+00:00,230.45989990234375,188.50999450683594,410.2301025390625
2025-02-11 14:33:00+00:00,230.57000732421875,188.63999938964844,410.7200012207031
2025-02-11 14:34:00+00:00,231.10000610351562,188.4530029296875,410.6300048828125
2025-02-11 14:35:00+00:00,231.389892578125,188.6199951171875,410.69000244140625
2025-02-11 14:36:00+00:00,231.718505859375,188.39999389648438,410.69000244140625
2025-02-11 14:37:00+00:00,231.21499633789062,188.35000610351562,410.25
2025-02-11 14:38:00+00:00,231.0399932861328,188.0,410.1700134277344
2025-02-11 14:39:00+00:00,230.6699981689453,188.02000427246094,410.6474914550781
2025-02-11 14:40:00+00:00,230.80999755859375,187.46499633789062,410.4794006347656
2025-02-11 14:41:00+00:00,230.15499877929688,187.66000366210938,410.58599853515625
2025-02-11 14:42:00+00:00,230.39999389648438,187.5803985595703,410.57000732421875
2025-02-11 14:43:00+00:00,230.22000122070312,187.6199951171875,410.4100036621094
2025-02-11 14:44:00+00:00,230.10000610351562,187.85499572753906,410.45599365234375
2025-02-11 14:45:00+00:00,229.77000427246094,187.69000244140625,410.3999938964844
2025-02-11 14:46:00+00:00,229.77000427246094,187.70010375976562,410.32000732421875
2025-02-11 14:47:00+00:00,229.91000366210938,187.61000061035156,410.5050048828125
2025-02-11 14:48:00+00:00,229.64010620117188,187.65499877929688,410.5899963378906
2025-02-11 14:49:00+00:00,229.72000122070312,187.3800048828125,410.5299987792969
2025-02-11 14:50:00+00:00,229.9600067138672,187.14999389648438,410.3550109863281
2025-02-11 14:51:00+00:00,229.9600067138672,187.32000732421875,410.6099853515625
2025-02-11 14:52:00+00:00,229.97999572753906,187.50999450683594,410.6050109863281
2025-02-11 14:53:00+00:00,229.83999633789062,187.3800048828125,410.260009765625
2025-02-11 14:54:00+00:00,229.78939819335938,187.42999267578125,410.44500732421875
2025-02-11 14:55:00+00:00,229.58999633789062,187.44000244140625,410.5509033203125
2025-02-11 14:56:00+00:00,229.5749969482422,187.70970153808594,410.67999267578125
2025-02-11 14:57:00+00:00,229.86000061035156,187.63999938964844,410.8599853515625
2025-02-11 14:58:00+00:00,230.02999877929688,187.47999572753906,410.8900146484375
2025-02-11 14:59:00+00:00,230.32000732421875,187.3800048828125,411.010009765625
2025-02-11 15:00:00+00:00,230.55299377441406,187.5399932861328,411.1050109863281
2025-02-11 15:01:00+00:00,231.06500244140625,187.63999938964844,411.77679443359375
2025-02-11 15:02:00+00:00,231.11500549316406,187.57000732421875,411.6700134277344
2025-02-11 15:03:00+00:00,231.19000244140625,187.77000427246094,411.489990234375
2025-02-11 15:04:00+00:00,231.08999633789062,187.47000122070312,411.3500061035156
2025-02-11 15:05:00+00:00,230.97000122070312,187.52999877929688,411.42999267578125
2025-02-11 15:06:00+00:00,231.13999938964844,187.42630004882812,411.4259948730469
2025-02-11 15:07:00+00:00,230.96499633789062,187.3350067138672,411.389892578125
2025-02-11 15:08:00+00:00,231.07000732421875,187.36000061035156,411.6372985839844
2025-02-11 15:09:00+00:00,231.10000610351562,187.4700927734375,411.8949890136719
2025-02-11 15:10:00+00:00,231.10000610351562,187.34500122070312,411.4599914550781
2025-02-11 15:11:00+00:00,231.27499389648438,187.3249969482422,411.2900085449219
2025-02-11 15:12:00+00:00,231.64999389648438,187.27999877929688,411.4599914550781
2025-02-11 15:13:00+00:00,231.5800018310547,187.3800048828125,411.3999938964844
2025-02-11 15:14:00+00:00,231.5500030517578,187.47000122070312,411.239990234375
2025-02-11 15:15:00+00:00,231.80079650878906,187.60000610351562,411.2702941894531
2025-02-11 15:16:00+00:00,231.64999389648438,187.67999267578125,410.96380615234375
2025-02-11 15:17:00+00:00,231.74000549316406,187.57000732421875,411.1099853515625
2025-02-11 15:18:00+00:00,231.9149932861328,187.63999938964844,411.260009765625
2025-02-11 15:19:00+00:00,231.71620178222656,187.7100067138672,411.1986083984375
2025-02-11 15:20:00+00:00,231.80999755859375,187.6199951171875,411.19000244140625
2025-02-11 15:21:00+00:00,231.8986053466797,187.72000122070312,411.3399963378906
2025-02-11 15:22:00+00:00,232.15499877929688,187.80999755859375,411.5199890136719
2025-02-11 15:23:00+00:00,232.24200439453125,187.92999267578125,411.45001220703125
2025-02-11 15:24:00+00:00,232.2100067138672,187.78500366210938,411.58099365234375
2025-02-11 15:25:00+00:00,232.61000061035156,187.9199981689453,411.8699951171875
2025-02-11 15:26:00+00:00,232.7949981689453,187.84609985351562,411.989990234375
2025-02-11 15:27:00+00:00,233.14990234375,187.9199981689453,412.1499938964844
2025-02-11 15:28:00+00:00,233.39500427246094,188.11000061035156,412.4200134277344
2025-02-11 15:29:00+00:00,233.33999633789062,188.1199951171875,412.20001220703125
2025-02-11 15:30:00+00:00,233.21499633789062,188.25,412.1000061035156
2025-02-11 15:31:00+00:00,233.14100646972656,188.3000030517578,412.1199951171875
2025-02-11 15:32:00+00:00,233.17999267578125,188.19500732421875,412.125
2025-02-11 15:33:00+00:00,233.36500549316406,188.22999572753906,412.1654968261719
2025-02-11 15:34:00+00:00,233.14500427246094,188.0800018310547,411.8299865722656
2025-02-11 15:35:00+00:00,232.92999267578125,188.16000366210938,411.73089599609375
2025-02-11 15:36:00+00:00,232.83999633789062,188.0937042236328,411.67999267578125
2025-02-11 15:37:00+00:00,232.9499969482422,188.22500610351562,411.8349914550781
2025-02-11 15:38:00+00:00,233.125,188.14999389648438,412.0
2025-02-11 15:39:00+00:00,233.181396484375,188.0500030517578,411.8599853515625
2025-02-11 15:40:00+00:00,233.24000549316406,188.17999267578125,412.1199951171875
2025-02-11 15:41:00+00:00,233.36000061035156,188.08999633789062,411.8699951171875
2025-02-11 15:42:00+00:00,233.41400146484375,188.08999633789062,411.9599914550781
2025-02-11 15:43:00+00:00,233.6999969482422,188.14599609375,411.82000732421875
2025-02-11 15:44:00+00:00,234.12010192871094,188.16000366210938,411.9100036621094
2025-02-11 15:45:00+00:00,234.1387939453125,188.10000610351562,411.9599914550781
2025-02-11 15:46:00+00:00,234.1300048828125,188.10000610351562,411.88958740234375
2025-02-11 15:47:00+00:00,234.07000732421875,188.14999389648438,411.8500061035156
2025-02-11 15:48:00+00:00,234.39999389648438,188.2100067138672,412.04998779296875
2025-02-11 15:49:00+00:00,234.22500610351562,188.27999877929688,412.03369140625
2025-02-11 15:50:00+00:00,234.36380004882812,188.20570373535156,412.2500915527344
2025-02-11 15:51:00+00:00,234.27999877929688,188.24000549316406,412.2200012207031
2025-02-11 15:52:00+00:00,234.35000610351562,188.13999938964844,412.2699890136719
2025-02-11 15:53:00+00:00,234.58250427246094,188.0,412.1271057128906
2025-02-11 15:54:00+00:00,234.57000732421875,187.875,411.9649963378906
2025-02-11 15:55:00+00:00,234.54620361328125,187.75,411.8999938964844
2025-02-11 15:56:00+00:00,234.5749969482422,187.55999755859375,411.8385925292969
2025-02-11 15:57:00+00:00,234.1750030517578,187.49000549316406,411.614990234375
2025-02-11 15:58:00+00:00,234.16189575195312,187.36000061035156,411.6300048828125
2025-02-11 15:59:00+00:00,234.2899932861328,187.1999969482422,411.6300048828125
2025-02-11 16:00:00+00:00,234.12969970703125,187.22250366210938,411.69000244140625
2025-02-11 16:01:00+00:00,233.94500732421875,187.05999755859375,411.52398681640625
2025-02-11 16:02:00+00:00,234.1199951171875,186.85000610351562,411.5899963378906
2025-02-11 16:03:00+00:00,234.14999389648438,186.96499633789062,411.7099914550781
2025-02-11 16:04:00+00:00,234.09500122070312,186.44000244140625,411.4800109863281
2025-02-11 16:05:00+00:00,234.02000427246094,186.35000610351562,411.2300109863281
2025-02-11 16:06:00+00:00,234.0,186.5399932861328,411.4049987792969
2025-02-11 16:07:00+00:00,233.7996063232422,186.42999267578125,411.28570556640625
2025-02-11 16:08:00+00:00,233.8249969482422,186.41000366210938,411.2099914550781
