Datetime,AAPL,GOOG,MSFT
2024-12-23 14:30:00+00:00,255.33999633789062,194.7100067138672,437.2300109863281
2024-12-23 14:31:00+00:00,253.98500061035156,194.97500610351562,436.57000732421875
2024-12-23 14:32:00+00:00,254.57000732421875,195.1300048828125,436.6000061035156
2024-12-23 14:33:00+00:00,254.47999572753906,195.0,437.05999755859375
2024-12-23 14:34:00+00:00,254.33999633789062,194.39999389648438,436.7300109863281
2024-12-23 14:35:00+00:00,254.5438995361328,194.85000610351562,436.4750061035156
2024-12-23 14:36:00+00:00,254.7550048828125,194.60000610351562,436.4750061035156
2024-12-23 14:37:00+00:00,254.47999572753906,193.89999389648438,436.3599853515625
2024-12-23 14:38:00+00:00,254.82000732421875,194.11990356445312,437.2008056640625
2024-12-23 14:39:00+00:00,254.88999938964844,194.0449981689453,437.3399963378906
2024-12-23 14:40:00+00:00,255.10000610351562,193.80499267578125,436.9867858886719
2024-12-23 14:41:00+00:00,255.1199951171875,193.75,436.54998779296875
2024-12-23 14:42:00+00:00,255.24000549316406,193.24000549316406,436.6099853515625
2024-12-23 14:43:00+00:00,254.99000549316406,193.25,436.19000244140625
2024-12-23 14:44:00+00:00,255.05999755859375,193.07000732421875,435.8949890136719
2024-12-23 14:45:00+00:00,255.28500366210938,193.0399932861328,436.1099853515625
2024-12-23 14:46:00+00:00,254.9250030517578,193.16000366210938,435.2650146484375
2024-12-23 14:47:00+00:00,254.8249969482422,193.3699951171875,435.6700134277344
2024-12-23 14:48:00+00:00,254.5500030517578,193.2550048828125,435.17999267578125
2024-12-23 14:49:00+00:00,254.48080444335938,193.33999633789062,435.1449890136719
2024-12-23 14:50:00+00:00,254.47889709472656,192.97000122070312,435.0799865722656
2024-12-23 14:51:00+00:00,254.375,193.1699981689453,435.03009033203125
2024-12-23 14:52:00+00:00,254.1699981689453,192.90049743652344,435.2200927734375
2024-12-23 14:53:00+00:00,254.33299255371094,193.25,435.489990234375
2024-12-23 14:54:00+00:00,254.72500610351562,193.30999755859375,435.5899963378906
2024-12-23 14:55:00+00:00,254.85000610351562,193.3000030517578,435.7300109863281
2024-12-23 14:56:00+00:00,254.83999633789062,193.4542999267578,436.14990234375
2024-12-23 14:57:00+00:00,254.95050048828125,193.4499969482422,436.3699035644531
2024-12-23 14:58:00+00:00,255.0399932861328,193.47999572753906,436.32000732421875
